"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloadb-256-20201207-134339-2.csv 1 400",,,,"Date:","07 Dec 2020 13:43:44 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:43:44,18.749,4.917,75.361,0.453,0.521,27615371264,4566781952,90877952,1314381824,256996.578,1013711.439,0,0
07-12 13:43:45,2.015,0.252,97.733,0,0,27615346688,4566802432,90877952,1314385920,0,0,16440,16155
07-12 13:43:46,1.263,0.758,97.727,0,0.253,27614347264,4567801856,90877952,1314385920,0,45056,16710,16732
07-12 13:43:47,1.772,0.759,97.468,0,0,27614347264,4567801856,90877952,1314385920,0,0,10681,9764
07-12 13:43:48,65.974,5.714,27.532,0,0.779,27631833088,4550180864,90877952,1314521088,0,36864,130876,284223
07-12 13:43:49,78.086,9.572,12.343,0,0,27633500160,4548374528,90877952,1314660352,0,0,1691440,2328391
07-12 13:43:50,85.500,13.500,0.500,0,0.500,27640569856,4541304832,90877952,1314660352,0,40960,1480322,2213223
07-12 13:43:51,83.627,15.113,1.008,0,0.252,27642273792,4539592704,90877952,1314664448,0,0,1801590,2902440
07-12 13:43:52,84.051,15.190,0.506,0,0.253,27642232832,4539334656,90877952,1314963456,0,77824,1960196,3215835
07-12 13:43:53,84.461,14.286,0.501,0,0.752,27641614336,4539817984,90877952,1315098624,0,0,2220849,3572410
07-12 13:43:54,84.304,14.684,0.759,0,0.253,27641098240,4540203008,90877952,1315229696,0,20480,2183445,3640420
07-12 13:43:55,84.675,10.649,4.156,0,0.519,27643863040,4537298944,90877952,1315364864,0,0,533273,809752
07-12 13:43:56,82.368,16.625,0.504,0,0.504,27642851328,4538249216,90877952,1315426304,0,245760,2362399,3793640
07-12 13:43:57,84.987,13.995,0.763,0,0.254,27652554752,4528734208,90877952,1315217408,0,106496,1867772,3009217
07-12 13:43:58,81.772,16.962,1.013,0,0.253,27664162816,4516990976,90877952,1315348480,0,16384,1441039,2257846
07-12 13:43:59,82.828,14.141,2.273,0,0.758,27676024832,4505124864,90877952,1315348480,0,0,1177357,2011688
07-12 13:44:00,82.097,15.345,2.046,0,0.512,27675668480,4505219072,90877952,1315610624,0,16384,1699434,2682943
07-12 13:44:01,83.797,15.443,0.506,0,0.253,27675570176,4505186304,90877952,1315741696,0,0,2150656,3480631
07-12 13:44:02,80.153,17.048,2.036,0,0.763,27673792512,4507058176,90877952,1315647488,0,327680,1448987,2293464
07-12 13:44:03,81.013,15.443,2.785,0,0.759,27671498752,4509085696,90877952,1315909632,0,0,1637883,2712606
07-12 13:44:04,82.383,10.363,6.218,0.259,0.777,27672502272,4507947008,90877952,1316044800,0,20480,635898,888643
07-12 13:44:05,82.828,15.909,0.758,0,0.505,27671941120,4508504064,90877952,1316048896,0,0,1787686,3057110
07-12 13:44:06,85.101,12.374,1.768,0,0.758,27672096768,4508504064,90882048,1315889152,0,282624,1156649,1753093
07-12 13:44:07,79.093,15.365,0.756,0,4.786,27673419776,4507377664,90882048,1315688448,0,122880,1980704,3478819
07-12 13:44:08,82.532,15.949,0.506,0,1.013,27673743360,4507054080,90882048,1315688448,0,20480,2203869,3845110
07-12 13:44:09,81.203,17.293,0.752,0,0.752,27659833344,4520407040,90882048,1316212736,0,0,2240404,3887750
07-12 13:44:10,75.062,16.958,0.499,0,7.481,27663990784,4516245504,90882048,1316216832,0,24576,2282103,3894873
