"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-105437-2.csv 1 400",,,,"Date:","08 Dec 2020 10:54:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:54:47,8.005,1.921,89.906,0.137,0.031,28105523200,2817171456,112054272,2468433920,64557.105,739879.022,0,0
08-12 10:54:48,1.754,0.752,97.494,0,0,28105261056,2817429504,112054272,2468438016,0,0,47723,44177
08-12 10:54:49,7.286,0.251,92.211,0,0.251,28104224768,2818461696,112054272,2468442112,0,0,20367,19695
08-12 10:54:50,2.261,0.251,97.487,0,0,28104192000,2818494464,112054272,2468442112,0,0,20408,22928
08-12 10:54:51,7.576,1.263,90.657,0.253,0.253,28105641984,2817040384,112054272,2468442112,0,61440,22732,24590
08-12 10:54:52,10.448,0.995,88.557,0,0,28111994880,2810687488,112054272,2468442112,0,0,12898,13975
08-12 10:54:53,2.488,0.995,96.517,0,0,28112093184,2810589184,112054272,2468442112,0,0,11914,14722
08-12 10:54:54,1.259,0.504,97.985,0,0.252,28112093184,2810589184,112054272,2468442112,0,0,5355,6900
08-12 10:54:55,1.768,0,98.232,0,0,28112093184,2810589184,112054272,2468442112,0,0,12923,11488
08-12 10:54:56,1.263,0.758,97.980,0,0,28112834560,2809847808,112054272,2468442112,0,0,13550,14996
08-12 10:54:57,2.005,0.251,97.744,0,0,28112834560,2809847808,112054272,2468442112,0,32768,9624,11417
08-12 10:54:58,2.010,0.251,97.739,0,0,28112801792,2809880576,112054272,2468442112,0,0,12193,13062
08-12 10:54:59,1.511,0.756,97.733,0,0,28112863232,2809815040,112054272,2468446208,0,0,19508,16995
08-12 10:55:00,2,0.500,97.250,0,0.250,28112830464,2809847808,112054272,2468446208,0,0,15952,18372
08-12 10:55:01,2.757,0.501,96.491,0.251,0,28112773120,2809913344,112054272,2468438016,0,32768,13188,13432
08-12 10:55:02,1.511,0.504,97.985,0,0,28112805888,2809880576,112054272,2468438016,0,0,7954,8861
08-12 10:55:03,2.005,0.752,97.243,0,0,28112805888,2809880576,112054272,2468438016,0,0,16137,16903
08-12 10:55:04,11.335,1.511,87.154,0,0,28105576448,2817105920,112054272,2468442112,0,0,20259,28770
08-12 10:55:05,1.763,0.252,97.733,0,0.252,28105510912,2817171456,112054272,2468442112,0,0,16004,14173
08-12 10:55:06,1.759,0.754,97.487,0,0,28105576448,2817105920,112054272,2468442112,0,0,7866,7872
08-12 10:55:07,1.754,0.251,97.494,0.251,0.251,28105576448,2817105920,112054272,2468442112,0,40960,17681,16754
08-12 10:55:08,2.506,0,97.494,0,0,28105674752,2817007616,112054272,2468442112,0,0,16188,14813
08-12 10:55:09,2.525,0.253,97.222,0,0,28105609216,2817073152,112054272,2468442112,0,0,43341,43334
08-12 10:55:10,2.256,0.251,97.494,0,0,28105674752,2817007616,112054272,2468442112,0,98304,17880,16158
08-12 10:55:11,2.025,0,97.975,0,0,28105646080,2817040384,112054272,2468438016,0,32768,42664,41676
08-12 10:55:12,1.508,0.754,97.487,0,0.251,28105650176,2817040384,112054272,2468433920,0,0,15352,14101
08-12 10:55:13,2.015,0.756,97.229,0,0,28105994240,2816696320,112054272,2468433920,0,0,42999,41256
08-12 10:55:14,1.763,0.252,97.985,0,0,28105584640,2817105920,112054272,2468433920,0,0,12729,12233
08-12 10:55:15,1.763,0.252,97.985,0,0,28105617408,2817073152,112054272,2468433920,0,0,16054,14516
