"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-20-workloada-256-20201206-110042-4.csv 1 400",,,,"Date:","06 Dec 2020 11:00:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 11:00:47,11.965,3.634,83.910,0.339,0.152,4821458944,26030252032,41050112,2650636288,172611.655,1524917.903,0,0
06-12 11:00:48,2.010,1.005,96.985,0,0,4821336064,26030362624,41050112,2650652672,0,0,38435,37190
06-12 11:00:49,1.759,1.005,97.236,0,0,4821336064,26030362624,41050112,2650652672,0,40960,38966,37140
06-12 11:00:50,1.003,0.752,98.246,0,0,4821336064,26030362624,41050112,2650652672,0,0,31291,28477
06-12 11:00:51,1.500,0.750,97.500,0,0.250,4821336064,26030362624,41050112,2650652672,0,0,33863,32068
06-12 11:00:52,1.759,1.005,97.236,0,0,4821270528,26030428160,41050112,2650652672,0,0,46646,41450
06-12 11:00:53,12.281,2.256,85.213,0.251,0,4821315584,26030362624,41058304,2650664960,0,65536,154393,194433
06-12 11:00:54,37.783,7.305,54.660,0,0.252,4821979136,26029584384,41058304,2650738688,0,0,741645,796000
06-12 11:00:55,27.411,6.091,66.244,0,0.254,4823920640,26027401216,41058304,2650898432,0,0,577764,550168
06-12 11:00:56,65.261,11.166,23.325,0,0.248,4862259200,25988567040,41058304,2651217920,0,0,1179194,1108055
06-12 11:00:57,40.365,9.375,50,0,0.260,4864163840,25986273280,41058304,2651566080,0,0,1183876,1079325
06-12 11:00:58,30.886,7.342,61.266,0,0.506,4899266560,25950670848,41066496,2651955200,0,20480,954487,688070
06-12 11:00:59,31.738,9.572,58.438,0,0.252,4900315136,25949388800,41066496,2652155904,0,0,923301,929655
06-12 11:01:00,35.787,10.914,53.046,0,0.254,4932292608,25916919808,41066496,2652585984,0,0,1127370,979542
06-12 11:01:01,48.241,11.055,40.201,0,0.503,4963536896,25885208576,41066496,2653032448,0,0,1255507,1080976
06-12 11:01:02,75,9.158,15.347,0,0.495,4963803136,25884499968,41066496,2653474816,0,0,1598652,1302144
06-12 11:01:03,54.703,11.634,33.168,0,0.495,4985032704,25862676480,41074688,2654056448,0,20480,1669038,1328982
06-12 11:01:04,51.392,15.190,32.911,0,0.506,4985704448,25861160960,41074688,2654896128,0,0,2035524,1683490
06-12 11:01:05,47.570,12.532,39.386,0,0.512,4985880576,25860308992,41074688,2655571968,0,0,1783068,1395758
06-12 11:01:06,57.614,13.198,28.680,0,0.508,4986978304,25858691072,41074688,2656092160,0,0,1947961,1595312
06-12 11:01:07,46.154,12.564,40.769,0,0.513,4987105280,25857888256,41074688,2656768000,0,0,1335220,1179370
06-12 11:01:08,26.566,10.777,62.155,0,0.501,4987944960,25856790528,41082880,2657017856,0,20480,834255,747479
06-12 11:01:09,31.343,13.433,54.975,0,0.249,4988243968,25856143360,41082880,2657366016,0,65536,1330634,1059133
06-12 11:01:10,47.848,12.405,38.987,0,0.759,4989849600,25853919232,41082880,2657984512,0,0,1505288,1325055
06-12 11:01:11,56.203,14.177,29.114,0,0.506,5000814592,25842323456,41082880,2658615296,0,0,2144677,1679931
06-12 11:01:12,50.510,15.816,33.163,0,0.510,5002637312,25839648768,41082880,2659467264,0,0,1996869,1648836
06-12 11:01:13,41.895,13.466,43.890,0.249,0.499,5003182080,25838518272,41086976,2660048896,0,24576,1817384,1486254
