"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-153901-3.csv 1 400",,,,"Date:","06 Dec 2020 15:39:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:39:11,4.854,1.258,93.675,0.188,0.024,903958528,30903836672,40112128,1723297792,414597.484,1693697.775,0,0
06-12 15:39:12,1.259,0.504,97.985,0,0.252,903917568,30903869440,40112128,1723301888,0,0,55910,56455
06-12 15:39:13,1.015,0.761,98.223,0,0,903884800,30903902208,40112128,1723301888,0,0,58520,59306
06-12 15:39:14,2.806,0,97.194,0,0,903983104,30903803904,40112128,1723301888,0,0,64002,61709
06-12 15:39:15,5.013,1.253,93.734,0,0,904081408,30903705600,40112128,1723301888,0,0,95229,91457
06-12 15:39:16,19.950,2.743,77.307,0,0,906391552,30901383168,40120320,1723301888,0,98304,97039,171408
06-12 15:39:17,8.772,1.253,89.975,0,0,907497472,30900269056,40120320,1723310080,0,0,68047,86489
06-12 15:39:18,12.846,2.015,84.887,0,0.252,909291520,30898413568,40120320,1723318272,0,0,142857,132316
06-12 15:39:19,22.278,2.278,75.443,0,0,913661952,30893948928,40120320,1723330560,0,0,217353,200434
06-12 15:39:20,48.995,4.271,46.734,0,0,921821184,30885470208,40120320,1723392000,0,0,488559,457569
06-12 15:39:21,83.960,4.762,11.278,0,0,934686720,30872440832,40128512,1723461632,0,16384,459000,433306
06-12 15:39:22,80.750,5.250,14,0,0,941363200,30865584128,40128512,1723547648,0,0,308785,293746
06-12 15:39:23,88.279,5.736,5.736,0,0.249,951758848,30854922240,40128512,1723621376,0,0,567302,513528
06-12 15:39:24,84.901,7.673,7.426,0,0,990117888,30816215040,40128512,1723760640,0,0,721347,669755
06-12 15:39:25,75.186,8.189,16.625,0,0,997212160,30808772608,40128512,1723936768,0,0,670742,576613
06-12 15:39:26,44.949,4.040,51.010,0,0,1000800256,30805000192,40136704,1724006400,0,16384,330879,317589
06-12 15:39:27,29.104,2.488,68.408,0,0,1003773952,30801965056,40136704,1724026880,0,0,246392,233294
06-12 15:39:28,43.719,3.518,52.513,0,0.251,999333888,30806310912,40136704,1724084224,0,0,588356,546584
06-12 15:39:29,50.505,8.838,40.657,0,0,1005694976,30799392768,40136704,1724325888,0,0,941385,883950
06-12 15:39:30,71.679,8.521,19.799,0,0,1019957248,30784540672,40136704,1724596224,0,0,1035988,975637
06-12 15:39:31,46.500,5.750,47.500,0,0.250,1024540672,30779731968,40144896,1724755968,0,16384,606742,568960
06-12 15:39:32,24.874,3.015,72.111,0,0,1027665920,30776524800,40144896,1724801024,0,0,349190,339091
06-12 15:39:33,27.750,4.750,67.500,0,0,1031880704,30772068352,40144896,1724891136,0,0,503961,476289
06-12 15:39:34,31.830,4.261,63.910,0,0,1034031104,30769815552,40144896,1724940288,0,0,524850,509178
06-12 15:39:35,69.287,8.600,21.867,0,0.246,1041870848,30761414656,40144896,1725276160,0,0,1131743,1017559
06-12 15:39:36,71.500,8.500,20,0,0,1052602368,30750322688,40153088,1725497344,0,16384,1150807,1076573
06-12 15:39:37,70.075,8.229,21.696,0,0,1067073536,30735163392,40153088,1725890560,0,65536,1166903,1090326
06-12 15:39:38,79.040,8.081,12.879,0,0,1098567680,30703214592,40153088,1726210048,0,0,1133168,993999
06-12 15:39:39,72.593,9.877,17.531,0,0,1117700096,30683815936,40153088,1726418944,0,0,866189,813571
06-12 15:39:40,49.383,5.185,45.185,0,0.247,1121550336,30679572480,40153088,1726754816,0,0,543808,508785
06-12 15:39:41,60.599,8.479,30.923,0,0,1135960064,30664646656,40161280,1727115264,0,45056,822555,779074
06-12 15:39:42,61.404,6.767,31.328,0.501,0,1148506112,30651764736,40161280,1727377408,0,700416,778332,727493
06-12 15:39:43,69.403,4.478,26.119,0,0,1156349952,30643724288,40161280,1727549440,0,0,536513,500550
06-12 15:39:44,64.122,6.870,28.753,0,0.254,1155637248,30643957760,40161280,1727905792,0,0,1274484,1205718
06-12 15:39:45,78.117,10.687,11.196,0,0,1164337152,30634553344,40161280,1728430080,0,4096,1479581,1417420
06-12 15:39:46,81.454,7.018,11.529,0,0,1170944000,30627549184,40169472,1728741376,0,65536,1052463,961672
06-12 15:39:47,47.132,5.237,47.382,0.249,0,1172525056,30625828864,40169472,1728856064,0,5214208,515090,493293
06-12 15:39:48,66.583,10.050,23.116,0,0.251,1178066944,30619705344,40169472,1729323008,0,0,1551229,1359667
