"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-141424-9.csv 1 400",,,,"Date:","06 Dec 2020 14:14:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:14:31,23.447,5.409,70.701,0.199,0.245,2981896192,28309905408,42962944,2219667456,204169.354,1612494.503,0,0
06-12 14:14:32,2.500,0.500,96.750,0,0.250,2981543936,28310249472,42962944,2219671552,0,0,66018,64911
06-12 14:14:33,1.515,0.505,97.980,0,0,2981380096,28310413312,42962944,2219671552,0,0,51924,53838
06-12 14:14:34,1.746,1.247,96.758,0,0.249,2981380096,28310413312,42962944,2219671552,0,0,57459,55480
06-12 14:14:35,2.256,1.253,96.491,0,0,2981412864,28310380544,42962944,2219671552,0,0,61834,69705
06-12 14:14:36,28.500,1,70,0,0.500,2996019200,28295749632,42971136,2219687936,0,73728,192591,287260
06-12 14:14:37,57.561,5.854,35.854,0,0.732,3014852608,28276764672,42971136,2219749376,0,0,552015,692670
06-12 14:14:38,63.038,7.848,28.861,0,0.253,3035508736,28255821824,42971136,2219896832,0,0,829648,923255
06-12 14:14:39,52.030,8.629,39.086,0,0.254,3043692544,28247060480,42971136,2220191744,0,0,1325158,1513934
06-12 14:14:40,38.422,7.634,53.435,0,0.509,3072147456,28218089472,42971136,2220507136,0,155648,1055678,1195827
06-12 14:14:41,39.599,5.263,54.637,0,0.501,3057414144,28232577024,42979328,2220625920,0,20480,759669,897728
06-12 14:14:42,61.750,10.500,27.250,0,0.500,3061837824,28227391488,42979328,2221133824,0,0,1605466,1893524
06-12 14:14:43,60.759,9.873,28.608,0,0.759,3067236352,28221087744,42979328,2221821952,0,0,1841222,2295946
06-12 14:14:44,61.637,10.997,26.854,0,0.512,3074252800,28213399552,42979328,2222362624,0,0,1531549,1915734
