"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-104533-17.csv 1 400",,,,"Date:","08 Dec 2020 10:45:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:45:43,3.709,0.576,95.600,0.099,0.017,27968512000,2987425792,97202176,2469531648,69823.829,743115.976,0,0
08-12 10:45:44,0.501,0.251,99.248,0,0,27968172032,2987745280,97202176,2469531648,0,0,12202,10968
08-12 10:45:45,0.251,0.251,99.246,0.251,0,27968106496,2987810816,97202176,2469531648,0,745472,12336,11466
08-12 10:45:46,0.754,0.251,98.995,0,0,27968237568,2987679744,97202176,2469531648,0,114688,22558,21778
08-12 10:45:47,1.247,0.249,98.504,0,0,27968204800,2987712512,97202176,2469531648,0,0,11346,12601
08-12 10:45:48,0.252,0,99.748,0,0,27968204800,2987712512,97202176,2469531648,0,12288,11330,12515
08-12 10:45:49,0.503,0.251,99.246,0,0,27967836160,2988081152,97202176,2469531648,0,12288,13512,12860
08-12 10:45:50,0.503,0.503,98.995,0,0,27967172608,2988744704,97202176,2469531648,0,0,9967,11140
08-12 10:45:51,0.754,0,99.246,0,0,27967139840,2988777472,97202176,2469531648,0,0,17380,16853
08-12 10:45:52,0.998,0.499,98.504,0,0,27967107072,2988810240,97202176,2469531648,0,0,19430,17797
08-12 10:45:53,0.252,0,99.748,0,0,27967172608,2988744704,97202176,2469531648,0,0,11308,12384
08-12 10:45:54,0.251,0.251,99.497,0,0,27967205376,2988711936,97202176,2469531648,0,0,9033,9264
08-12 10:45:55,0.500,0.750,98.750,0,0,27967205376,2988711936,97202176,2469531648,0,12288,12512,13572
