"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-104533-11.csv 1 400",,,,"Date:","08 Dec 2020 10:45:44 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:45:44,4.682,0.749,94.360,0.133,0.076,27958427648,3087806464,97452032,2376470528,69687.732,718207.033,0,0
08-12 10:45:45,0.505,0.253,99.242,0,0,27958169600,3088060416,97452032,2376470528,0,0,14743,15296
08-12 10:45:46,0.754,0.503,98.492,0,0.251,27958198272,3088027648,97456128,2376470528,0,94208,7533,8665
08-12 10:45:47,0.754,0.503,98.744,0,0,27958165504,3088060416,97456128,2376470528,0,0,8624,9347
08-12 10:45:48,0.756,0.504,98.741,0,0,27958198272,3088027648,97456128,2376470528,0,0,11141,10635
08-12 10:45:49,0.505,0.505,98.737,0.253,0,27958095872,3088125952,97460224,2376470528,0,868352,19249,17807
08-12 10:45:50,0.756,0.252,98.741,0,0.252,27958063104,3088158720,97460224,2376470528,0,12288,8274,9111
08-12 10:45:51,0.754,0.754,98.492,0,0,27958194176,3088027648,97460224,2376470528,0,0,13097,13710
08-12 10:45:52,0.253,0.253,99.494,0,0,27958161408,3088060416,97460224,2376470528,0,0,9021,9833
08-12 10:45:53,1.010,0.505,98.485,0,0,27958255616,3087966208,97460224,2376470528,0,0,11010,11352
08-12 10:45:54,0,0.254,99.492,0,0.254,27958124544,3088093184,97464320,2376470528,0,12288,15398,15209
08-12 10:45:55,1.003,0.752,98.246,0,0,27958157312,3088060416,97464320,2376470528,0,0,18843,17781
08-12 10:45:56,0.759,0.253,98.987,0,0,27958124544,3088093184,97464320,2376470528,0,12288,14855,15959
08-12 10:45:57,0.758,0.253,98.990,0,0,27958124544,3088093184,97464320,2376470528,0,0,16118,15395
08-12 10:45:58,0.754,0.503,98.492,0,0.251,27958124544,3088093184,97464320,2376470528,0,0,8729,9443
08-12 10:45:59,0.253,0.253,99.241,0.253,0,27958190080,3088027648,97464320,2376470528,0,12288,16549,13634
08-12 10:46:00,2.261,0.251,97.487,0,0,27958185984,3088027648,97468416,2376470528,0,12288,50793,51191
08-12 10:46:01,0.754,1.005,97.990,0,0.251,27958218752,3087994880,97468416,2376470528,0,0,24293,22187
08-12 10:46:02,1.256,0.503,98.241,0,0,27958087680,3088125952,97468416,2376470528,0,0,20167,23682
08-12 10:46:03,43.325,2.771,53.652,0,0.252,27965440000,3080769536,97468416,2376474624,0,0,55519,56979
08-12 10:46:04,70.677,4.511,24.561,0,0.251,28006510592,3039625216,97468416,2376548352,0,45056,169550,267457
08-12 10:46:05,72.167,6.650,20.690,0,0.493,28021977088,3023949824,97472512,2376753152,0,65536,616217,809913
08-12 10:46:06,86.250,12.750,0.750,0,0.250,28032049152,3013070848,97472512,2377560064,0,49152,2407622,2411621
08-12 10:46:07,87,12.250,0.500,0,0.250,28052217856,2992222208,97472512,2378240000,0,0,2531368,2672065
08-12 10:46:08,85.176,14.070,0.503,0,0.251,28053147648,2990989312,97472512,2378543104,0,471040,2622087,2774901
08-12 10:46:09,86.783,11.721,0.998,0,0.499,28058320896,2985410560,97476608,2378944512,0,917504,2798196,2955270
08-12 10:46:10,85.500,13,1.250,0,0.250,28074631168,2968317952,97476608,2379726848,0,32768,2768456,2710202
08-12 10:46:11,85.427,12.563,1.256,0,0.754,28085641216,2956775424,97476608,2380259328,0,0,2388734,2436113
08-12 10:46:12,83.541,14.713,0.998,0,0.748,28086693888,2955157504,97476608,2380824576,0,0,2694134,2557611
08-12 10:46:13,84.962,13.283,1.253,0,0.501,28087906304,2953248768,97476608,2381520896,0,0,2753789,2776754
08-12 10:46:14,84.131,13.854,1.511,0,0.504,28093452288,2947272704,97476608,2381950976,0,57344,2654285,2625007
08-12 10:46:15,82.587,15.672,1.493,0,0.249,28093194240,2946965504,97480704,2382508032,0,745472,2595354,2460631
08-12 10:46:16,81.343,16.418,1.741,0,0.498,28091928576,2947407872,97484800,2383327232,0,45056,2773946,2790753
08-12 10:46:17,82.500,16.500,0.750,0,0.250,28090052608,2948878336,97484800,2383732736,0,0,2901945,2886676
08-12 10:46:18,83.709,14.536,1.003,0.251,0.501,28081979392,2956230656,97484800,2384453632,0,2469888,2647679,2599331
08-12 10:46:19,83.208,15.539,1.003,0,0.251,28082786304,2954752000,97488896,2385121280,0,2539520,2815416,2813131
08-12 10:46:20,84.304,13.924,1.266,0,0.506,28085112832,2951847936,97492992,2385694720,0,114688,2935808,2928502
08-12 10:46:21,83.042,15.212,1.496,0,0.249,28088455168,2947837952,97492992,2386362368,0,0,2757202,2808187
08-12 10:46:22,81.955,16.291,1.253,0,0.501,28095610880,2940157952,97492992,2386886656,0,0,2630022,2758614
08-12 10:46:23,82.785,15.443,1.519,0,0.253,28098691072,2936197120,97492992,2387767296,0,0,3099114,3101733
08-12 10:46:24,81.955,16.541,1.253,0,0.251,28103319552,2930900992,97492992,2388434944,0,53248,3131691,3071954
08-12 10:46:25,83.292,15.461,0.998,0,0.249,28103081984,2930905088,97492992,2388668416,0,917504,3095272,3174623
08-12 10:46:26,83.709,14.787,1.003,0,0.501,28104220672,2928926720,97492992,2389508096,0,45056,3019589,2978074
08-12 10:46:27,80.506,17.215,1.772,0,0.506,28103667712,2928807936,97492992,2390179840,0,0,3243500,3275406
08-12 10:46:28,80.702,17.794,1.003,0,0.501,28105232384,2926419968,97497088,2390999040,0,2973696,2931131,2924111
08-12 10:46:29,82.620,16.121,1.008,0,0.252,28106309632,2924974080,97501184,2391363584,0,2740224,2763239,2837672
08-12 10:46:30,82.368,16.625,0.756,0,0.252,28106719232,2923749376,97501184,2392178688,0,32768,2906750,2980892
08-12 10:46:31,83.920,14.322,1.256,0,0.503,28107571200,2922233856,97501184,2392842240,0,0,2970399,2927283
08-12 10:46:32,80.402,17.588,1.508,0,0.503,28105330688,2923679744,97501184,2393636864,0,0,3034877,3063260
08-12 10:46:33,82.412,16.332,0.754,0,0.503,28106825728,2921775104,97501184,2394046464,0,0,2979693,2913995
08-12 10:46:34,81.047,16.209,2.244,0,0.499,28108554240,2919505920,97501184,2394587136,0,45056,2871034,2805561
08-12 10:46:35,79.397,18.342,2.010,0,0.251,28104867840,2922393600,97501184,2395385856,0,978944,3170571,3319420
08-12 10:46:36,81.546,16.459,1.746,0,0.249,28105723904,2920644608,97505280,2396274688,0,4620288,3206077,3203322
08-12 10:46:37,82.206,15.789,1.504,0,0.501,28103372800,2922708992,97505280,2396561408,0,0,2861161,2981164
