"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-105437-7.csv 1 400",,,,"Date:","08 Dec 2020 10:54:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:54:47,6.439,1.499,91.921,0.106,0.035,28086456320,2818740224,105185280,2499297280,64553.479,672732.192,0,0
08-12 10:54:48,0.759,0.253,98.987,0,0,28085751808,2819436544,105185280,2499305472,0,0,8322,9663
08-12 10:54:49,1.013,0.506,98.481,0,0,28085817344,2819371008,105185280,2499305472,0,45056,44396,41485
08-12 10:54:50,1.763,0.504,97.733,0,0,28085751808,2819436544,105185280,2499305472,0,0,24035,20846
08-12 10:54:51,1.008,0.252,98.489,0,0.252,28085751808,2819436544,105185280,2499305472,0,73728,20396,20399
08-12 10:54:52,9.415,0.509,90.076,0,0,28089753600,2815434752,105185280,2499305472,0,24576,25413,22804
08-12 10:54:53,1.259,0.252,98.489,0,0,28089778176,2815401984,105185280,2499309568,0,0,19952,17833
08-12 10:54:54,1.250,0.750,97.750,0,0.250,28090077184,2815102976,105185280,2499309568,0,36864,13758,13096
08-12 10:54:55,1.005,0.503,98.492,0,0,28090077184,2815102976,105185280,2499309568,0,0,11486,10525
08-12 10:54:56,1.008,0.504,98.489,0,0,28090003456,2815176704,105185280,2499309568,0,16384,13891,13195
08-12 10:54:57,1.010,0,98.990,0,0,28089937920,2815242240,105185280,2499309568,0,8192,8385,10058
08-12 10:54:58,0.759,0.506,98.734,0,0,28090277888,2814902272,105185280,2499309568,0,4096,13944,12525
08-12 10:54:59,1.003,0.501,98.246,0,0.251,28090228736,2814951424,105185280,2499309568,0,57344,9294,10671
08-12 10:55:00,1.010,0.253,98.737,0,0,28090261504,2814918656,105185280,2499309568,0,0,17893,15015
08-12 10:55:01,0.254,0.254,99.492,0,0,28090228736,2814951424,105185280,2499309568,0,0,8828,9657
08-12 10:55:02,1.500,0.500,98,0,0,28090257408,2814918656,105189376,2499309568,0,16384,14649,14320
08-12 10:55:03,1.008,0.252,98.741,0,0,28090290176,2814885888,105189376,2499309568,0,0,8181,9295
08-12 10:55:04,9.068,0.756,90.176,0,0,28089110528,2815991808,105189376,2499383296,0,16384,19724,25872
08-12 10:55:05,1.508,0.251,98.241,0,0,28089110528,2815991808,105189376,2499383296,0,0,17614,18667
08-12 10:55:06,0.506,0,99.241,0,0.253,28089106432,2815991808,105193472,2499383296,0,32768,16096,16406
08-12 10:55:07,1.511,0.504,97.985,0,0,28089139200,2815959040,105193472,2499383296,0,0,38477,38867
08-12 10:55:08,1.511,0.252,98.237,0,0,28090171392,2814926848,105193472,2499383296,0,0,41950,42161
08-12 10:55:09,0.509,0,99.491,0,0,28090171392,2814926848,105193472,2499383296,0,16384,22712,18678
08-12 10:55:10,0.756,0.252,98.992,0,0,28090138624,2814959616,105193472,2499383296,0,0,13727,13957
08-12 10:55:11,0.254,0,99.746,0,0,28090204160,2814894080,105193472,2499383296,0,0,9468,10989
08-12 10:55:12,1.005,0.754,98.241,0,0,28090204160,2814894080,105193472,2499383296,0,49152,10485,10749
08-12 10:55:13,1.005,0.251,98.492,0,0.251,28090257408,2814902272,105193472,2499321856,0,0,15505,14923
08-12 10:55:14,1.995,0.249,97.756,0,0,28090257408,2814902272,105193472,2499321856,0,12288,18879,18029
08-12 10:55:15,0.254,0,99.746,0,0,28090290176,2814869504,105193472,2499321856,0,0,12813,13547
08-12 10:55:16,5.570,1.519,92.911,0,0,28090122240,2814967808,105197568,2499387392,0,12288,20476,30042
08-12 10:55:17,1.496,0.748,97.756,0,0,28090122240,2814967808,105197568,2499387392,0,217088,8611,10327
08-12 10:55:18,1.010,0,98.990,0,0,28090155008,2814935040,105197568,2499387392,0,0,22664,17823
08-12 10:55:19,0.504,0.252,98.992,0,0.252,28090220544,2814869504,105197568,2499387392,0,45056,11960,13536
08-12 10:55:20,1.005,0.503,98.492,0,0,28090187776,2814902272,105197568,2499387392,0,0,8674,12858
08-12 10:55:21,1.008,0.252,98.741,0,0,28090122240,2814967808,105197568,2499387392,0,0,12324,12198
08-12 10:55:22,1.003,0.752,98.246,0,0,28090216448,2814935040,105197568,2499325952,0,237568,9595,9976
08-12 10:55:23,0.759,0.253,98.987,0,0,28090249216,2814902272,105197568,2499325952,0,0,14774,14698
08-12 10:55:24,1.247,0.998,97.506,0,0.249,28090212352,2814935040,105197568,2499330048,0,32768,10079,10035
08-12 10:55:25,1.256,0.251,98.492,0,0,28090179584,2814967808,105197568,2499330048,0,0,8021,10336
08-12 10:55:26,0.759,0.253,98.987,0,0,28090179584,2814967808,105197568,2499330048,0,12288,13339,13245
08-12 10:55:27,0.758,0.253,98.737,0,0.253,28090179584,2814967808,105197568,2499330048,0,0,18755,16004
08-12 10:55:28,7.305,1.763,90.680,0,0.252,28086792192,2818355200,105197568,2499330048,0,0,28485,37684
08-12 10:55:29,1.263,0,98.737,0,0,28086923264,2818224128,105197568,2499330048,0,12288,19809,22194
08-12 10:55:30,1.253,0.501,98.246,0,0,28086792192,2818355200,105197568,2499330048,0,0,16996,15420
