"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-143411-8.csv 1 400",,,,"Date:","06 Dec 2020 14:34:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:34:19,22.499,5.973,71.274,0.210,0.044,2976858112,28309671936,45965312,2219868160,135078.103,1499913.922,0,0
06-12 14:34:20,0.505,0.758,98.737,0,0,2976526336,28309987328,45965312,2219876352,0,0,42610,44280
06-12 14:34:21,1.259,0.756,97.985,0,0,2976591872,28309921792,45965312,2219876352,0,0,60548,61706
06-12 14:34:22,2.500,1,96.500,0,0,2976624640,28309889024,45965312,2219876352,0,0,67716,69962
06-12 14:34:23,0.758,0.758,98.485,0,0,2976624640,28309889024,45965312,2219876352,0,0,53325,52286
06-12 14:34:24,8.060,1.763,90.176,0,0,2976579584,28309921792,45973504,2219880448,0,53248,182637,244422
06-12 14:34:25,19.849,2.261,77.638,0,0.251,2996953088,28289466368,45973504,2219921408,0,0,334719,459523
06-12 14:34:26,43.284,5.970,50.746,0,0,3004014592,28282101760,45973504,2220060672,0,0,890395,928968
06-12 14:34:27,64.781,7.969,27.249,0,0,3043344384,28242214912,45973504,2220359680,0,65536,1160887,1170344
06-12 14:34:28,50.127,8.142,41.730,0,0,3057152000,28227993600,45973504,2220605440,0,0,1222218,1272726
06-12 14:34:29,34.010,5.076,60.660,0,0.254,3059994624,28224794624,45981696,2220781568,0,24576,685731,765848
06-12 14:34:30,47,10,43,0,0,3069378560,28214784000,45981696,2221199360,0,0,1461766,1557603
06-12 14:34:31,55.611,7.980,36.409,0,0,3071217664,28212424704,45981696,2221658112,0,0,1558770,1331230
06-12 14:34:32,68.367,9.184,22.449,0,0,3077480448,28205309952,45981696,2222288896,0,0,1715175,1694394
06-12 14:34:33,74.300,9.669,15.776,0,0.254,3096367104,28185956352,45981696,2222673920,0,0,1479913,1427698
06-12 14:34:34,67.848,8.101,24.051,0,0,3110182912,28171636736,45989888,2223116288,0,20480,1220622,1406993
06-12 14:34:35,51.302,8.854,39.844,0,0,3111280640,28169928704,45989888,2223632384,0,0,1535028,1481604
06-12 14:34:36,71.066,8.883,20.051,0,0,3115044864,28165554176,45989888,2224193536,0,0,1753336,1772019
06-12 14:34:37,42.748,8.651,48.346,0,0.254,3123003392,28157222912,45989888,2224525312,0,0,1594250,1552733
06-12 14:34:38,63.566,10.336,26.098,0,0,3123871744,28155326464,45989888,2225528832,0,0,2542554,2474914
06-12 14:34:39,66.751,10.076,23.174,0,0,3138899968,28139184128,45998080,2226601984,0,32768,2277686,2095608
06-12 14:34:40,50.131,8.661,41.207,0,0,3139956736,28137349120,45998080,2227363840,0,0,2006344,2087545
06-12 14:34:41,49.347,12.533,37.859,0,0.261,3141763072,28134895616,45998080,2227998720,0,0,2191926,2123093
06-12 14:34:42,53.671,8.101,37.975,0.253,0,3146403840,28129476608,45998080,2228764672,0,1839104,1731906,1826300
06-12 14:34:43,50.765,11.990,27.041,9.949,0.255,3147993088,28127289344,45998080,2229358592,0,145235968,1758146,1855115
06-12 14:34:44,28.061,10.714,56.378,4.847,0,3155259392,28119715840,46002176,2229649408,0,67272704,1296920,1213237
06-12 14:34:45,48.363,13.350,38.035,0,0.252,3156451328,28117405696,46002176,2230726656,0,0,2691718,2429175
06-12 14:34:46,31.414,10.995,57.592,0,0,3160731648,28112830464,46002176,2231017472,0,0,1248498,1277032
06-12 14:34:47,40.153,12.532,47.059,0,0.256,3162324992,28110655488,46002176,2231570432,0,0,2197261,2033358
06-12 14:34:48,57.441,13.838,28.721,0,0,3166494720,28105400320,46002176,2232643584,0,0,2573456,2479549
06-12 14:34:49,64.249,13.990,21.503,0.259,0,3172507648,28098433024,46010368,2233565184,0,348160,2625276,2546719
06-12 14:34:50,51.680,12.920,35.142,0,0.258,3176296448,28094107648,46010368,2234081280,0,0,2378363,2319384
06-12 14:34:51,47.654,12.840,39.506,0,0,3178618880,28100431872,46010368,2225582080,0,0,1998095,1997873
06-12 14:34:52,43.342,12.272,44.386,0,0,3183771648,28094902272,46010368,2225954816,0,0,1800557,1809726
06-12 14:34:53,47.680,12.887,39.175,0,0.258,3187748864,28090281984,46010368,2226577408,0,0,2439857,2401567
06-12 14:34:54,56.693,16.010,26.772,0.525,0,3195637760,28081225728,46022656,2227716096,0,11182080,2745983,2698458
