"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-13.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,25.657,5.950,67.981,0.218,0.194,4860567552,26182451200,51257344,2447388672,75208.795,1570134.364,0,0
06-12 17:05:06,2.764,0.754,96.482,0,0,4859473920,26183536640,51257344,2447396864,0,0,83691,83310
06-12 17:05:07,1.266,0.759,97.722,0,0.253,4859473920,26183536640,51257344,2447396864,0,0,60147,61427
06-12 17:05:08,1.790,0.512,97.698,0,0,4859473920,26183536640,51257344,2447396864,0,0,69225,65441
06-12 17:05:09,1.013,0.506,98.228,0,0.253,4859473920,26183536640,51257344,2447396864,0,0,55169,51529
06-12 17:05:10,1.511,0.756,97.481,0.252,0,4859408384,26183602176,51257344,2447396864,0,2269184,53042,51875
06-12 17:05:11,1.020,0.255,98.724,0,0,4859465728,26183536640,51265536,2447396864,0,61440,52384,49846
06-12 17:05:12,3.030,0.253,96.717,0,0,4859432960,26183569408,51265536,2447396864,0,0,62095,60271
06-12 17:05:13,3.788,1.010,94.949,0,0.253,4859432960,26183569408,51265536,2447396864,0,0,68144,63538
06-12 17:05:14,2.015,0.504,97.481,0,0,4859531264,26183471104,51265536,2447396864,0,0,51685,51661
06-12 17:05:15,1.768,0.505,97.727,0,0,4859465728,26183536640,51265536,2447396864,0,143360,55011,55856
06-12 17:05:16,4.010,1.253,94.737,0,0,4859465728,26183536640,51265536,2447396864,0,0,92248,108584
06-12 17:05:17,5.290,0.504,93.955,0,0.252,4859387904,26183602176,51273728,2447400960,0,24576,65717,77401
06-12 17:05:18,5.089,0.254,94.656,0,0,4859744256,26183245824,51273728,2447400960,0,0,68382,94400
06-12 17:05:19,5.316,0.759,93.671,0,0.253,4859645952,26183344128,51273728,2447400960,0,0,63732,81259
06-12 17:05:20,5.556,0.758,93.687,0,0,4859613184,26183376896,51273728,2447400960,0,0,85990,137612
06-12 17:05:21,28.967,4.282,66.499,0,0.252,4861972480,26180988928,51273728,2447421440,0,0,407255,405941
06-12 17:05:22,87.781,9.476,2.494,0,0.249,4926562304,26115874816,51277824,2447626240,0,20480,1368273,1398520
06-12 17:05:23,87.469,10.276,2.005,0,0.251,4971061248,26070949888,51277824,2447826944,0,0,821751,871457
06-12 17:05:24,83.960,11.529,4.010,0,0.501,5053366272,25987981312,51277824,2448080896,0,0,1411408,1430962
06-12 17:05:25,79.551,12.718,7.481,0,0.249,5120942080,25919410176,51277824,2448539648,0,0,1825172,2037663
06-12 17:05:26,85.572,8.209,5.970,0,0.249,5150711808,25886240768,51277824,2451767296,0,0,886967,945444
06-12 17:05:27,71.182,16.995,11.576,0,0.246,5248376832,25719230464,51277824,2519605248,0,28672,962891,1032706
06-12 17:05:28,80.645,14.392,4.715,0,0.248,5406420992,25486901248,51277824,2591977472,0,0,1125328,1179240
06-12 17:05:29,85.572,12.935,1.244,0,0.249,5469761536,25308172288,51277824,2704265216,0,0,597101,699911
06-12 17:05:30,87.376,10.644,1.733,0,0.248,5525270528,25171062784,51277824,2783416320,0,0,1002892,1362314
06-12 17:05:31,86.600,11.166,1.985,0,0.248,5561991168,25036554240,51277824,2878328832,0,0,716163,864791
06-12 17:05:32,62.779,9.677,6.948,20.099,0.496,5637324800,24906985472,51290112,2930819072,0,130883584,904152,1042678
06-12 17:05:33,69.424,10.526,7.018,12.531,0.501,5641646080,24901906432,51298304,2931326976,0,122818560,1614400,1839271
06-12 17:05:34,81.796,12.968,4.738,0.249,0.249,5691342848,25117499392,51355648,2671878144,0,4481024,2006098,2181262
06-12 17:05:35,71.571,9.726,18.204,0,0.499,5756506112,25051750400,51355648,2672398336,0,348160,1615487,1838514
06-12 17:05:36,68.486,11.911,19.355,0,0.248,5779750912,25027973120,51355648,2672836608,0,4096,1554446,1781920
06-12 17:05:37,57.711,9.950,31.841,0,0.498,5829718016,24977739776,51355648,2673065984,0,0,971410,1072032
06-12 17:05:38,59.847,9.974,29.668,0,0.512,5831647232,24975163392,51355648,2673664000,0,0,1975693,2650138
06-12 17:05:39,66.504,7.335,25.917,0,0.244,5845270528,24961183744,51359744,2673954816,0,94208,1032539,1290710
