"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174314-11.csv 1 400",,,,"Date:","07 Dec 2020 17:43:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:43:25,27.304,7.419,63.291,1.455,0.532,1710465024,28889915392,96088064,2840985600,73621.027,2218214.477,0,0
07-12 17:43:26,23.834,6.736,67.098,2.073,0.259,1710084096,28890292224,96088064,2840993792,0,1720320,2078791,1871959
07-12 17:43:27,30.556,7.576,59.596,1.768,0.505,1710190592,28890185728,96088064,2840993792,0,1912832,2718859,2429087
07-12 17:43:28,30.102,6.633,61.735,1.276,0.255,1710473216,28889903104,96088064,2840993792,0,1347584,2312082,2129591
07-12 17:43:29,25.707,6.427,66.581,1.028,0.257,1710440448,28889935872,96088064,2840993792,0,1110016,2367862,2274532
07-12 17:43:30,22.821,6.154,69.487,1.538,0,1710366720,28890009600,96088064,2840993792,0,790528,1845400,1776841
07-12 17:43:31,27.735,7.379,63.104,1.272,0.509,1710333952,28890042368,96088064,2840993792,0,794624,2281457,2194882
07-12 17:43:32,32.500,7,58.250,2,0.250,1710882816,28889493504,96088064,2840993792,0,2027520,2438056,2204403
07-12 17:43:33,27.320,5.670,65.206,1.546,0.258,1711398912,28888977408,96088064,2840993792,0,1277952,2294326,2177351
07-12 17:43:34,28.535,5.913,62.725,2.057,0.771,1711886336,28888485888,96088064,2840997888,0,1466368,2160068,1943023
07-12 17:43:35,30.928,7.474,59.278,2.062,0.258,1712631808,28887736320,96088064,2841001984,0,1515520,2498416,2270134
07-12 17:43:36,36.049,9.877,51.358,2.469,0.247,1712775168,28887576576,96088064,2841018368,0,1642496,2849104,2606788
07-12 17:43:37,36.176,10.078,51.680,1.809,0.258,1713983488,28886523904,96088064,2841026560,0,2023424,3123778,2870406
