"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloada-256-20201207-141703-4.csv 1 400",,,,"Date:","07 Dec 2020 14:17:07 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:17:07,22.193,7.671,69.758,0.351,0.027,28568612864,3127119872,84803584,1796325376,217871.046,892846.366,0,0
07-12 14:17:08,0.759,0,99.241,0,0,28568158208,3127570432,84803584,1796333568,0,0,17687,17152
07-12 14:17:09,1.010,0.253,98.737,0,0,28568125440,3127603200,84803584,1796333568,0,61440,8168,6588
07-12 14:17:10,1.746,0.748,97.506,0,0,28568633344,3127095296,84803584,1796333568,0,12288,12876,14290
07-12 14:17:11,35.657,9.651,54.692,0,0,28585041920,3110535168,84803584,1796485120,0,61440,649915,852243
07-12 14:17:12,76.845,19.847,3.053,0,0.254,28591321088,3102924800,84803584,1797799936,0,0,3341468,4145976
07-12 14:17:13,73.924,22.278,3.797,0,0,28591501312,3101925376,84803584,1798590464,0,0,3655788,4648263
07-12 14:17:14,71.722,25.707,2.571,0,0,28591497216,3100991488,84803584,1799507968,0,0,3747818,4778338
07-12 14:17:15,72.843,25.381,1.777,0,0,28591214592,3100459008,84803584,1800294400,0,0,4021457,5028559
07-12 14:17:16,73.077,23.333,3.333,0,0.256,28591218688,3099910144,84803584,1800822784,0,57344,3765530,4718998
07-12 14:17:17,70.332,27.366,2.302,0,0,28592041984,3098136576,84803584,1801748480,0,0,3734170,4720064
07-12 14:17:18,67.876,26.166,5.699,0.259,0,28591706112,3097911296,84803584,1802289152,0,1249280,3374367,4286587
07-12 14:17:19,72.222,25.758,1.768,0,0.253,28591996928,3096621056,84803584,1803272192,0,1560576,3916030,4955567
07-12 14:17:20,71.355,26.343,2.302,0,0,28592005120,3096088576,84807680,1803771904,0,1802240,3874014,4774328
07-12 14:17:21,71.795,25.641,2.564,0,0,28591509504,3095830528,84807680,1804513280,0,0,3845685,4780204
07-12 14:17:22,71.576,24.806,3.618,0,0,28591841280,3094441984,84811776,1805545472,0,2351104,3751439,4673295
07-12 14:17:23,72.980,24.495,2.273,0,0.253,28591558656,3093975040,84811776,1806274560,0,0,3892538,4941380
07-12 14:17:24,73.282,22.392,4.326,0,0,28585271296,3099652096,84811776,1806860288,0,0,3409664,4287277
07-12 14:17:25,65.699,23.747,10.554,0,0,28584984576,3099267072,84811776,1807523840,0,0,3123999,3962260
07-12 14:17:26,72.539,24.870,2.591,0,0,28584972288,3098460160,84815872,1808314368,0,36864,3887558,4858483
07-12 14:17:27,70.153,27.296,2.551,0,0,28584701952,3097911296,84815872,1809104896,0,0,3780297,4767154
07-12 14:17:28,72.539,24.093,3.109,0,0.259,28585615360,3096653824,84815872,1809444864,0,1769472,3659874,4642366
07-12 14:17:29,70.918,24.745,4.337,0,0,28585283584,3095973888,84815872,1810436096,0,36864,3377908,4325937
07-12 14:17:30,68.848,25.131,6.021,0,0,28584632320,3095814144,84815872,1811230720,0,2195456,3388101,4173170
07-12 14:17:31,64.628,22.606,12.766,0,0,28584873984,3094880256,84815872,1811890176,0,303104,2530890,3223765
07-12 14:17:32,63.539,26.542,9.651,0,0.268,28584534016,3094556672,84815872,1812545536,0,3432448,2853586,3548602
07-12 14:17:33,60.326,26.087,13.587,0,0,28584124416,3094429696,84815872,1813073920,0,0,2572247,3269640
07-12 14:17:34,62.299,26.738,10.963,0,0,28584165376,3093782528,84815872,1813676032,0,0,2825746,3569820
07-12 14:17:35,64.660,26.702,8.377,0,0.262,28584001536,3093458944,84815872,1814130688,0,0,2804933,3532241
07-12 14:17:36,66.667,26.042,7.031,0,0.260,28584169472,3092750336,84815872,1814654976,0,163840,3015690,3761041
07-12 14:17:37,69.761,24.403,5.836,0,0,28585279488,3090976768,84815872,1815314432,0,0,3263204,4045408
07-12 14:17:38,65,28.158,6.579,0,0.263,28585148416,3090718720,84815872,1815687168,0,1613824,3018246,3792453
07-12 14:17:39,62.468,30.848,6.684,0,0,28584763392,3090427904,84815872,1816346624,0,24576,2988422,3743894
07-12 14:17:40,67.792,24.935,7.013,0,0.260,28584546304,3089911808,84815872,1817067520,0,1748992,3064120,3855350
07-12 14:17:41,67.192,24.934,7.874,0,0,28587937792,3085979648,84815872,1817591808,0,2146304,2924565,3595063
07-12 14:17:42,61.518,26.016,11.924,0.271,0.271,28584419328,3088904192,84815872,1818173440,0,1605632,2408651,3104862
07-12 14:17:43,66.400,24.800,8.800,0,0,28583960576,3088613376,84815872,1818914816,0,0,2869716,3578969
07-12 14:17:44,64.960,26.415,8.356,0,0.270,28584062976,3088031744,84815872,1819365376,0,0,2788342,3474738
07-12 14:17:45,56.742,26.124,17.135,0,0,28583829504,3087872000,84815872,1819758592,0,0,2104081,2678689
07-12 14:17:46,65.333,25.333,9.067,0,0.267,28584513536,3086647296,84815872,1820291072,0,53248,2810256,3479823
07-12 14:17:47,60.331,25.344,14.325,0,0,28584259584,3086356480,84815872,1820815360,0,180224,2525786,3156714
07-12 14:17:48,61.351,25.946,12.703,0,0,28584165376,3086065664,84815872,1821184000,0,897024,2659536,3314407
07-12 14:17:49,64.844,27.604,7.292,0,0.260,28584378368,3085324288,84815872,1821691904,0,1224704,3087839,3936076
07-12 14:17:50,61.765,29.144,9.091,0,0,28583972864,3085066240,84815872,1822351360,0,57344,2939361,3738344
07-12 14:17:51,63.588,27.704,8.707,0,0,28584108032,3084390400,84815872,1822875648,0,0,2891569,3660303
07-12 14:17:52,63.369,27.005,9.626,0,0,28584329216,3083550720,84819968,1823477760,0,2674688,2993533,3791402
07-12 14:17:53,64.096,25,10.904,0,0,28584230912,3082969088,84819968,1824133120,0,0,2834557,3667687
07-12 14:17:54,64.021,26.720,8.995,0,0.265,28581040128,3085750272,84819968,1824526336,0,0,2978137,3734130
07-12 14:17:55,64.721,25.199,10.080,0,0,28580564992,3085557760,84819968,1825181696,0,0,2903969,3613237
07-12 14:17:56,66.491,25.858,7.652,0,0,28580311040,3085266944,84824064,1825705984,0,53248,2975456,3768422
07-12 14:17:57,64.267,24.267,11.467,0,0,28580655104,3084365824,84828160,1826242560,0,712704,2803843,3601261
07-12 14:17:58,63.733,22.933,13.067,0,0.267,28580593664,3084009472,84828160,1826652160,0,1388544,2622749,3257169
07-12 14:17:59,67.969,26.302,5.729,0,0,28580929536,3083022336,84828160,1827282944,0,1691648,3198227,4051887
07-12 14:18:00,66.844,26.525,6.631,0,0,28582510592,3080372224,84828160,1828335616,0,65536,3236561,3965438
07-12 14:18:01,64.800,24.800,10.133,0,0.267,28581232640,3081236480,84828160,1828732928,0,0,2750666,3502672
07-12 14:18:02,68.766,24.672,6.562,0,0,28581122048,3080638464,84828160,1829421056,0,2224128,3178663,3967065
07-12 14:18:03,62.903,27.688,9.409,0,0,28581363712,3079774208,84828160,1830031360,0,0,2952296,3707499
07-12 14:18:04,62.125,22.888,14.986,0,0,28582793216,3077943296,84828160,1830424576,0,0,2498892,3057668
07-12 14:18:05,65.027,24.590,10.109,0,0.273,28581081088,3079065600,84828160,1831010304,0,0,2794848,3510771
07-12 14:18:06,65.761,24.457,9.783,0,0,28580904960,3078549504,84832256,1831665664,0,45056,2896764,3647363
07-12 14:18:07,63.441,25.806,10.484,0,0.269,28580868096,3077967872,84832256,1832267776,0,16384,2822581,3470466
07-12 14:18:08,66.578,24.934,8.223,0,0.265,28580925440,3077517312,84832256,1832652800,0,1441792,2910661,3625332
07-12 14:18:09,68.519,23.016,8.201,0.265,0,28580929536,3077033984,84832256,1833123840,0,1732608,3005646,3785117
07-12 14:18:10,62.602,26.558,10.569,0,0.271,28581007360,3076419584,84832256,1833648128,0,65536,2729053,3486891
07-12 14:18:11,59.155,25.070,15.775,0,0,28580720640,3076292608,84832256,1834045440,0,0,2509876,3168780
07-12 14:18:12,65.789,25.263,8.947,0,0,28581154816,3075129344,84832256,1834745856,0,3469312,2909836,3643988
07-12 14:18:13,60.705,27.371,11.653,0,0.271,28580585472,3075035136,84832256,1835409408,0,0,2608519,3244659
07-12 14:18:14,66.142,25.197,8.661,0,0,28580888576,3074195456,84832256,1835933696,0,0,2788492,3460774
07-12 14:18:15,69.091,26.234,4.416,0,0.260,28580704256,3073703936,84832256,1836593152,0,0,3495762,4427955
07-12 14:18:16,67.969,23.698,8.333,0,0,28588273664,3065716736,84832256,1836990464,0,49152,3095182,3841790
07-12 14:18:17,68.947,25.263,5.789,0,0,28588867584,3064315904,84832256,1837776896,0,4096,3346737,4217145
07-12 14:18:18,70.130,21.299,8.571,0,0,28589002752,3063508992,84832256,1838440448,0,0,2923613,3618513
07-12 14:18:19,66.931,26.455,6.349,0,0.265,28589080576,3062767616,84832256,1839099904,0,1720320,3130773,3961195
07-12 14:18:20,66.667,26.302,7.031,0,0,28582174720,3069059072,84832256,1839677440,0,57344,3154800,3928490
07-12 14:18:21,64.474,26.579,8.684,0,0.263,28582215680,3068346368,84832256,1840336896,0,0,2945086,3746925
07-12 14:18:22,72.152,24.304,3.291,0,0.253,28581212160,3068608512,84832256,1841065984,0,5070848,3516514,4412623
07-12 14:18:23,67.876,26.425,5.699,0,0,28582002688,3067281408,84832256,1841594368,0,0,3334684,4204343
07-12 14:18:24,72.051,24.872,3.077,0,0,28581535744,3066929152,84832256,1842384896,0,0,3688085,4621807
07-12 14:18:25,70.619,26.031,3.351,0,0,28581003264,3066654720,84832256,1843171328,0,0,3707386,4779199
07-12 14:18:26,70.079,22.835,6.824,0,0.262,28580536320,3066580992,84836352,1843695616,0,65536,3179276,4036035
07-12 14:18:27,66.412,29.008,4.326,0,0.254,28580429824,3065872384,84836352,1844482048,0,0,3451041,4391899
07-12 14:18:28,63.467,23.733,12.800,0,0,28580265984,3065372672,84836352,1845141504,0,1110016,2883635,3592564
07-12 14:18:29,64.021,25.132,10.582,0,0.265,28580052992,3065049088,84836352,1845673984,0,1417216,3002030,3705008
07-12 14:18:30,67.368,27.895,4.737,0,0,28580134912,3064373248,84836352,1846222848,0,57344,3488292,4330769
07-12 14:18:31,68.085,23.936,7.979,0,0,28579975168,3063791616,84836352,1846951936,0,0,3049506,3836919
07-12 14:18:32,69.921,23.483,6.332,0,0.264,28580610048,3062693888,84836352,1847410688,0,3878912,3148003,3930010
07-12 14:18:33,64.879,25.469,9.651,0,0,28580200448,3062435840,84836352,1848066048,0,16384,3040089,3819951
07-12 14:18:34,57.568,26.216,15.676,0,0.541,28580216832,3061886976,84836352,1848590336,0,0,2212058,2767568
07-12 14:18:35,73.385,21.705,3.876,0,1.034,28580040704,3061243904,84836352,1849380864,0,0,3392515,4220114
07-12 14:18:36,71.654,23.097,5.249,0,0,28581515264,3059220480,84840448,1849909248,0,53248,3394059,4191802
07-12 14:18:37,62.400,24,13.600,0,0,28580818944,3059503104,84840448,1850314752,0,0,2409189,3095711
07-12 14:18:38,57.584,24.719,17.416,0,0.281,28580638720,3059146752,84840448,1850839040,0,16384,2099326,2592894
07-12 14:18:39,60.218,26.703,13.079,0,0,28580458496,3058921472,84840448,1851232256,0,53248,2445215,3048692
