"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-20-workloadb-256-20201206-122915-1.csv 1 400",,,,"Date:","06 Dec 2020 12:29:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 12:29:20,22.332,5.263,71.375,0.999,0.030,4536160256,26748870656,38121472,2234191872,1417108.925,7062824.882,0,0
06-12 12:29:21,1.256,0.251,98.492,0,0,4536143872,26748878848,38121472,2234195968,0,0,38163,36888
06-12 12:29:22,1.511,0.504,97.985,0,0,4536045568,26748977152,38121472,2234195968,0,0,37375,35705
06-12 12:29:23,1.003,0.501,98.496,0,0,4536078336,26748944384,38121472,2234195968,0,0,31883,31410
06-12 12:29:24,22.195,1.247,76.559,0,0,4536156160,26748862464,38121472,2234200064,0,790528,129598,153389
06-12 12:29:25,40.909,5.808,53.283,0,0,4542181376,26742501376,38129664,2234343424,0,114688,907938,1084190
06-12 12:29:26,69.674,8.521,21.554,0,0.251,4580917248,26703003648,38129664,2234843136,0,0,1212015,1595013
06-12 12:29:27,68.090,8.291,23.618,0,0,4617494528,26665820160,38129664,2235351040,0,0,1174667,1695860
06-12 12:29:28,58.750,9.500,31.750,0,0,4708069376,26574639104,38129664,2235953152,0,0,1249177,1978634
06-12 12:29:29,52.970,6.683,40.347,0,0,4761157632,26521210880,38129664,2236260352,0,4599808,737554,1015832
06-12 12:29:30,55.949,12.152,31.899,0,0,4828266496,26453262336,38137856,2237054976,0,49152,1564390,2296122
06-12 12:29:31,61.675,11.421,26.650,0,0.254,4914003968,26366812160,38137856,2237759488,0,0,1577084,2396292
06-12 12:29:32,65.835,10.474,23.441,0,0.249,4946980864,26333130752,38137856,2238435328,0,0,1570284,2189332
