"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-120829-4.csv 1 400",,,,"Date:","07 Dec 2020 12:08:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:08:34,9.320,3.070,86.193,1.240,0.176,1180196864,28721627136,96714752,3518484480,69956.185,3350398.661,0,0
07-12 12:08:35,6.427,3.342,88.689,1.285,0.257,1180340224,28721459200,96714752,3518500864,0,860160,270681,313866
07-12 12:08:36,14.151,10.142,75.236,0.472,0,1180262400,28721524736,96714752,3518513152,0,454656,432389,499725
07-12 12:08:37,22.926,15.939,61.135,0,0,1180639232,28720762880,96714752,3518517248,0,135168,1311023,1467407
07-12 12:08:38,35.949,8.861,51.139,3.797,0.253,1183399936,28717862912,96714752,3518578688,0,3567616,1795150,1917766
07-12 12:08:39,56.477,10.881,29.534,3.109,0,1201455104,28698202112,96714752,3519328256,0,5705728,2896829,3045380
07-12 12:08:40,42.317,9.320,43.829,4.282,0.252,1225166848,28672966656,96714752,3520552960,0,8691712,2173589,2327515
07-12 12:08:41,29.367,8.608,56.962,5.063,0,1228701696,28669353984,96714752,3520630784,0,5206016,1705577,1750680
07-12 12:08:42,25.945,7.557,61.713,4.534,0.252,1233989632,28664066048,96714752,3520630784,0,4026368,1385408,1520786
07-12 12:08:43,26.238,8.416,60.396,4.950,0,1235083264,28662968320,96714752,3520634880,0,3981312,1312062,1395810
07-12 12:08:44,24.112,7.614,62.944,5.076,0.254,1236652032,28661387264,96714752,3520647168,0,3796992,1125709,1159900
07-12 12:08:45,25.515,9.278,59.278,5.670,0.258,1237233664,28660772864,96714752,3520679936,0,4317184,1252072,1360466
07-12 12:08:46,25.879,7.286,61.809,4.774,0.251,1237557248,28660449280,96714752,3520679936,0,3301376,1108383,1181294
07-12 12:08:47,20.419,6.806,68.325,4.450,0,1238007808,28659998720,96714752,3520679936,0,3104768,1062897,1133462
07-12 12:08:48,28.784,7.444,59.305,4.218,0.248,1239097344,28658905088,96714752,3520684032,0,3936256,1421021,1507707
07-12 12:08:49,30.591,9.512,55.013,4.884,0,1258504192,28638838784,96714752,3521273856,0,6164480,1691357,1642941
07-12 12:08:50,28.165,9.302,56.589,5.685,0.258,1266360320,28630048768,96714752,3522162688,0,7483392,1902206,1733544
07-12 12:08:51,26.893,7.833,61.097,3.916,0.261,1269227520,28627181568,96714752,3522162688,0,3072000,1555396,1558166
07-12 12:08:52,34.398,7.125,55.283,3.194,0,1275760640,28620648448,96714752,3522162688,0,3338240,1502256,1633453
07-12 12:08:53,23.969,8.505,62.629,4.639,0.258,1276821504,28619575296,96714752,3522174976,0,3973120,1267819,1375205
07-12 12:08:54,25.455,8.052,61.299,5.195,0,1277804544,28618571776,96714752,3522195456,0,4059136,1173575,1292065
07-12 12:08:55,18.670,7.673,68.798,4.604,0.256,1278873600,28617478144,96714752,3522220032,0,3575808,874095,958566
07-12 12:08:56,30.649,6.494,59.221,3.636,0,1280294912,28616056832,96714752,3522220032,0,2985984,1135112,1185681
07-12 12:08:57,23.421,9.211,62.895,4.211,0.263,1281163264,28615188480,96714752,3522220032,0,3375104,1244000,1399321
07-12 12:08:58,29.744,5.385,60,4.615,0.256,1283989504,28612349952,96714752,3522232320,0,4239360,1409356,1496308
07-12 12:08:59,36.132,7.888,51.145,4.835,0,1290878976,28604928000,96714752,3522744320,0,6291456,1531085,1604535
07-12 12:09:00,27.368,7.895,59.211,5.263,0.263,1298558976,28596252672,96714752,3523715072,0,7479296,1329528,1146718
07-12 12:09:01,18.252,4.884,73.779,2.828,0.257,1298817024,28595994624,96714752,3523715072,0,2002944,582880,634646
07-12 12:09:02,18.653,5.959,72.021,3.368,0,1300463616,28594348032,96714752,3523715072,0,2088960,645567,701772
07-12 12:09:03,16.406,6.250,73.438,3.646,0.260,1300672512,28594126848,96714752,3523727360,0,2437120,689079,731573
07-12 12:09:04,21.939,6.633,67.857,3.571,0,1300852736,28593930240,96714752,3523743744,0,2789376,1104177,1135584
07-12 12:09:05,25.197,6.562,64.042,3.937,0.262,1301544960,28593221632,96714752,3523760128,0,3223552,1664332,1691114
07-12 12:09:06,23.969,5.155,67.784,2.835,0.258,1301569536,28593188864,96714752,3523768320,0,1851392,1489600,1531057
07-12 12:09:07,26.098,5.426,64.599,3.618,0.258,1302044672,28592705536,96714752,3523776512,0,2531328,1789837,1838684
07-12 12:09:08,25.849,5.483,64.230,4.178,0.261,1302462464,28592283648,96714752,3523780608,0,3506176,1411415,1478909
07-12 12:09:09,31.202,8.184,56.010,4.348,0.256,1307172864,28586962944,96714752,3524374528,0,5410816,1241028,1173061
07-12 12:09:10,32.732,9.794,51.546,5.412,0.515,1311973376,28581318656,96714752,3525201920,0,7962624,1567298,1369610
07-12 12:09:11,28.070,8.020,59.649,4.010,0.251,1313038336,28580220928,96714752,3525234688,0,3526656,1227769,1296268
07-12 12:09:12,28.205,6.667,60.513,4.103,0.513,1313583104,28579672064,96714752,3525238784,0,3264512,1440030,1474835
07-12 12:09:13,26.031,6.959,62.887,4.124,0,1314181120,28579061760,96714752,3525251072,0,3489792,1413612,1498930
07-12 12:09:14,28.101,8.608,58.734,4.304,0.253,1315106816,28578123776,96714752,3525263360,0,4128768,1409525,1521649
07-12 12:09:15,21.067,6.933,66.933,4.800,0.267,1315770368,28577447936,96714752,3525275648,0,3403776,1351242,1403709
07-12 12:09:16,28.238,8.808,58.808,3.886,0.259,1316274176,28576931840,96714752,3525287936,0,3198976,1372368,1420134
07-12 12:09:17,31.865,7.513,55.959,4.663,0,1317396480,28575801344,96714752,3525296128,0,3575808,1658589,1796587
07-12 12:09:18,23.096,7.360,65.482,3.807,0.254,1318330368,28574867456,96714752,3525296128,0,2908160,1151180,1205805
07-12 12:09:19,37.028,8.564,50.126,4.282,0,1322237952,28570415104,96714752,3525824512,0,5935104,1432503,1510271
07-12 12:09:20,27.202,8.549,57.772,6.218,0.259,1326366720,28565352448,96714752,3526737920,0,8196096,1338866,1111279
07-12 12:09:21,27.919,9.391,57.868,4.569,0.254,1327296512,28564414464,96714752,3526746112,0,3485696,1263676,1365632
07-12 12:09:22,21.574,8.629,65.228,4.315,0.254,1328918528,28562788352,96714752,3526750208,0,3518464,1112213,1282391
07-12 12:09:23,16.667,6.771,72.656,3.906,0,1329582080,28562124800,96714752,3526750208,0,2764800,786556,797393
07-12 12:09:24,24.235,6.122,65.051,4.337,0.255,1329467392,28562227200,96714752,3526762496,0,3743744,1006092,1074219
07-12 12:09:25,21.522,7.087,66.142,5.249,0,1331830784,28559826944,96714752,3526795264,0,4235264,1141436,1189483
07-12 12:09:26,26.020,7.143,62.245,4.337,0.255,1331752960,28559900672,96714752,3526799360,0,3428352,1087836,1170998
07-12 12:09:27,19.231,7.949,68.462,4.103,0.256,1332170752,28559482880,96714752,3526799360,0,3080192,995633,1030116
