"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-20-workloadb-256-20201206-114852-2.csv 1 400",,,,"Date:","06 Dec 2020 11:48:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 11:48:57,13.350,3.152,83.027,0.458,0.013,4361461760,27164528640,38957056,1997914112,775111.694,3588638.754,0,0
06-12 11:48:58,0.756,0.252,98.489,0.504,0,4361392128,27164577792,38989824,1997889536,0,847872,42768,41542
06-12 11:48:59,0.505,0.253,99.242,0,0,4361457664,27164479488,38989824,1997922304,0,0,34374,33514
06-12 11:49:00,0.506,0,99.494,0,0,4361424896,27164512256,38989824,1997922304,0,0,33545,31421
06-12 11:49:01,3.266,0.754,95.729,0,0.251,4361531392,27164405760,38989824,1997922304,0,0,74041,66284
06-12 11:49:02,37.374,5.303,57.323,0,0,4367171584,27158671360,38989824,1997975552,0,0,639974,881557
06-12 11:49:03,53.980,6.219,39.801,0,0,4374482944,27150954496,38989824,1998241792,0,0,754560,974518
06-12 11:49:04,45.274,7.711,47.015,0,0,4378939392,27145969664,38998016,1998565376,0,20480,933059,1256589
06-12 11:49:05,41.985,6.616,51.399,0,0,4411588608,27112833024,38998016,1998913536,0,0,868912,1247480
06-12 11:49:06,47.382,9.227,43.392,0,0,4501475328,27022835712,38998016,1999024128,0,0,957249,1514530
06-12 11:49:07,42.065,7.809,49.874,0.252,0,4506828800,27016298496,38998016,2000101376,0,7016448,1101308,1514523
06-12 11:49:08,56.500,11.500,32,0,0,4580282368,26942230528,38998016,2000695296,0,0,1329079,1915183
06-12 11:49:09,59.314,10.294,30.147,0,0.245,4625231872,26896441344,39006208,2001510400,0,36864,1349242,1988041
06-12 11:49:10,48.111,10.076,41.814,0,0,4625866752,26895085568,39006208,2002227200,0,0,1341980,1798553
06-12 11:49:11,47.750,10,42.250,0,0,4694061056,26826502144,39006208,2002612224,0,0,1214838,1524514
06-12 11:49:12,52.475,12.871,34.653,0,0,4708896768,26810781696,39006208,2003480576,0,0,1771213,2597141
06-12 11:49:13,46.835,13.165,40,0,0,4708737024,26809978880,39006208,2004426752,0,0,1541167,2138617
06-12 11:49:14,57.778,9.383,32.593,0.247,0,4709105664,26809126912,39014400,2004885504,0,20480,1347876,1826306
06-12 11:49:15,50.382,11.196,38.422,0,0,4715356160,26801848320,39014400,2005893120,0,0,1509112,2144960
06-12 11:49:16,49.747,12.626,37.374,0,0.253,4716220416,26800488448,39014400,2006376448,0,0,1378570,1877024
06-12 11:49:17,43.500,10,46.500,0,0,4717588480,26798399488,39014400,2007072768,0,4096,1293059,1734016
06-12 11:49:18,46.985,10.553,42.462,0,0,4723544064,26791993344,39014400,2007515136,0,0,1505276,2125279
06-12 11:49:19,39.348,15.288,45.363,0,0,4723036160,26791575552,39022592,2008408064,0,57344,1573592,2129407
06-12 11:49:20,22.879,9.512,67.609,0,0,4723527680,26789769216,39022592,2009722880,0,0,905763,1171613
06-12 11:49:21,50.380,24.810,24.810,0,0,4826165248,26587684864,39022592,2106781696,0,0,1115854,1430898
06-12 11:49:22,65.509,29.280,5.211,0,0,4937453568,26349572096,39026688,2230378496,0,118784,1047948,1466739
06-12 11:49:23,69.900,28.607,1.493,0,0,5045784576,26090487808,39026688,2377064448,0,0,1005168,1366997
06-12 11:49:24,72.208,24.318,3.474,0,0,5142130688,25850257408,39038976,2516930560,0,65536,1137434,1641016
06-12 11:49:25,78.660,14.888,5.459,0.993,0,5186916352,25693626368,39038976,2625748992,0,47448064,1129771,1586352
06-12 11:49:26,70.270,19.656,8.108,1.720,0.246,5215531008,25670909952,39092224,2620039168,0,81637376,887579,1341648
06-12 11:49:27,73.020,19.554,5.941,1.485,0,5239832576,25570107392,39116800,2694729728,0,64520192,849902,1176621
06-12 11:49:28,81.728,14.568,3.704,0,0,5249183744,25432096768,39116800,2819657728,0,28975104,949191,1250461
06-12 11:49:29,58.656,8.786,14.729,17.829,0,5250514944,25450618880,39145472,2800103424,0,124346368,1172814,1670920
06-12 11:49:30,43.641,11.222,34.663,10.474,0,5250834432,25522946048,39190528,2729078784,0,98054144,767942,1146541
06-12 11:49:31,37.594,9.524,52.130,0.752,0,5260898304,25544441856,39215104,2698084352,0,6705152,1013955,1446085
06-12 11:49:32,39.604,10.396,50,0,0,5260341248,25523011584,39215104,2719543296,0,8192,1127589,1637254
06-12 11:49:33,28.288,9.677,57.568,4.467,0,5261795328,25569878016,39239680,2672214016,0,64503808,759905,974553
06-12 11:49:34,31.658,10.553,57.789,0,0,5269372928,25561927680,39239680,2672586752,0,0,1233639,1615179
06-12 11:49:35,33.165,11.139,55.443,0,0.253,5273628672,25557213184,39239680,2673045504,0,0,1215014,1574453
06-12 11:49:36,39.186,11.705,49.109,0,0,5274255360,25555709952,39239680,2673922048,0,0,1672017,2240602
06-12 11:49:37,43.970,16.834,38.693,0.503,0,5273739264,25555386368,39239680,2674761728,0,10850304,1932119,2618964
06-12 11:49:38,49.351,16.364,34.286,0,0,5287727104,25540435968,39247872,2675716096,0,53248,2070118,2741070
06-12 11:49:39,48.446,20.207,31.347,0,0,5291290624,25535983616,39247872,2676604928,0,0,2268394,2876064
06-12 11:49:40,57.215,16.456,26.329,0,0,5296701440,25529516032,39247872,2677661696,0,0,2271742,3007946
06-12 11:49:41,57.357,12.219,30.424,0,0,5302857728,25522122752,39247872,2678898688,0,0,2271606,3134025
06-12 11:49:42,54.613,12.469,32.918,0,0,5317242880,25506586624,39247872,2680049664,0,0,2048921,2861896
06-12 11:49:43,44.638,15.212,39.900,0,0.249,5317337088,25505656832,39256064,2680877056,0,24576,1680352,2301869
06-12 11:49:44,45.865,11.529,42.607,0,0,5325381632,25497284608,39256064,2681204736,0,0,1548114,2045621
06-12 11:49:45,48.232,16.414,35.354,0,0,5325123584,25496530944,39256064,2682216448,0,0,2148648,2659797
06-12 11:49:46,51.250,15.250,33.250,0,0.250,5336600576,25483739136,39256064,2683523072,0,0,2158238,2897286
06-12 11:49:47,53.165,16.962,29.873,0,0,5343420416,25475624960,39256064,2684809216,0,0,2432491,3258811
06-12 11:49:48,45.293,15.776,38.931,0,0,5349392384,25468821504,39264256,2685632512,0,24576,1978311,2562706
06-12 11:49:49,51.795,17.179,30.769,0,0.256,5349429248,25467482112,39264256,2686930944,0,0,2445696,3278967
06-12 11:49:50,47.301,16.195,36.504,0,0,5356154880,25459707904,39264256,2687954944,0,0,2017276,2600768
06-12 11:49:51,46.212,17.929,35.859,0,0,5356384256,25458642944,39264256,2688782336,0,0,2015747,2642005
06-12 11:49:52,42.289,15.920,41.791,0,0,5362716672,25451560960,39264256,2689515520,0,0,1736344,2301316
06-12 11:49:53,44.643,11.480,43.878,0,0,5366751232,25446944768,39272448,2690084864,0,57344,1807111,2358473
06-12 11:49:54,61.905,13.283,24.812,0,0,5374164992,25438224384,39272448,2691371008,0,0,2096987,2751010
06-12 11:49:55,42.455,15.090,42.199,0,0.256,5374304256,25437450240,39272448,2691997696,0,0,1698733,2158294
06-12 11:49:56,51.005,14.322,34.673,0,0,5382639616,25427603456,39272448,2693472256,0,0,2236613,2870025
06-12 11:49:57,54.750,15,30.250,0,0,5388718080,25430323200,39272448,2684747776,0,0,2453195,3411049
06-12 11:49:58,39.348,14.787,38.095,7.769,0,5391941632,25426530304,39280640,2685304832,0,90288128,1676256,2194506
06-12 11:49:59,57.474,15.979,26.546,0,0,5399371776,25417539584,39280640,2686849024,0,28647424,2575377,3359536
06-12 11:50:00,54,16,30,0,0,5405929472,25409781760,39280640,2688045056,0,0,2346671,3070897
06-12 11:50:01,48.718,16.410,34.872,0,0,5409349632,25405009920,39280640,2689376256,0,0,2055008,2755776
06-12 11:50:02,50.125,17.544,32.331,0,0,5417189376,25406267392,39280640,2680328192,0,0,1911002,2511849
06-12 11:50:03,51.263,19.192,29.545,0,0,5419167744,25403039744,39288832,2681565184,0,61440,2285626,3002992
06-12 11:50:04,47.328,19.338,32.316,0.763,0.254,5425700864,25395687424,39288832,2682384384,0,40206336,2069609,2699789
06-12 11:50:05,49.492,17.513,32.995,0,0,5425909760,25394429952,39288832,2683428864,0,0,2302886,2911430
06-12 11:50:06,57.256,14.248,28.496,0,0,5439434752,25380020224,39288832,2684305408,0,0,2383937,3188259
06-12 11:50:07,47.273,16.623,36.104,0,0,5439102976,25379221504,39288832,2685431808,0,0,2014623,2576544
06-12 11:50:08,47.074,18.830,34.097,0,0,5439340544,25378123776,39297024,2686275584,0,24576,2062892,2766405
06-12 11:50:09,59.375,13.802,26.823,0,0,5453234176,25363038208,39297024,2687438848,0,10952704,2336357,3091855
06-12 11:50:10,41.085,16.796,42.119,0,0,5453561856,25362083840,39297024,2688061440,0,0,1823609,2437635
06-12 11:50:11,46.020,14.428,39.552,0,0,5456470016,25358180352,39297024,2689040384,0,0,1849040,2406503
06-12 11:50:12,50.886,17.975,30.886,0,0.253,5467029504,25346666496,39297024,2689986560,0,0,2180794,2789260
06-12 11:50:13,42.298,17.232,40.209,0.261,0,5470556160,25342812160,39305216,2690297856,0,36864,1795354,2326608
06-12 11:50:14,47.804,17.054,35.142,0,0,5470429184,25341566976,39305216,2691653632,0,0,2335261,2874444
06-12 11:50:15,54.250,16.750,29,0,0,5478428672,25341538304,39305216,2683650048,0,0,2173285,2865457
06-12 11:50:16,57.545,18.670,23.785,0,0,5485846528,25333063680,39313408,2684780544,0,65536,2608336,3395835
06-12 11:50:17,67.322,12.776,19.902,0,0,5495914496,25330843648,39313408,2676871168,0,0,2119627,2807951
06-12 11:50:18,55.440,19.430,24.870,0,0.259,5498556416,25327312896,39313408,2677850112,0,0,2435921,3190997
06-12 11:50:19,52.273,16.667,31.061,0,0,5508427776,25316311040,39313408,2678972416,0,0,2274271,2980360
06-12 11:50:20,42.278,16.709,41.013,0,0,5508419584,25315475456,39313408,2679812096,0,0,1874978,2436938
