"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-145335-5.csv 1 400",,,,"Date:","06 Dec 2020 14:53:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:53:43,26.817,6.789,66.091,0.199,0.104,2989219840,28291256320,48467968,2221182976,101288.742,1445032.996,0,0
06-12 14:53:44,3.046,0.508,96.193,0,0.254,2988503040,28291964928,48467968,2221191168,0,0,56983,57082
06-12 14:53:45,1.508,0.503,97.990,0,0,2988634112,28291833856,48467968,2221191168,0,0,51260,50288
06-12 14:53:46,1.259,0.504,98.237,0,0,2988470272,28291997696,48467968,2221191168,0,0,48017,49262
06-12 14:53:47,1.256,1.005,97.739,0,0,2988535808,28291932160,48467968,2221191168,0,0,41437,40663
06-12 14:53:48,1.013,0.253,98.734,0,0,2988666880,28291801088,48467968,2221191168,0,0,39976,39934
06-12 14:53:49,1.263,0.253,98.232,0.253,0,2988564480,28291899392,48472064,2221191168,0,40960,39921,39657
06-12 14:53:50,1.511,0.252,98.237,0,0,2988531712,28291932160,48472064,2221191168,0,0,44586,43656
06-12 14:53:51,7.178,1.238,91.584,0,0,2988662784,28291801088,48472064,2221191168,0,65536,93575,114541
06-12 14:53:52,14.721,1.015,84.010,0,0.254,2988666880,28291772416,48472064,2221215744,0,0,241950,302525
06-12 14:53:53,45.274,6.468,48.259,0,0,2993479680,28286849024,48472064,2221277184,0,0,695500,748644
06-12 14:53:54,56.716,6.468,36.816,0,0,2998915072,28281126912,48476160,2221441024,0,0,860989,868408
06-12 14:53:55,50.127,7.089,42.532,0,0.253,3021438976,28258074624,48480256,2221666304,0,28672,1222470,1239508
06-12 14:53:56,40.506,9.367,50.127,0,0,3026735104,28252233728,48480256,2221957120,0,0,1292341,1349927
06-12 14:53:57,45.050,7.921,46.782,0,0.248,3044814848,28233969664,48480256,2222112768,0,0,1228669,1256628
06-12 14:53:58,47.315,12.276,40.409,0,0,3056226304,28221702144,48480256,2222657536,0,0,1776457,1877188
06-12 14:53:59,53,11,36,0,0,3061641216,28215668736,48480256,2223136768,0,0,1757631,1808536
06-12 14:54:00,54.569,10.660,34.518,0,0.254,3076681728,28200091648,48488448,2223562752,0,24576,1537125,1706732
06-12 14:54:01,62.716,6.420,30.864,0,0,3078627328,28197724160,48488448,2223910912,0,0,1199259,1270013
06-12 14:54:02,32.242,8.816,58.690,0,0.252,3079499776,28196605952,48488448,2224156672,0,0,1290191,1233607
06-12 14:54:03,62.469,9.630,27.901,0,0,3086807040,28188520448,48488448,2224840704,0,0,1957684,2075552
06-12 14:54:04,49.872,10.742,39.130,0,0.256,3105431552,28169265152,48488448,2225410048,0,0,1974095,2032166
06-12 14:54:05,50.124,11.414,38.462,0,0,3106541568,28167503872,48492544,2225999872,0,24576,1951245,2027734
06-12 14:54:06,45.614,10.276,41.604,2.506,0,3106717696,28166696960,48492544,2226585600,0,57679872,1922610,1888981
06-12 14:54:07,60.814,11.450,19.593,7.888,0.254,3113373696,28159471616,48492544,2227150848,0,123867136,2081217,2165644
06-12 14:54:08,55.696,12.658,31.392,0.253,0,3120287744,28151574528,48492544,2228117504,0,33353728,2640850,2549868
06-12 14:54:09,67.839,9.799,22.111,0,0.251,3125981184,28145385472,48496640,2228580352,0,0,1891584,1861675
06-12 14:54:10,65.347,9.158,25.495,0,0,3145797632,28124913664,48500736,2229207040,0,28672,1639205,1789143
06-12 14:54:11,52.250,8.750,39,0,0,3147042816,28123205632,48500736,2229669888,0,0,1599212,1564685
06-12 14:54:12,49.749,13.819,36.181,0,0.251,3152515072,28117262336,48500736,2230132736,0,0,2365851,2580605
06-12 14:54:13,45.038,10.941,43.766,0,0.254,3156238336,28112519168,48500736,2231128064,0,421888,2483241,2470907
06-12 14:54:14,47.848,13.924,37.975,0,0.253,3158417408,28109598720,48504832,2231848960,0,0,2493668,2475111
06-12 14:54:15,59.184,12.245,28.571,0,0,3161870336,28105076736,48508928,2232881152,0,28672,3119072,2908556
06-12 14:54:16,53.109,16.321,30.311,0,0.259,3166621696,28099735552,48508928,2233458688,0,0,2801613,2884189
06-12 14:54:17,48.831,11.948,38.961,0,0.260,3170709504,28094754816,48508928,2234331136,0,0,2297659,2400751
06-12 14:54:18,43.990,12.532,43.478,0,0,3174375424,28100124672,48508928,2225442816,0,98304,1843297,1854834
06-12 14:54:19,40.665,10.486,48.593,0,0.256,3178385408,28095651840,48513024,2225893376,0,0,1997689,1934293
06-12 14:54:20,53.598,13.400,33.002,0,0,3181502464,28091723776,48513024,2226700288,0,81920,2375775,2453312
06-12 14:54:21,46.970,12.374,40.404,0,0.253,3184828416,28087656448,48513024,2227425280,0,0,2468277,2535757
06-12 14:54:22,38.776,10.204,50.765,0,0.255,3190099968,28091252736,48513024,2218713088,0,0,1557003,1604833
06-12 14:54:23,51.436,10.966,37.076,0.261,0.261,3195019264,28085194752,48517120,2219839488,0,5591040,2907573,2753365
06-12 14:54:24,50.386,15.167,34.190,0,0.257,3176271872,28103110656,48521216,2220658688,0,0,2443689,2532763
06-12 14:54:25,43.687,12.121,44.192,0,0,3183394816,28095471616,48525312,2221162496,0,81920,2370692,2289340
06-12 14:54:26,51.654,15.013,33.079,0,0.254,3187486720,28090327040,48525312,2222206976,0,0,2925572,2980114
06-12 14:54:27,53.453,16.113,30.435,0,0,3190919168,28086091776,48525312,2223009792,0,0,2910296,2981157
06-12 14:54:28,60.100,13.716,25.935,0,0.249,3200126976,28076023808,48525312,2223857664,0,0,3135943,3070376
06-12 14:54:29,45.897,12.308,41.538,0,0.256,3202306048,28072955904,48525312,2224730112,0,0,2493765,2579795
06-12 14:54:30,37.659,11.450,50.636,0.254,0,3208527872,28066308096,48533504,2225139712,0,24576,1914625,1975018
06-12 14:54:31,44.709,11.905,43.386,0,0,3211886592,28062146560,48533504,2225938432,0,0,2679976,2594022
06-12 14:54:32,33.249,10.327,56.171,0,0.252,3212369920,28061069312,48533504,2226515968,0,0,1707764,1722446
06-12 14:54:33,37.887,10.825,51.031,0,0.258,3216576512,28056698880,48533504,2226679808,0,0,1969148,1937384
06-12 14:54:34,59.439,15.051,25.510,0,0,3220705280,28051161088,48533504,2228047872,0,0,3571689,3610724
06-12 14:54:35,52.764,10.553,36.432,0,0.251,3226488832,28053594112,48541696,2219970560,0,24576,2005948,2039392
06-12 14:54:36,59.091,13.384,27.525,0,0,3308183552,27970629632,48545792,2221195264,0,0,2909438,3003818
06-12 14:54:37,53.608,9.536,36.856,0,0,3322765312,27964526592,48545792,2212864000,0,0,2519100,2638634
06-12 14:54:38,48.082,13.043,38.619,0,0.256,3329679360,27956977664,48545792,2213494784,0,0,2422730,2185847
06-12 14:54:39,45.477,11.558,42.714,0,0.251,3336015872,27949834240,48553984,2214273024,0,0,2310378,2302692
06-12 14:54:40,45.918,7.653,46.429,0,0,3339067392,27946446848,48553984,2214604800,0,86016,1682485,1719546
06-12 14:54:41,39.487,11.538,48.718,0,0.256,3344580608,27940261888,48553984,2215268352,0,0,1821448,1857196
06-12 14:54:42,51.899,10.886,36.962,0,0.253,3347877888,27936350208,48553984,2215878656,0,0,2372461,2337828
06-12 14:54:43,56.599,15.228,27.919,0,0.254,3357925376,27925168128,48553984,2216992768,0,0,3174524,3083873
06-12 14:54:44,62.374,14.141,23.232,0,0.253,3364196352,27917864960,48553984,2218008576,0,0,3355449,3085241
06-12 14:54:45,55.438,14.058,30.239,0,0.265,3364216832,27916853248,48558080,2218983424,0,24576,2983450,3099846
06-12 14:54:46,55.164,14.106,30.730,0,0,3366293504,27913814016,48558080,2219925504,0,0,2908902,2871246
06-12 14:54:47,49.492,12.690,37.563,0,0.254,3370065920,27909451776,48558080,2220511232,0,0,2143808,2133870
06-12 14:54:48,49.872,14.578,35.294,0,0.256,3371802624,27906777088,48558080,2221432832,0,0,3026823,2871999
06-12 14:54:49,55.556,12.626,31.566,0.253,0,3379597312,27898081280,48562176,2222305280,0,10407936,2764468,2699521
06-12 14:54:50,50.891,9.924,38.931,0,0.254,3383549952,27893530624,48566272,2222899200,0,32768,2032781,1964471
06-12 14:54:51,37.435,14.660,47.906,0,0,3390517248,27886010368,48566272,2223431680,0,0,2000040,2043854
06-12 14:54:52,55.831,10.918,33.002,0,0.248,3394662400,27881148416,48566272,2224140288,0,0,2523303,2477466
06-12 14:54:53,61.013,14.177,24.810,0,0,3401674752,27872604160,48566272,2225639424,0,0,3132166,3104591
06-12 14:54:54,54.798,15.404,29.293,0.253,0.253,3406778368,27876577280,48570368,2216566784,0,8499200,2480140,2370565
06-12 14:54:55,52.141,13.854,34.005,0,0,3408769024,27873669120,48574464,2217467904,0,57344,2852199,2983028
06-12 14:54:56,56.359,15.461,27.930,0,0.249,3414462464,27866976256,48574464,2218459136,0,0,2953561,3012743
06-12 14:54:57,53.202,15.764,30.788,0,0.246,3418714112,27861741568,48574464,2219421696,0,0,3181781,3060190
06-12 14:54:58,55.668,13.098,31.234,0,0,3427827712,27851792384,48574464,2220257280,0,0,2727503,2669100
06-12 14:54:59,44.898,14.541,40.306,0,0.255,3429072896,27849957376,48574464,2220834816,0,0,2250737,2287689
06-12 14:55:00,44.444,14.394,40.404,0.253,0.505,3432091648,27846180864,48582656,2221572096,0,24576,2338738,2524388
06-12 14:55:01,37.500,13.281,48.958,0,0.260,3433357312,27844423680,48582656,2222059520,0,0,1842791,1842953
06-12 14:55:02,46.632,14.508,38.601,0,0.259,3439403008,27837665280,48582656,2222764032,0,0,2793439,2704132
06-12 14:55:03,55.838,15.736,28.173,0,0.254,3442798592,27833171968,48582656,2223837184,0,0,2974967,2841708
06-12 14:55:04,51.372,11.721,36.409,0,0.499,3451756544,27823804416,48582656,2224246784,0,0,1963011,2065487
06-12 14:55:05,58.313,11.663,29.777,0,0.248,3462508544,27812175872,48586752,2225111040,0,24576,2493687,2296803
06-12 14:55:06,54.887,15.038,30.075,0,0,3464925184,27808747520,48586752,2226089984,0,0,3053133,3171413
06-12 14:55:07,54.726,14.677,30.348,0,0.249,3471118336,27801743360,48586752,2226880512,0,0,2863479,2877968
06-12 14:55:08,51.646,12.658,35.696,0,0,3472588800,27799490560,48586752,2227654656,0,0,2622628,2658324
06-12 14:55:09,62.690,11.929,24.619,0.761,0,3480621056,27790766080,48586752,2228334592,0,11874304,2505923,2376304
06-12 14:55:10,51.256,13.819,34.673,0,0.251,3481300992,27789352960,48590848,2229026816,0,32768,2156436,2164988
06-12 14:55:11,40.150,8.479,51.122,0,0.249,3486670848,27792621568,48590848,2220523520,0,0,1785267,1742872
06-12 14:55:12,56.010,14.066,29.668,0,0.256,3570905088,27707478016,48590848,2221424640,0,0,2850892,2726976
06-12 14:55:13,53.786,15.405,30.548,0,0.261,3573067776,27704295424,48590848,2222436352,0,0,3233675,3209026
06-12 14:55:14,54.798,15.657,29.293,0,0.253,3578224640,27695259648,48590848,2226270208,0,0,2303565,2444814
06-12 14:55:15,52.970,13.119,33.911,0,0,3607445504,27663691776,48599040,2228596736,0,53248,2244264,2243526
06-12 14:55:16,44.162,12.690,43.147,0,0,3608641536,27660238848,48599040,2230804480,0,0,1992484,2051673
06-12 14:55:17,48.250,12.500,39,0,0.250,3615379456,27652874240,48599040,2231422976,0,0,2606108,2706606
06-12 14:55:18,53.350,14.392,32.010,0,0.248,3634450432,27632652288,48599040,2232553472,0,0,2938487,2803388
06-12 14:55:19,53.807,14.975,31.218,0,0,3639226368,27626967040,48599040,2233446400,0,0,3007109,3017205
06-12 14:55:20,53.316,12.245,34.184,0,0.255,3644362752,27621072896,48607232,2234183680,0,24576,2504573,2543529
06-12 14:55:21,46.015,12.082,41.902,0,0,3646844928,27618062336,48607232,2234695680,0,0,2211411,2327086
06-12 14:55:22,51.918,15.090,32.481,0,0.512,3650543616,27613347840,48607232,2235699200,0,0,2989915,2902484
06-12 14:55:23,39.141,12.374,48.232,0,0.253,3652636672,27610587136,48607232,2236350464,0,0,2028652,2081711
06-12 14:55:24,36.272,12.594,51.134,0,0,3656732672,27606110208,48607232,2236715008,0,0,2360053,2289306
06-12 14:55:25,55.243,14.066,29.923,0.512,0.256,3661807616,27599675392,48611328,2238038016,0,10964992,3202753,3157973
06-12 14:55:26,52.685,14.578,32.737,0,0,3664740352,27595653120,48611328,2239086592,0,0,3097800,2986531
06-12 14:55:27,61.111,13.636,25,0,0.253,3685474304,27583864832,48611328,2230239232,0,0,2266110,2233835
06-12 14:55:28,57.143,14.796,28.061,0,0,3686203392,27582308352,48611328,2231054336,0,0,2660590,2645621
06-12 14:55:29,55.276,16.332,28.392,0,0,3694518272,27572920320,48615424,2232111104,0,0,3584878,3533373
06-12 14:55:30,47.583,15.267,36.896,0,0.254,3703558144,27562864640,48619520,2233102336,0,61440,2845323,2835378
06-12 14:55:31,47.445,16.058,36.496,0,0,3706281984,27559575552,48619520,2233663488,0,0,2571832,2573401
06-12 14:55:32,50.761,15.482,33.503,0,0.254,3708133376,27556552704,48619520,2234806272,0,0,3031068,3085397
06-12 14:55:33,48.241,14.070,37.437,0,0.251,3715887104,27548028928,48619520,2235572224,0,0,2630098,2640293
