"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-155852-17.csv 1 400",,,,"Date:","06 Dec 2020 15:59:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:59:03,19.273,4.025,76.415,0.117,0.170,962404352,30839943168,42196992,1724661760,202973.528,1034375.012,0,0
06-12 15:59:04,1.511,0.756,97.733,0,0,962158592,30840184832,42196992,1724665856,0,0,57793,56671
06-12 15:59:05,3.061,0.255,96.684,0,0,962007040,30840336384,42196992,1724665856,0,0,65026,63384
06-12 15:59:06,1.511,1.008,97.481,0,0,961941504,30840401920,42196992,1724665856,0,0,57819,58843
06-12 15:59:07,2.015,0.252,97.481,0,0.252,962007040,30840336384,42196992,1724665856,0,0,57378,59958
06-12 15:59:08,1.511,0.756,97.733,0,0,961933312,30840401920,42205184,1724665856,0,61440,56413,55297
06-12 15:59:09,7.960,0.995,91.045,0,0,962289664,30840045568,42205184,1724665856,0,0,70983,68147
06-12 15:59:10,1.515,0.758,97.727,0,0,962387968,30839947264,42205184,1724665856,0,0,55174,55474
06-12 15:59:11,1.508,1.005,97.487,0,0,962322432,30840012800,42205184,1724665856,0,0,56074,56011
06-12 15:59:12,1.515,1.010,97.475,0,0,962322432,30840012800,42205184,1724665856,0,0,84629,83867
06-12 15:59:13,2.267,0.756,96.977,0,0,962355200,30839980032,42205184,1724665856,0,0,56553,56983
06-12 15:59:14,9.273,1.253,89.474,0,0,963899392,30838431744,42209280,1724665856,0,12288,67032,86374
06-12 15:59:15,8.479,1.746,89.526,0,0.249,964886528,30837440512,42209280,1724669952,0,0,68236,85278
06-12 15:59:16,4.271,1.005,94.724,0,0,965177344,30837149696,42209280,1724669952,0,0,63270,76150
06-12 15:59:17,6.045,0.504,93.451,0,0,965369856,30836957184,42209280,1724669952,0,0,70606,98353
06-12 15:59:18,9.023,1.003,89.975,0,0,965984256,30836342784,42209280,1724669952,0,65536,83955,105045
06-12 15:59:19,43.073,4.282,52.645,0,0,977838080,30824357888,42217472,1724690432,0,36864,307519,283432
