"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-141424-2.csv 1 400",,,,"Date:","06 Dec 2020 14:14:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:14:31,20.095,5.141,74.556,0.172,0.036,2993221632,28298223616,43040768,2219974656,204424.348,1564647.198,0,0
06-12 14:14:32,1.253,0.752,97.995,0,0,2992721920,28298641408,43040768,2219982848,0,0,65028,62638
06-12 14:14:33,1.750,0.250,98,0,0,2992787456,28298575872,43040768,2219982848,0,0,59043,52797
06-12 14:14:34,0.756,0.756,98.489,0,0,2992754688,28298608640,43040768,2219982848,0,16384,54688,55792
06-12 14:14:35,2.015,0.504,97.481,0,0,2992820224,28298543104,43040768,2219982848,0,0,67018,79914
06-12 14:14:36,9.069,2.206,88.480,0,0.245,2992783360,28298575872,43048960,2219978752,0,73728,160263,235358
06-12 14:14:37,35.644,4.208,60.149,0,0,3048271872,28243034112,43048960,2220011520,0,0,484232,583126
06-12 14:14:38,55.309,6.667,38.025,0,0,3070005248,28221014016,43048960,2220158976,0,0,757403,857454
06-12 14:14:39,51.151,8.184,40.665,0,0,3092668416,28197838848,43048960,2220462080,0,49152,1188371,1387230
06-12 14:14:40,33.500,6.500,60,0,0,3095203840,28194885632,43048960,2220670976,0,0,843663,973808
06-12 14:14:41,25.377,6.533,67.839,0,0.251,3116261376,28173783040,43057152,2220687360,0,24576,648145,758422
06-12 14:14:42,57.463,10.448,32.090,0,0,3124805632,28164444160,43057152,2221154304,0,0,1389355,1641414
06-12 14:14:43,54.187,11.576,34.236,0,0,3127840768,28160782336,43057152,2221641728,0,0,1539121,1857003
06-12 14:14:44,48.622,10.777,40.602,0,0,3129544704,28158287872,43057152,2222235648,0,0,1340719,1684557
06-12 14:14:45,47.030,9.158,43.564,0,0.248,3136798720,28150476800,43057152,2222714880,0,0,1351394,1622184
06-12 14:14:46,59.453,11.443,28.856,0.249,0,3139317760,28147351552,43065344,2223235072,0,20480,1406595,1784868
06-12 14:14:47,42.239,10.941,46.819,0,0,3139100672,28147101696,43065344,2223665152,0,0,1238812,1509549
06-12 14:14:48,36.598,10.825,52.577,0,0,3142496256,28143468544,43065344,2223886336,0,0,1305982,1611703
06-12 14:14:49,39.130,10.230,50.384,0,0.256,3142426624,28142850048,43065344,2224541696,0,0,1389072,1721446
06-12 14:14:50,41.221,13.995,44.784,0,0,3147534336,28137308160,43065344,2224971776,0,0,1473308,1851650
