"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-105437-5.csv 1 400",,,,"Date:","08 Dec 2020 10:54:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:54:47,6.079,1.404,92.388,0.101,0.027,28112261120,2819674112,99962880,2484039680,64545.497,686939.205,0,0
08-12 10:54:48,2,0.250,97.750,0,0,28112211968,2819719168,99962880,2484043776,0,65536,43687,44082
08-12 10:54:49,0.759,0.253,98.987,0,0,28112113664,2819817472,99962880,2484043776,0,0,10143,10175
08-12 10:54:50,1.759,0.251,97.739,0,0.251,28112277504,2819653632,99962880,2484043776,0,0,21699,16345
08-12 10:54:51,4.534,0.252,95.214,0,0,28115111936,2816815104,99962880,2484043776,0,0,24080,25682
08-12 10:54:52,10.327,1.008,88.665,0,0,28119076864,2812846080,99966976,2484043776,0,45056,18016,19926
08-12 10:54:53,1.511,0.252,98.237,0,0,28119302144,2812620800,99966976,2484043776,0,12288,12939,13807
08-12 10:54:54,1.253,0.501,98.246,0,0,28119334912,2812588032,99966976,2484043776,0,0,19296,19191
08-12 10:54:55,1.010,0,98.990,0,0,28119203840,2812719104,99966976,2484043776,0,0,18627,19177
08-12 10:54:56,1.504,0.251,98.246,0,0,28119203840,2812719104,99966976,2484043776,0,0,12758,12353
08-12 10:54:57,1.256,0.251,98.492,0,0,28119171072,2812751872,99966976,2484043776,0,0,14328,14592
08-12 10:54:58,1.256,0.251,98.492,0,0,28119265280,2812653568,99971072,2484043776,0,12288,12897,13986
08-12 10:54:59,1.504,0.501,97.995,0,0,28119265280,2812653568,99971072,2484043776,0,0,18795,18464
08-12 10:55:00,2.267,0.252,97.481,0,0,28120522752,2811396096,99971072,2484043776,0,0,14055,12892
08-12 10:55:01,1.500,0.500,98,0,0,28120563712,2811363328,99971072,2484035584,0,16384,11573,11332
08-12 10:55:02,1.250,0.750,97.750,0,0.250,28120530944,2811396096,99971072,2484035584,0,12288,17796,18075
08-12 10:55:03,1.263,0,98.737,0,0,28120563712,2811363328,99971072,2484035584,0,12288,37475,37385
08-12 10:55:04,11.558,1.508,86.935,0,0,28114231296,2817622016,99971072,2484109312,0,0,26735,32457
08-12 10:55:05,1.008,0.252,98.741,0,0,28114153472,2817695744,99971072,2484113408,0,61440,13116,14252
