"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174314-4.csv 1 400",,,,"Date:","07 Dec 2020 17:43:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:43:25,34.551,7.718,55.701,1.871,0.160,2044538880,27987644416,96137216,3391275008,73511.966,4519955.122,0,0
07-12 17:43:26,41.103,7.018,49.875,1.754,0.251,1988964352,28060209152,96137216,3374387200,0,8142848,2268716,2087514
07-12 17:43:27,35.733,6.170,57.069,1.028,0,1990250496,28058935296,96137216,3374374912,0,3321856,3102731,2825889
07-12 17:43:28,33.760,7.417,57.801,0.767,0.256,1991639040,28057546752,96137216,3374374912,0,1888256,2981784,2784553
07-12 17:43:29,29.156,6.650,63.171,0.767,0.256,1993105408,28056080384,96137216,3374374912,0,1900544,2773664,2605817
07-12 17:43:30,28.421,5.263,66.053,0,0.263,1993416704,28055769088,96137216,3374374912,0,139264,2265214,2183739
07-12 17:43:31,33.071,6.824,59.843,0,0.262,1993269248,28055916544,96137216,3374374912,0,0,2719834,2670980
07-12 17:43:32,27.154,6.527,64.491,1.567,0.261,1996173312,28053012480,96137216,3374374912,0,3002368,2796296,2628832
07-12 17:43:33,27.907,7.235,63.307,1.292,0.258,1997475840,28051709952,96137216,3374374912,0,2232320,2679501,2636208
07-12 17:43:34,35.204,7.908,55.357,1.276,0.255,2000306176,28048879616,96137216,3374374912,0,2641920,2737722,2701782
07-12 17:43:35,36.634,8.663,53.465,0.990,0.248,2002505728,28046671872,96137216,3374383104,0,1847296,2962826,2798788
07-12 17:43:36,42.025,10.633,46.329,1.013,0,2004328448,28044988416,96137216,3374407680,0,2105344,3497075,3376350
07-12 17:43:37,51.151,10.230,36.829,1.535,0.256,2006847488,28042399744,96137216,3374444544,0,3235840,3811423,3550663
07-12 17:43:38,43.814,9.278,45.103,1.289,0.515,2009358336,28039811072,96137216,3374473216,0,2293760,3324460,3169296
07-12 17:43:39,45.244,10.026,43.702,0.771,0.257,2012106752,28036927488,96137216,3374510080,0,1974272,3284211,3168256
07-12 17:43:40,48.320,11.111,40.310,0,0.258,2012925952,28035960832,96137216,3374542848,0,376832,3655124,3548320
07-12 17:43:41,48.586,10.797,40.103,0.257,0.257,2013626368,28034977792,96137216,3374596096,0,200704,3837924,3831905
07-12 17:43:42,46.015,10.283,41.902,1.542,0.257,2017034240,28031459328,96137216,3374637056,0,3399680,3281040,2974668
07-12 17:43:43,44.531,13.021,40.625,1.562,0.260,2020335616,28027973632,96137216,3374690304,0,2875392,3552858,3466039
07-12 17:43:44,48.958,9.375,40.104,1.302,0.260,2023567360,28024750080,96137216,3374727168,0,2232320,3121012,3004563
07-12 17:43:45,47.804,10.594,40.310,1.034,0.258,2025787392,28022390784,96137216,3374768128,0,2338816,3608671,3496411
07-12 17:43:46,42.781,11.230,44.118,1.604,0.267,2027966464,28020199424,96137216,3374780416,0,2502656,3458530,3449867
07-12 17:43:47,47.583,11.450,38.168,2.545,0.254,2031419392,28016730112,96137216,3374796800,0,4132864,3372693,3241826
07-12 17:43:48,50,11.497,36.096,2.139,0.267,2033901568,28014219264,96137216,3374809088,0,3178496,3313314,3388484
07-12 17:43:49,55.585,10.372,31.649,2.128,0.266,2036953088,28011057152,96137216,3374854144,0,3059712,3642275,3634136
07-12 17:43:50,56.836,11.796,29.223,1.877,0.268,2036916224,28010946560,96137216,3374866432,0,1572864,3818911,4235603
07-12 17:43:51,55.670,12.371,29.381,2.062,0.515,2038005760,28009672704,96137216,3374895104,0,1458176,3662274,3900324
07-12 17:43:52,58.869,12.853,24.679,3.085,0.514,2041896960,28005629952,96137216,3374911488,0,4452352,4189250,4207134
07-12 17:43:53,59.848,12.121,25.253,2.525,0.253,2043854848,28003430400,96137216,3374952448,0,3387392,3743127,4091374
07-12 17:43:54,69.643,11.480,16.582,2.041,0.255,2048065536,27999010816,96137216,3374981120,0,3584000,3905611,3891731
07-12 17:43:55,45.052,12.760,38.802,2.865,0.521,2050408448,27996569600,96137216,3375017984,0,3350528,3402558,3634518
07-12 17:43:56,41.534,11.905,42.063,3.704,0.794,2051989504,27994988544,96137216,3375017984,0,3096576,3135071,3254712
07-12 17:43:57,60.814,9.669,25.954,3.308,0.254,2054606848,27992039424,96137216,3375349760,0,5042176,3376780,3481987
07-12 17:43:58,60.677,8.333,28.125,2.344,0.521,2056773632,27989155840,96137216,3376066560,0,3588096,3111341,3095572
07-12 17:43:59,64.411,10.025,23.058,2.005,0.501,1998245888,28045631488,96137216,3378118656,0,5304320,3346069,3183073
07-12 17:44:00,67.089,11.392,18.734,2.532,0.253,2027175936,28013727744,96137216,3381092352,0,4923392,3192626,3633167
07-12 17:44:01,58.462,11.026,27.949,2.308,0.256,2049900544,27986841600,96137216,3385253888,0,5955584,3221947,3503818
07-12 17:44:02,59.115,9.115,28.125,3.385,0.260,2053222400,27980038144,96137216,3388735488,0,8761344,3106318,3427513
07-12 17:44:03,61.316,9.211,27.632,1.842,0,2055372800,27975147520,96137216,3391475712,0,4673536,3502649,3637467
