"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-171730-2.csv 1 400",,,,"Date:","07 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:17:42,28.544,7.487,60.410,3.208,0.351,1341648896,28042199040,96104448,4029493248,96807.004,11230905.143,0,0
07-12 17:17:43,27.889,6.533,64.824,0.251,0.503,1341554688,28042289152,96104448,4029493248,0,176128,2327810,2409662
07-12 17:17:44,30.570,6.218,63.212,0,0,1341636608,28042207232,96104448,4029493248,0,36864,2668175,2741921
07-12 17:17:45,25.897,7.179,66.410,0,0.513,1343991808,28039540736,96104448,4029493248,0,0,2340479,2326578
07-12 17:17:46,43.478,8.184,47.826,0,0.512,1354412032,28028440576,96104448,4029538304,0,0,3923179,3889300
07-12 17:17:47,48.139,9.677,41.687,0,0.496,1352663040,28030078976,96104448,4029583360,0,110592,3347092,3422324
07-12 17:17:48,46.015,8.483,44.987,0,0.514,1348796416,28033871872,96104448,4029657088,0,131072,3435383,3473612
07-12 17:17:49,32.208,7.013,60.260,0.260,0.260,1359994880,28022595584,96104448,4029673472,0,49152,2287085,2507964
07-12 17:17:50,36.641,9.924,53.181,0,0.254,1379614720,28002844672,96104448,4029689856,0,0,2617916,2825499
07-12 17:17:51,32.494,8.564,58.438,0,0.504,1380790272,28001558528,96104448,4029702144,0,90112,2222389,2493793
07-12 17:17:52,47.244,7.874,44.619,0,0.262,1397219328,27983872000,96104448,4030087168,0,69632,3012380,3229581
07-12 17:17:53,39.276,7.752,52.196,0.258,0.517,1398562816,27982397440,96104448,4030111744,0,286720,2790653,3059149
07-12 17:17:54,41.519,9.367,48.608,0,0.506,1401249792,27979493376,96104448,4030136320,0,0,2855711,2931924
07-12 17:17:55,33.165,7.342,58.987,0,0.506,1402355712,27977494528,96104448,4030164992,0,0,2168383,2277577
07-12 17:17:56,52.778,7.576,39.394,0,0.253,1412345856,27967119360,96104448,4030414848,0,180224,3000364,2933307
07-12 17:17:57,31.771,7.031,60.677,0,0.521,1412595712,27966717952,96104448,4030504960,0,45056,2433304,2592379
07-12 17:17:58,32.468,6.753,59.740,0.260,0.779,1412472832,27966685184,96104448,4030521344,0,98304,2575223,2726969
07-12 17:17:59,30.749,6.977,61.240,0.517,0.517,1416159232,27962941440,96104448,4030521344,0,290816,2178143,2254772
07-12 17:18:00,39.487,8.974,49.487,1.795,0.256,1425453056,27953504256,96104448,4030537728,0,1425408,2693136,2820885
07-12 17:18:01,41.299,9.870,45.455,3.117,0.260,1427873792,27950972928,96104448,4030554112,0,2334720,2743475,2820573
07-12 17:18:02,50.382,10.433,36.132,2.545,0.509,1433952256,27944726528,96104448,4030623744,0,2486272,3221824,3208717
07-12 17:18:03,40.617,10.026,44.987,3.856,0.514,1453490176,27925082112,96104448,4030644224,0,2772992,2573899,2654363
07-12 17:18:04,42.239,11.196,42.748,3.053,0.763,1467162624,27911204864,96104448,4030676992,0,2695168,2773690,2769434
07-12 17:18:05,40.633,10.290,45.119,3.694,0.264,1470185472,27908071424,96104448,4030685184,0,2957312,2822544,2814265
07-12 17:18:06,51.562,10.417,34.375,3.385,0.260,1484341248,27893633024,96104448,4030705664,0,3129344,3648780,3530997
07-12 17:18:07,37.468,10.594,48.579,3.101,0.258,1492553728,27885096960,96104448,4030746624,0,2019328,2742213,2764465
07-12 17:18:08,58.481,10.886,27.848,2.532,0.253,1542311936,27834449920,96104448,4030767104,0,3006464,3036698,2824665
07-12 17:18:09,46.970,11.111,38.384,3.283,0.253,1548918784,27827240960,96104448,4031172608,0,3219456,3096508,2897864
07-12 17:18:10,40.665,12.020,44.246,2.813,0.256,1567145984,27808739328,96104448,4031205376,0,2408448,3281518,3293662
07-12 17:18:11,55.138,9.273,32.080,3.258,0.251,1609310208,27765633024,96104448,4031225856,0,3227648,3186574,2701680
07-12 17:18:12,42.347,9.439,45.153,2.806,0.255,1610674176,27763806208,96104448,4031655936,0,2490368,3055147,3029749
07-12 17:18:13,33.418,9.439,52.551,4.337,0.255,1613328384,27761143808,96108544,4031660032,0,3506176,2690711,2656398
07-12 17:18:14,42.602,9.184,45.408,2.551,0.255,1624727552,27749740544,96108544,4031664128,0,2895872,3052573,2772576
07-12 17:18:15,32.383,11.140,52.850,3.368,0.259,1626079232,27748388864,96108544,4031664128,0,2719744,2924806,2713380
07-12 17:18:16,37.995,10.818,48.021,2.639,0.528,1635430400,27739033600,96108544,4031668224,0,2641920,3275410,3139958
07-12 17:18:17,33.594,9.115,52.604,3.906,0.781,1645408256,27729055744,96108544,4031668224,0,2129920,2488892,2513448
07-12 17:18:18,38.701,11.688,45.195,3.896,0.519,1664237568,27710181376,96108544,4031705088,0,2527232,2560488,2637436
07-12 17:18:19,28.042,10.847,57.407,3.439,0.265,1666543616,27707875328,96108544,4031705088,0,1937408,2431916,2560226
07-12 17:18:20,49.242,8.586,39.646,2.273,0.253,1672445952,27701972992,96108544,4031705088,0,2048000,2804799,2683177
07-12 17:18:21,30.809,10.705,54.047,3.916,0.522,1672998912,27701374976,96108544,4031705088,0,2453504,2170525,2197981
07-12 17:18:22,32.316,9.924,53.181,4.071,0.509,1673289728,27701084160,96108544,4031705088,0,2543616,2435772,2559568
07-12 17:18:23,31.818,10.354,53.535,4.040,0.253,1674121216,27700252672,96108544,4031705088,0,3174400,2412195,2476777
07-12 17:18:24,36.693,8.786,49.871,4.134,0.517,1675706368,27698667520,96108544,4031705088,0,2248704,2759868,2778073
07-12 17:18:25,29.923,10.742,53.708,4.859,0.767,1676206080,27698163712,96108544,4031709184,0,2633728,2173576,2164332
07-12 17:18:26,37.688,8.291,49.497,3.518,1.005,1679769600,27694600192,96108544,4031709184,0,2154496,2269070,2219542
07-12 17:18:27,35.417,9.115,51.302,3.906,0.260,1681448960,27692920832,96108544,4031709184,0,2342912,2203769,2158354
07-12 17:18:28,38.520,9.949,47.449,3.316,0.765,1682989056,27691380736,96108544,4031709184,0,2400256,2855564,2836711
