"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-171732-11.csv 1 400",,,,"Date:","06 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:17:42,24.363,5.815,69.495,0.220,0.108,4767375360,26264494080,52772864,2457006080,67075.356,1628204.340,0,0
06-12 17:17:43,2.278,1.013,96.709,0,0,4767391744,26264473600,52772864,2457018368,0,0,83356,80335
06-12 17:17:44,2.519,0.756,96.474,0,0.252,4767326208,26264539136,52772864,2457018368,0,0,62791,65972
06-12 17:17:45,0.513,0.256,99.231,0,0,4767358976,26264506368,52772864,2457018368,0,0,66198,63950
06-12 17:17:46,1.259,1.008,97.733,0,0,4767391744,26264473600,52772864,2457018368,0,0,59889,60665
06-12 17:17:47,1.015,0.508,98.477,0,0,4767326208,26264539136,52772864,2457018368,0,0,57497,57623
06-12 17:17:48,1.763,0.504,97.481,0,0.252,4767424512,26264440832,52772864,2457018368,0,65536,63149,61608
06-12 17:17:49,1.772,0.759,97.468,0,0,4767358976,26264506368,52772864,2457018368,0,0,65387,62112
06-12 17:17:50,1.259,0.756,97.985,0,0,4767391744,26264473600,52772864,2457018368,0,0,55452,54447
06-12 17:17:51,1.018,0,98.982,0,0,4767555584,26264309760,52772864,2457018368,0,0,59382,60470
06-12 17:17:52,1.508,0.754,97.739,0,0,4767358976,26264506368,52772864,2457018368,0,0,56590,57505
06-12 17:17:53,4.020,0.754,95.226,0,0,4767387648,26264473600,52772864,2457022464,0,0,63158,85867
06-12 17:17:54,2.771,0.504,96.474,0,0.252,4767289344,26264571904,52781056,2457014272,0,28672,63219,77260
06-12 17:17:55,1.508,0.754,97.739,0,0,4767412224,26264440832,52781056,2457022464,0,0,66027,79333
06-12 17:17:56,2.261,0.754,96.985,0,0,4767412224,26264440832,52781056,2457022464,0,0,68805,92959
06-12 17:17:57,3.759,1.504,94.737,0,0,4767305728,26264539136,52781056,2457030656,0,0,115982,179143
06-12 17:17:58,53.616,3.741,42.643,0,0,4767469568,26264330240,52781056,2457055232,0,0,408140,528225
06-12 17:17:59,67.237,4.645,27.873,0.244,0,4782718976,26248949760,52785152,2457153536,0,24576,539968,631595
06-12 17:18:00,59.113,4.187,36.700,0,0,4807004160,26224533504,52785152,2457206784,0,0,388966,407092
06-12 17:18:01,46.650,5.707,47.395,0,0.248,4816445440,26214727680,52785152,2457362432,0,0,914102,1021624
06-12 17:18:02,25.945,6.297,67.758,0,0,4820422656,26210598912,52785152,2457419776,0,0,890795,1000630
06-12 17:18:03,25.686,10.973,63.342,0,0,4863500288,26121293824,52785152,2502352896,0,0,543634,603936
06-12 17:18:04,47.666,14.742,37.346,0,0.246,4939706368,25929105408,52789248,2615279616,0,61440,342409,409437
06-12 17:18:05,81.886,16.129,1.985,0,0,5041057792,25688580096,52789248,2750676992,0,0,627168,764081
06-12 17:18:06,68.905,12.687,5.970,12.438,0,5150183424,25474179072,52789248,2853113856,0,82513920,556187,648853
06-12 17:18:07,49.265,7.108,30.637,12.990,0,5191917568,25512714240,52797440,2774454272,0,91107328,609437,692076
06-12 17:18:08,28.463,3.778,64.987,2.771,0,5216026624,25512574976,52813824,2750730240,0,22339584,325352,404143
06-12 17:18:09,7.235,1.550,84.238,6.977,0,5218050048,25577029632,52830208,2685734912,0,62169088,247966,288618
06-12 17:18:10,6.378,2.041,91.327,0,0.255,5218304000,25576673280,52830208,2685792256,0,0,264842,319698
06-12 17:18:11,38.520,8.673,52.806,0,0,5218476032,25576071168,52830208,2685992960,0,0,1123440,1292362
06-12 17:18:12,38.046,8.226,53.728,0,0,5246984192,25547091968,52830208,2686242816,0,192512,1146496,1282135
06-12 17:18:13,40.921,5.371,53.453,0,0.256,5248106496,25545682944,52830208,2686410752,0,0,732379,816703
06-12 17:18:14,15.104,2.865,82.031,0,0,5248675840,25545048064,52834304,2686451712,0,57344,445408,537416
06-12 17:18:15,12.853,2.314,84.833,0,0,5249429504,25544077312,52834304,2686550016,0,0,397167,460588
06-12 17:18:16,18.205,5.897,75.641,0,0.256,5271097344,25522262016,52834304,2686652416,0,0,585194,632296
06-12 17:18:17,36.090,8.020,55.639,0.251,0,5272776704,25520254976,52834304,2686873600,0,782336,1104671,1296296
06-12 17:18:18,25,4.948,69.792,0,0.260,5273956352,25518837760,52834304,2687000576,0,0,690883,787914
06-12 17:18:19,32.011,8.201,59.788,0,0,5286060032,25506504704,52842496,2687168512,0,49152,1098849,1406114
06-12 17:18:20,66.327,10.204,23.214,0,0.255,5326991360,25464807424,52842496,2687713280,0,0,1351740,1743414
06-12 17:18:21,33.766,9.351,56.883,0,0,5328359424,25463001088,52842496,2688024576,0,0,1253000,1489757
06-12 17:18:22,10.582,2.646,86.508,0,0.265,5328195584,25463140352,52842496,2688049152,0,0,361668,440710
06-12 17:18:23,20.930,6.202,72.868,0,0,5329530880,25461559296,52842496,2688208896,0,0,629381,709983
06-12 17:18:24,18.833,4.509,76.393,0,0.265,5329924096,25461002240,52846592,2688327680,0,24576,639548,745667
06-12 17:18:25,14.691,4.897,80.412,0,0,5330481152,25460289536,52846592,2688434176,0,0,531796,611279
06-12 17:18:26,32.576,8.838,58.333,0,0.253,5333172224,25457278976,52846592,2688679936,0,0,1279109,1548824
06-12 17:18:27,44.271,13.542,41.927,0.260,0,5335490560,25454252032,52846592,2689257472,0,4493312,1807201,2182951
06-12 17:18:28,52.163,14.758,32.824,0,0.254,5354852352,25434173440,52846592,2689847296,0,0,1994824,2483710
