"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-135307-1.csv 1 400",,,,"Date:","07 Dec 2020 13:53:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:53:13,11.040,4.017,84.352,0.443,0.147,1088491520,30843772928,96153600,1547485184,114150.569,863238.752,0,0
07-12 13:53:14,8.483,3.599,86.889,0.771,0.257,1088217088,30844026880,96153600,1547501568,0,610304,552904,573256
07-12 13:53:15,13.250,5.250,80.500,1,0,1088225280,30843994112,96153600,1547526144,0,1167360,651368,688919
07-12 13:53:16,8.205,2.564,88.462,0.769,0,1088126976,30844059648,96153600,1547558912,0,647168,410889,425679
07-12 13:53:17,13.418,4.051,81.772,0.506,0.253,1088749568,30843412480,96153600,1547583488,0,569344,640274,731860
07-12 13:53:18,3.968,2.116,93.122,0.794,0,1088679936,30843478016,96153600,1547587584,0,385024,434239,472497
07-12 13:53:19,14.177,4.810,80,1.013,0,1088565248,30843576320,96153600,1547603968,0,765952,706836,867776
07-12 13:53:20,15.657,5.303,78.030,0.758,0.253,1088626688,30843469824,96153600,1547649024,0,692224,878762,964122
07-12 13:53:21,23.117,6.753,68.831,1.299,0,1087774720,30844256256,96153600,1547698176,0,905216,1326241,1410784
07-12 13:53:22,33.503,9.645,56.091,0.508,0.254,1088823296,30843064320,96153600,1547767808,0,516096,1803386,1936687
07-12 13:53:23,46.547,10.997,41.944,0.512,0,1090727936,30841040896,96153600,1547829248,0,286720,2433942,2572107
07-12 13:53:24,51.020,12.245,35.714,0.765,0.255,1093820416,30837780480,96153600,1547931648,0,835584,2711529,2842489
07-12 13:53:25,35.325,7.273,56.883,0.519,0,1094709248,30836588544,96153600,1548034048,0,434176,1580866,1648153
07-12 13:53:26,18.605,7.752,71.835,1.550,0.258,1094623232,30836637696,96153600,1548070912,0,942080,792991,872455
07-12 13:53:27,17,6.750,75.500,0.750,0,1094742016,30836506624,96153600,1548083200,0,487424,774933,849560
07-12 13:53:28,14.322,6.905,77.749,0.767,0.256,1094631424,30836604928,96153600,1548095488,0,499712,653786,724176
07-12 13:53:29,14.691,6.701,77.577,1.031,0,1094639616,30836572160,96153600,1548120064,0,684032,638143,769761
07-12 13:53:30,13.212,4.404,81.347,0.777,0.259,1094721536,30836473856,96153600,1548136448,0,663552,567727,622676
07-12 13:53:31,12.598,7.349,78.740,1.312,0,1095172096,30835974144,96153600,1548181504,0,925696,691263,762055
07-12 13:53:32,14.615,6.667,77.436,1.026,0.256,1096232960,30834892800,96153600,1548197888,0,540672,603938,646977
07-12 13:53:33,12.760,5.729,80.729,0.781,0,1095147520,30835830784,96153600,1548345344,0,565248,649270,723299
07-12 13:53:34,12.312,6.030,80.905,0.503,0.251,1095487488,30835474432,96153600,1548357632,0,458752,457888,463524
07-12 13:53:35,16.113,6.394,76.471,1.023,0,1090813952,30840127488,96153600,1548369920,0,761856,765971,812828
07-12 13:53:36,12.285,8.354,77.887,1.229,0.246,1090695168,30840209408,96153600,1548406784,0,954368,571547,620273
