"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloada-512-20201207-202659-2.csv 1 400",,,,"Date:","07 Dec 2020 20:27:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 20:27:05,10.157,2.822,86.860,0.121,0.039,28155150336,2456186880,101257216,2803785728,62114.715,937409.989,0,0
07-12 20:27:06,1.772,0,98.228,0,0,28154863616,2456469504,101257216,2803789824,0,0,16004,27171
07-12 20:27:07,1.515,0.505,97.980,0,0,28154896384,2456436736,101257216,2803789824,0,0,29897,31585
07-12 20:27:08,1.511,0.252,97.985,0,0.252,28154888192,2456444928,101257216,2803789824,0,61440,17257,18093
07-12 20:27:09,4.071,1.272,94.656,0,0,28155432960,2455896064,101257216,2803789824,0,12288,14435,15096
07-12 20:27:10,1.754,0.251,97.243,0.752,0,28155465728,2455863296,101257216,2803789824,0,765952,8032,7825
07-12 20:27:11,2,0.500,97.500,0,0,28155432960,2455896064,101257216,2803789824,0,32768,9593,9537
07-12 20:27:12,1.519,0.253,98.228,0,0,28155174912,2456154112,101261312,2803785728,0,12288,9727,8557
07-12 20:27:13,2.488,0.995,96.269,0,0.249,28155486208,2455838720,101261312,2803789824,0,4096,10736,7701
07-12 20:27:14,1.253,0.752,97.995,0,0,28155428864,2455896064,101261312,2803789824,0,0,5562,5746
07-12 20:27:15,1.515,0,98.485,0,0,28155428864,2455896064,101261312,2803789824,0,0,11709,11135
07-12 20:27:16,1.504,0.501,97.995,0,0,28155396096,2455928832,101261312,2803789824,0,0,6909,7643
07-12 20:27:17,5.793,0.504,93.703,0,0,28155330560,2455994368,101261312,2803789824,0,0,8392,8308
07-12 20:27:18,1.259,0.252,98.489,0,0,28155457536,2455863296,101261312,2803793920,0,49152,9386,7972
07-12 20:27:19,1.008,0.252,98.741,0,0,28155424768,2455896064,101261312,2803793920,0,12288,12293,13507
07-12 20:27:20,1.754,0.251,97.995,0,0,28155359232,2455961600,101261312,2803793920,0,0,9874,9571
07-12 20:27:21,1.005,0.503,98.492,0,0,28155424768,2455896064,101261312,2803793920,0,12288,8449,8604
07-12 20:27:22,1.759,0,97.990,0,0.251,28155424768,2455896064,101261312,2803793920,0,12288,8882,9001
07-12 20:27:23,1.005,0.503,98.492,0,0,28155457536,2455863296,101261312,2803793920,0,0,11814,11410
07-12 20:27:24,1.759,0,98.241,0,0,28155424768,2455896064,101261312,2803793920,0,0,8564,8866
07-12 20:27:25,1.754,0,98.246,0,0,28155490304,2455830528,101261312,2803793920,0,0,5889,6231
07-12 20:27:26,0.508,0,99.492,0,0,28155490304,2455830528,101261312,2803793920,0,0,8039,7538
07-12 20:27:27,1.504,0.251,98.246,0,0,28155490304,2455830528,101261312,2803793920,0,0,8107,7691
07-12 20:27:28,1.259,0.252,98.489,0,0,28155457536,2455863296,101261312,2803793920,0,12288,11392,10526
07-12 20:27:29,1.256,0.251,98.241,0.251,0,28155457536,2455863296,101261312,2803793920,0,12288,8531,8330
07-12 20:27:30,1.010,0,98.990,0,0,28155457536,2455863296,101261312,2803793920,0,0,11737,11167
07-12 20:27:31,2.250,0.250,97.500,0,0,28155457536,2455863296,101261312,2803793920,0,12288,10032,10006
07-12 20:27:32,1.256,0.503,97.990,0,0.251,28154875904,2456444928,101261312,2803793920,0,12288,21878,23267
07-12 20:27:33,2.813,1.279,95.908,0,0,28154875904,2456444928,101261312,2803793920,0,0,20261,32679
07-12 20:27:34,1.008,0.504,98.489,0,0,28154941440,2456379392,101261312,2803793920,0,0,13015,10522
07-12 20:27:35,1.504,0.251,97.744,0.501,0,28154941440,2456379392,101261312,2803793920,0,81920,10847,10312
07-12 20:27:36,1.754,0.251,97.995,0,0,28154941440,2456379392,101261312,2803793920,0,0,25148,24980
07-12 20:27:37,2.239,0.746,97.015,0,0,28154941440,2456379392,101261312,2803793920,0,0,6105,6360
