"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-162704-9.csv 1 400",,,,"Date:","06 Dec 2020 16:27:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:27:14,20.342,4.602,74.802,0.197,0.057,4729491456,26293923840,46190592,2474733568,117560.445,1304041.342,0,0
06-12 16:27:15,1.020,0,98.980,0,0,4729475072,26293923840,46190592,2474741760,0,0,96996,99869
06-12 16:27:16,1.777,0.254,97.716,0,0.254,4729683968,26293714944,46190592,2474741760,0,0,66432,63108
06-12 16:27:17,0.508,0.508,98.985,0,0,4729745408,26293649408,46190592,2474745856,0,0,73082,72697
06-12 16:27:18,1.511,0.252,98.237,0,0,4729712640,26293682176,46190592,2474745856,0,1245184,67805,70320
06-12 16:27:19,1.015,0.508,98.477,0,0,4728020992,26295373824,46190592,2474745856,0,0,64643,62145
06-12 16:27:20,3.291,0.506,96.203,0,0,4727865344,26295521280,46198784,2474745856,0,69632,84147,103189
06-12 16:27:21,4.569,1.015,94.416,0,0,4727795712,26295586816,46198784,2474749952,0,0,136544,181004
06-12 16:27:22,9.360,1.232,89.409,0,0,4748787712,26274586624,46198784,2474758144,0,0,128528,189114
06-12 16:27:23,10.380,2.532,86.835,0,0.253,4749094912,26274250752,46198784,2474770432,0,0,206329,242224
06-12 16:27:24,65.835,4.738,29.426,0,0,4760358912,26262945792,46198784,2474803200,0,0,455458,487949
06-12 16:27:25,74.690,7.692,17.618,0,0,4774305792,26248769536,46202880,2474921984,0,20480,594634,583689
06-12 16:27:26,37.438,5.172,57.389,0,0,4776574976,26246352896,46202880,2474979328,0,0,468848,472346
06-12 16:27:27,26.010,5.808,68.182,0,0,4781281280,26241470464,46202880,2475065344,0,0,728578,732518
06-12 16:27:28,21.554,6.266,71.930,0,0.251,4783628288,26238783488,46202880,2475192320,0,0,762882,763189
06-12 16:27:29,28.607,5.224,66.169,0,0,4807000064,26215170048,46202880,2475311104,0,0,743830,747372
06-12 16:27:30,16.582,4.082,79.082,0,0.255,4811563008,26210406400,46202880,2475384832,0,20480,547386,558729
06-12 16:27:31,16.031,5.089,78.880,0,0,4815474688,26206384128,46202880,2475474944,0,0,534288,530272
06-12 16:27:32,16.327,4.082,79.592,0,0,4826865664,26194698240,46202880,2475573248,0,0,590798,607269
06-12 16:27:33,40.347,7.178,52.228,0,0.248,4862963712,26158379008,46202880,2475671552,0,65536,909471,902729
06-12 16:27:34,29.231,6.410,64.359,0,0,4896182272,26124754944,46202880,2475839488,0,0,768537,802347
06-12 16:27:35,28.788,8.838,62.121,0,0.253,4935725056,26084904960,46206976,2475999232,0,24576,965545,997419
06-12 16:27:36,37.150,8.906,53.944,0,0,4977635328,26042617856,46206976,2476167168,0,0,1015537,1047766
06-12 16:27:37,20.907,3.526,75.315,0,0.252,4979392512,26040766464,46206976,2476244992,0,0,517143,528668
06-12 16:27:38,16.203,4.051,78.987,0.759,0,4965711872,26054275072,46206976,2476351488,0,2560000,533112,529657
06-12 16:27:39,23.940,8.479,67.581,0,0,5000937472,25979551744,46206976,2515062784,0,0,404514,415535
06-12 16:27:40,63.704,18.765,17.531,0,0,5092319232,25744740352,46215168,2654801920,0,98304,365238,384022
06-12 16:27:41,78.856,17.413,3.483,0,0.249,5197107200,25513472000,46215168,2778177536,0,0,829724,828364
06-12 16:27:42,87.593,10.422,1.985,0,0,5253865472,25336877056,46215168,2894454784,0,0,845146,812655
06-12 16:27:43,56.642,6.516,10.276,26.566,0,5257256960,25298935808,46227456,2927747072,0,136314880,1163454,1199726
06-12 16:27:44,36.082,5.670,18.041,40.206,0,5263454208,25409335296,46280704,2812727296,0,121667584,1058726,1049428
06-12 16:27:45,38.832,7.614,53.299,0,0.254,5311873024,25493598208,46280704,2683715584,0,0,1143774,1236950
06-12 16:27:46,29.367,5.570,65.063,0,0,5312376832,25492807680,46280704,2683936768,0,4096,788547,848687
06-12 16:27:47,25.381,6.599,67.766,0,0.254,5313429504,25491464192,46280704,2684129280,0,0,1006068,992730
06-12 16:27:48,54.569,10.152,35.279,0,0,5316395008,25487802368,46280704,2684682240,0,0,1700124,1805234
06-12 16:27:49,46.859,12.304,40.838,0,0,5328973824,25474707456,46288896,2685071360,0,94208,1710737,1746139
06-12 16:27:50,27.970,8.168,63.614,0,0.248,5339340800,25464041472,46288896,2685345792,0,0,990802,1015841
06-12 16:27:51,26.700,6.801,66.499,0,0,5366276096,25436749824,46288896,2685616128,0,0,898730,947625
06-12 16:27:52,50.781,11.458,37.500,0,0.260,5428932608,25373417472,46288896,2686144512,0,0,1887288,1975903
06-12 16:27:53,55.919,10.831,33.249,0,0,5461823488,25340051456,46288896,2686541824,0,0,1814942,1859259
06-12 16:27:54,57.975,9.114,32.911,0,0,5473988608,25327153152,46297088,2687242240,0,20480,1673745,1672416
06-12 16:27:55,48.724,8.673,42.347,0,0.255,5489262592,25311539200,46297088,2687549440,0,0,1189846,1232706
06-12 16:27:56,37.626,7.071,55.303,0,0,5497323520,25303085056,46297088,2687885312,0,0,1162466,1300321
06-12 16:27:57,37.662,8.831,53.247,0,0.260,5507702784,25292300288,46297088,2688266240,0,0,1337477,1401691
06-12 16:27:58,27.273,5.808,66.919,0,0,5491707904,25307987968,46297088,2688532480,0,0,884443,977705
06-12 16:27:59,58.333,9.091,32.576,0,0,5492744192,25306267648,46301184,2689187840,0,20480,2041343,2196224
06-12 16:28:00,54.987,10.486,34.271,0,0.256,5517537280,25280659456,46301184,2689949696,0,0,1996470,2092722
06-12 16:28:01,45.844,12.846,41.310,0,0,5518524416,25279148032,46301184,2690433024,0,0,1777955,1862764
06-12 16:28:02,44.386,8.877,46.475,0,0.261,5518880768,25278308352,46301184,2690912256,0,0,1735210,1806693
06-12 16:28:03,45.202,10.606,44.192,0,0,5504946176,25291677696,46301184,2691424256,0,0,1634034,1667074
06-12 16:28:04,36.272,6.297,57.179,0,0.252,5505445888,25290862592,46305280,2691706880,0,20480,1192000,1229088
06-12 16:28:05,47.680,9.278,43.041,0,0,5511958528,25284030464,46305280,2692026368,0,0,1785639,1843088
06-12 16:28:06,58.477,10.811,30.467,0,0.246,5523050496,25272045568,46305280,2692898816,0,0,2090081,2147477
06-12 16:28:07,60.253,12.405,27.342,0,0,5533298688,25261006848,46305280,2693685248,0,0,2267319,2215816
06-12 16:28:08,49.873,12.977,36.896,0,0.254,5533753344,25259925504,46305280,2694311936,0,0,2172696,2273807
06-12 16:28:09,47.619,12.782,38.847,0.752,0,5540380672,25252700160,46313472,2694873088,0,12701696,1912657,1986555
06-12 16:28:10,48.849,13.299,37.852,0,0,5540433920,25251966976,46313472,2695548928,0,0,2266873,2265315
06-12 16:28:11,24.060,6.015,69.674,0,0.251,5540220928,25251901440,46313472,2695823360,0,0,872710,890116
06-12 16:28:12,25.189,5.038,69.773,0,0,5540564992,25251450880,46313472,2695929856,0,0,1074461,1128431
06-12 16:28:13,53.535,9.596,36.616,0,0.253,5554728960,25236504576,46313472,2696683520,0,0,1814997,1861403
06-12 16:28:14,45.833,11.198,40.885,1.823,0.260,5594009600,25196773376,46317568,2697109504,0,47493120,1710317,1731767
06-12 16:28:15,44.501,11.765,35.294,7.928,0.512,5626486784,25163718656,46321664,2697674752,0,113336320,1586902,1561371
06-12 16:28:16,30.287,7.833,61.619,0,0.261,5650624512,25139347456,46321664,2697891840,0,0,1115622,1143027
06-12 16:28:17,43.590,9.487,46.667,0,0.256,5697585152,25091682304,46321664,2698592256,0,0,1820251,1800934
06-12 16:28:18,56.030,11.055,32.663,0,0.251,5703348224,25085411328,46321664,2699087872,0,0,1693353,1819722
06-12 16:28:19,43.990,10.230,45.269,0,0.512,5704634368,25083670528,46329856,2699534336,0,24576,1598659,1557026
06-12 16:28:20,46.547,10.742,42.199,0,0.512,5704785920,25082896384,46329856,2700152832,0,0,1916325,1967507
06-12 16:28:21,44.529,9.669,45.547,0,0.254,5704925184,25082376192,46329856,2700525568,0,0,1465733,1521591
06-12 16:28:22,45.153,10.459,43.878,0,0.510,5711532032,25075306496,46329856,2700984320,0,0,1601606,1571572
06-12 16:28:23,46.734,9.548,43.467,0,0.251,5711314944,25075015680,46329856,2701488128,0,0,1681452,1741760
06-12 16:28:24,53.333,8.205,38.205,0,0.256,5712773120,25073061888,46329856,2701963264,0,45056,1676954,1726647
06-12 16:28:25,51.786,10.969,36.735,0,0.510,5713735680,25080537088,46329856,2693623808,0,0,1814026,1756122
06-12 16:28:26,39.348,8.271,52.130,0,0.251,5717360640,25076715520,46329856,2693820416,0,0,1497912,1455423
06-12 16:28:27,55.243,15.601,28.645,0,0.512,5717733376,25075388416,46329856,2694762496,0,0,2287231,2427017
06-12 16:28:28,66.667,8.906,24.173,0,0.254,5752127488,25040445440,46329856,2695303168,0,0,1947653,1840152
06-12 16:28:29,48.711,10.825,40.206,0,0.258,5763584000,25028427776,46333952,2695852032,0,61440,1751869,1792749
06-12 16:28:30,46.447,10.914,42.386,0,0.254,5766692864,25023864832,46333952,2697285632,0,0,1688050,1863354
06-12 16:28:31,41.237,10.309,48.196,0,0.258,5767655424,25032687616,46333952,2687639552,0,0,1568450,1680622
06-12 16:28:32,54.798,12.626,32.071,0,0.505,5767434240,25032237056,46333952,2688307200,0,0,2193653,2139153
06-12 16:28:33,52.910,8.466,37.831,0,0.794,5767172096,25031880704,46333952,2688925696,0,0,1862046,1884794
06-12 16:28:34,48.421,11.579,39.474,0,0.526,5778976768,25019621376,46338048,2689376256,0,53248,1747986,1819549
06-12 16:28:35,61.809,12.814,25.126,0,0.251,5849100288,24948871168,46338048,2690002944,0,0,2253154,2188011
06-12 16:28:36,52.163,11.959,35.369,0,0.509,5916651520,24880676864,46338048,2690646016,0,0,1648449,1675157
06-12 16:28:37,47.643,11.414,40.199,0,0.744,5919907840,24876789760,46338048,2691276800,0,0,1706196,1774939
06-12 16:28:38,55.416,12.091,31.990,0,0.504,5943566336,24852598784,46338048,2691809280,0,0,2010754,2106856
06-12 16:28:39,49.616,11.509,38.363,0,0.512,5943934976,24851505152,46342144,2692530176,0,16384,2104938,2090082
06-12 16:28:40,53.383,11.779,34.336,0,0.501,5944422400,24850472960,46342144,2693074944,0,0,2073909,2120117
