"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-153901-4.csv 1 400",,,,"Date:","06 Dec 2020 15:39:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:39:11,4.638,1.207,93.967,0.173,0.015,914124800,30894272512,40026112,1723129856,413054.497,1687836.116,0,0
06-12 15:39:12,1.504,0.752,97.744,0,0,914145280,30894227456,40026112,1723133952,0,0,80901,80396
06-12 15:39:13,1.013,0.253,98.734,0,0,914079744,30894292992,40026112,1723133952,0,0,56852,55517
06-12 15:39:14,3.518,0.754,95.729,0,0,910499840,30897872896,40026112,1723133952,0,0,61191,61576
06-12 15:39:15,6.533,0.251,93.216,0,0,911134720,30897233920,40026112,1723133952,0,0,60601,59097
06-12 15:39:16,18.020,1.269,80.711,0,0,912420864,30895943680,40034304,1723129856,0,94208,85066,139512
06-12 15:39:17,4.762,0.752,94.486,0,0,913317888,30895038464,40034304,1723138048,0,0,68309,85894
06-12 15:39:18,10.714,0.510,88.776,0,0,914563072,30893715456,40034304,1723146240,0,0,136315,132449
06-12 15:39:19,24.359,2.564,73.077,0,0,918720512,30889467904,40034304,1723162624,0,0,230906,212622
06-12 15:39:20,78.554,4.988,16.459,0,0,934035456,30873948160,40034304,1723203584,0,0,454954,428012
06-12 15:39:21,73.618,4.523,21.859,0,0,938942464,30868672512,40042496,1723322368,0,20480,480885,461882
06-12 15:39:22,86.634,4.455,8.911,0,0,944918528,30862548992,40042496,1723400192,0,0,317145,291965
06-12 15:39:23,71.675,7.635,20.443,0,0.246,965259264,30841917440,40042496,1723482112,0,0,599095,559726
06-12 15:39:24,77.751,6.601,15.648,0,0,970272768,30836506624,40042496,1723645952,0,0,728705,674524
06-12 15:39:25,54.545,6.388,39.066,0,0,980492288,30826016768,40042496,1723777024,0,0,580656,543788
06-12 15:39:26,27.708,3.023,69.018,0.252,0,984002560,30822318080,40050688,1723867136,0,86016,377273,352346
06-12 15:39:27,15.051,2.296,82.653,0,0,986075136,30820184064,40050688,1723891712,0,4096,258584,240567
06-12 15:39:28,34.085,5.013,60.902,0,0,983343104,30822666240,40050688,1723965440,0,0,600188,565001
06-12 15:39:29,61.975,7.901,30.123,0,0,995061760,30810501120,40050688,1724186624,0,0,971896,924577
06-12 15:39:30,69.077,9.227,21.446,0,0.249,1024356352,30780727296,40050688,1724424192,0,0,1127974,1043091
06-12 15:39:31,50.864,5.926,43.210,0,0,1028882432,30775873536,40058880,1724612608,0,61440,635969,594983
06-12 15:39:32,20.769,2.821,76.410,0,0,1032794112,30771781632,40058880,1724678144,0,0,369583,357825
06-12 15:39:33,25.450,4.884,69.666,0,0,1039237120,30765252608,40058880,1724723200,0,0,453287,430235
06-12 15:39:34,47.500,4,48.500,0,0,1046159360,30758195200,40058880,1724821504,0,0,472265,438379
06-12 15:39:35,58.065,6.452,35.484,0,0,1055133696,30748725248,40058880,1725087744,0,0,1103529,1083111
06-12 15:39:36,57.644,8.271,33.835,0,0.251,1061830656,30741434368,40067072,1725427712,0,20480,1231323,1168106
06-12 15:39:37,69.802,7.921,22.277,0,0,1078689792,30724083712,40067072,1725730816,0,0,1120186,1038273
06-12 15:39:38,88.366,8.663,2.970,0,0,1100992512,30701449216,40067072,1725968384,0,0,1129629,1036674
06-12 15:39:39,74.390,6.585,19.024,0,0,1095720960,30706225152,40067072,1726291968,0,0,819382,763552
06-12 15:39:40,70.050,6.683,23.267,0,0,1116508160,30685159424,40067072,1726529536,0,0,596703,553652
06-12 15:39:41,75.610,7.805,16.585,0,0,1142951936,30658211840,40075264,1726947328,0,36864,766229,726414
06-12 15:39:42,68.395,8.148,23.457,0,0,1166983168,30633791488,40075264,1727254528,0,839680,770158,719991
06-12 15:39:43,38.791,5.038,56.171,0,0,1168248832,30632345600,40075264,1727401984,0,0,592712,549228
06-12 15:39:44,74.619,8.376,17.005,0,0,1163759616,30636412928,40075264,1727700992,0,0,1331910,1227965
06-12 15:39:45,76.441,8.271,15.038,0,0.251,1170112512,30629208064,40075264,1728315392,0,0,1434551,1384240
06-12 15:39:46,44.444,10.853,44.703,0,0,1168748544,30630195200,40083456,1728634880,0,45056,1148231,1098980
06-12 15:39:47,30.905,5.276,63.065,0.503,0.251,1170632704,30628208640,40083456,1728716800,0,5136384,564581,540400
06-12 15:39:48,53.165,10.380,36.456,0,0,1176682496,30621515776,40083456,1729224704,0,0,1446433,1349011
06-12 15:39:49,70.380,10.127,19.494,0,0,1182375936,30615158784,40083456,1729810432,0,0,1725595,1572073
06-12 15:39:50,70.529,9.824,19.395,0,0.252,1188388864,30608642048,40083456,1730281472,0,0,1220748,1150131
06-12 15:39:51,57.179,7.053,35.768,0,0,1205125120,30591451136,40091648,1730625536,0,32768,1185688,1110355
06-12 15:39:52,42.929,8.333,48.737,0,0,1206730752,30589562880,40091648,1730871296,0,0,870196,826255
06-12 15:39:53,43.921,6.948,49.132,0,0,1209454592,30586732544,40091648,1730961408,0,0,790499,756807
06-12 15:39:54,64.885,10.433,24.427,0,0.254,1213865984,30581526528,40091648,1731616768,0,0,1559899,1509618
06-12 15:39:55,62.750,10.500,26.750,0,0,1219248128,30575767552,40091648,1731981312,0,0,1515275,1341469
06-12 15:39:56,55.890,6.767,37.343,0,0,1214029824,30580416512,40099840,1732521984,0,20480,1237221,1170364
06-12 15:39:57,37.594,7.519,54.637,0,0.251,1215242240,30578900992,40099840,1732800512,0,65536,1020170,952970
06-12 15:39:58,33.163,7.398,59.439,0,0,1218506752,30575308800,40099840,1733091328,0,0,1054366,944588
06-12 15:39:59,52.645,9.572,37.531,0,0.252,1222516736,30570647552,40099840,1733681152,0,0,1614900,1540564
06-12 15:40:00,28.272,6.806,64.921,0,0,1225187328,30567804928,40099840,1733816320,0,0,881998,831404
06-12 15:40:01,52.141,11.587,36.272,0,0,1221857280,30570483712,40108032,1734443008,0,24576,1684332,1594566
06-12 15:40:02,41.071,9.184,49.490,0,0.255,1223950336,30568026112,40108032,1734799360,0,0,1253927,1201252
06-12 15:40:03,29.262,7.125,63.613,0,0,1225482240,30566219776,40108032,1735069696,0,0,956841,883434
06-12 15:40:04,25.840,5.168,68.992,0,0,1228529664,30563082240,40108032,1735159808,0,0,848245,790622
06-12 15:40:05,53.553,13.198,32.995,0,0.254,1219883008,30570950656,40108032,1735888896,0,0,1812236,1642659
