"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-10.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,23.119,5.246,71.326,0.218,0.092,4731645952,26323849216,48181248,2441060352,99079.847,1399127.341,0,0
06-12 16:39:53,2.513,1.256,96.231,0,0,4731322368,26324152320,48181248,2441072640,0,0,83847,81004
06-12 16:39:54,2.256,0.501,97.243,0,0,4731322368,26324152320,48181248,2441072640,0,0,60314,61125
06-12 16:39:55,1.768,0.505,97.727,0,0,4731457536,26324017152,48181248,2441072640,0,0,65761,62690
06-12 16:39:56,1.263,0.505,97.980,0,0.253,4731289600,26324185088,48181248,2441072640,0,12288,61326,60162
06-12 16:39:57,1.759,0.754,97.487,0,0,4731387904,26324086784,48181248,2441072640,0,0,56959,54700
06-12 16:39:58,2.519,0.756,96.725,0,0,4731510784,26323955712,48189440,2441072640,0,49152,72808,63867
06-12 16:39:59,1.010,1.010,97.980,0,0,4731379712,26324086784,48189440,2441072640,0,0,60890,59045
06-12 16:40:00,1.763,0.756,97.481,0,0,4731346944,26324119552,48189440,2441072640,0,0,59678,59202
06-12 16:40:01,3.788,0.505,95.707,0,0,4731346944,26324119552,48189440,2441072640,0,65536,71034,99714
06-12 16:40:02,1.523,0.508,97.970,0,0,4731379712,26324086784,48189440,2441072640,0,0,64977,78001
06-12 16:40:03,2.506,1.003,96.491,0,0,4731310080,26324152320,48189440,2441076736,0,0,66440,69415
06-12 16:40:04,2.020,0.758,96.970,0,0.253,4730351616,26325102592,48197632,2441076736,0,24576,69589,87832
06-12 16:40:05,3.015,1.005,95.980,0,0,4726140928,26329313280,48197632,2441076736,0,0,84833,115954
06-12 16:40:06,41.045,2.488,55.970,0.498,0,4762849280,26292600832,48197632,2441080832,0,557056,310109,355885
06-12 16:40:07,68.780,5.366,25.854,0,0,4785356800,26269945856,48197632,2441170944,0,0,623962,610676
06-12 16:40:08,49.123,6.767,44.110,0,0,4791103488,26263871488,48197632,2441322496,0,0,711723,786150
06-12 16:40:09,37.343,5.013,57.644,0,0,4796592128,26258124800,48205824,2441453568,0,40960,800387,819282
06-12 16:40:10,37.755,6.888,55.102,0,0.255,4808888320,26245390336,48205824,2441637888,0,0,1068536,1084270
06-12 16:40:11,36.082,7.474,56.443,0,0,4811812864,26242170880,48205824,2441797632,0,0,958758,945231
