"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloada-512-20201207-202659-9.csv 1 400",,,,"Date:","07 Dec 2020 20:27:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 20:27:05,9.877,3.012,86.922,0.136,0.052,28049874944,2643460096,102502400,2724483072,62173.104,897028.840,0,0
07-12 20:27:06,1.508,0.251,98.241,0,0,28049571840,2643759104,102502400,2724487168,0,40960,37890,37006
07-12 20:27:07,2.015,0.504,97.481,0,0,28049702912,2643628032,102502400,2724487168,0,0,14662,14380
07-12 20:27:08,2.250,0,97.750,0,0,28049702912,2643628032,102502400,2724487168,0,0,16998,16627
07-12 20:27:09,8.333,1.768,89.899,0,0,28048637952,2644692992,102502400,2724487168,0,0,14842,15033
07-12 20:27:10,1.008,0.252,98.741,0,0,28048637952,2644692992,102502400,2724487168,0,0,7958,7554
07-12 20:27:11,1.266,0,98.734,0,0,28048637952,2644692992,102502400,2724487168,0,0,8373,9324
07-12 20:27:12,1.008,0.504,98.489,0,0,28048601088,2644725760,102506496,2724487168,0,12288,6820,6738
07-12 20:27:13,1.259,0,98.489,0,0.252,28048633856,2644692992,102506496,2724487168,0,0,7267,6833
07-12 20:27:14,1.508,0.251,98.241,0,0,28048629760,2644692992,102510592,2724487168,0,12288,9098,8347
07-12 20:27:15,1.504,0.501,97.995,0,0,28048564224,2644758528,102510592,2724487168,0,0,8227,8141
07-12 20:27:16,1.759,0.503,96.231,1.508,0,28049518592,2643804160,102510592,2724487168,0,446464,6627,7535
07-12 20:27:17,1.010,0.253,98.737,0,0,28049551360,2643771392,102510592,2724487168,0,0,7087,7835
07-12 20:27:18,1.995,0.249,97.506,0,0.249,28049436672,2643886080,102510592,2724487168,0,0,10667,9906
07-12 20:27:19,1.754,0.251,97.995,0,0,28049403904,2643918848,102510592,2724487168,0,0,9024,8416
07-12 20:27:20,1.259,0.252,98.489,0,0,28049403904,2643918848,102510592,2724487168,0,0,5740,6332
07-12 20:27:21,1.508,0.251,98.241,0,0,28049403904,2643918848,102510592,2724487168,0,0,7369,7185
07-12 20:27:22,1.500,0.750,97.750,0,0,28049338368,2643984384,102510592,2724487168,0,12288,5715,6219
07-12 20:27:23,1.500,0.500,98,0,0,28049371136,2643951616,102510592,2724487168,0,0,5872,6297
07-12 20:27:24,0.763,0,99.237,0,0,28049338368,2643984384,102510592,2724487168,0,12288,10078,10685
07-12 20:27:25,1.253,0.501,98.246,0,0,28049469440,2643853312,102510592,2724487168,0,0,10172,9544
07-12 20:27:26,1.777,0,98.223,0,0,28049432576,2643886080,102514688,2724487168,0,36864,6117,5750
07-12 20:27:27,2,0.250,97.750,0,0,28049399808,2643918848,102514688,2724487168,0,0,14028,13828
07-12 20:27:28,1.010,0.253,98.485,0,0.253,28049432576,2643886080,102514688,2724487168,0,0,7890,8210
