"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-17.csv 1 400",,,,"Date:","06 Dec 2020 15:49:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:55,14.840,3.143,81.681,0.142,0.194,923578368,30881366016,41140224,1723957248,265116.717,1223121.710,0,0
06-12 15:49:56,1.508,1.005,97.487,0,0,923328512,30881611776,41140224,1723957248,0,0,56877,58137
06-12 15:49:57,2.005,1.003,96.992,0,0,923295744,30881644544,41140224,1723957248,0,0,63638,61393
06-12 15:49:58,2.261,1.256,96.482,0,0,923230208,30881710080,41140224,1723957248,0,0,59978,62506
06-12 15:49:59,1.511,1.008,97.481,0,0,923262976,30881677312,41140224,1723957248,0,0,57354,57591
06-12 15:50:00,5.793,0.756,93.451,0,0,923672576,30881255424,41148416,1723957248,0,69632,64279,63549
06-12 15:50:01,25.432,2.963,71.358,0,0.247,925929472,30878998528,41148416,1723957248,0,0,114414,184670
06-12 15:50:02,7.500,0.750,91.750,0,0,926543872,30878384128,41148416,1723957248,0,0,79336,125569
06-12 15:50:03,31.068,3.398,65.534,0,0,962138112,30842757120,41148416,1723965440,0,0,137251,127675
06-12 15:50:04,88.834,6.203,4.963,0,0,986595328,30817861632,41148416,1724035072,0,0,610046,594726
06-12 15:50:05,87.719,6.015,6.266,0,0,996749312,30807318528,41148416,1724190720,0,0,740553,757460
06-12 15:50:06,81.796,5.736,12.469,0,0,1000845312,30803046400,41156608,1724264448,0,24576,452070,445059
06-12 15:50:07,83,6,11,0,0,1016160256,30787366912,41156608,1724375040,0,0,736938,744094
06-12 15:50:08,85.965,6.767,7.268,0,0,1032077312,30770946048,41156608,1724559360,0,0,931579,960489
06-12 15:50:09,77.861,7.711,14.179,0,0.249,1068322816,30734233600,41156608,1724755968,0,0,892283,899651
06-12 15:50:10,70.050,6.188,23.762,0,0,1082527744,30719836160,41164800,1724846080,0,24576,501095,525824
06-12 15:50:11,65.586,4.239,30.175,0,0,1087143936,30715064320,41164800,1724928000,0,0,501752,511552
06-12 15:50:12,56.219,5.224,38.557,0,0,1088532480,30713544704,41164800,1725001728,0,0,449461,462000
06-12 15:50:13,70.927,8.020,21.053,0,0,1088770048,30712909824,41164800,1725173760,0,0,888702,903800
06-12 15:50:14,62.035,6.452,31.266,0,0.248,1093136384,30708224000,41164800,1725337600,0,0,799578,836362
06-12 15:50:15,64.450,8.184,27.366,0,0,1098350592,30702600192,41172992,1725550592,0,32768,1137796,1190192
06-12 15:50:16,65.535,8.094,26.371,0,0,1103826944,30696747008,41172992,1725751296,0,0,1073831,1115675
06-12 15:50:17,51.263,8.586,39.899,0,0.253,1109741568,30690459648,41172992,1725976576,0,0,988032,1047025
06-12 15:50:18,36.341,5.013,58.647,0,0,1100689408,30699343872,41172992,1726099456,0,0,654178,696668
06-12 15:50:19,36.041,4.315,59.645,0,0,1091420160,30708441088,41172992,1726218240,0,0,726535,758117
06-12 15:50:20,44.862,7.268,47.619,0,0.251,1109463040,30690099200,41172992,1726369792,0,0,792987,828871
06-12 15:50:21,74.937,8.608,16.203,0.253,0,1132310528,30666723328,41181184,1726681088,0,98304,1313840,1367131
06-12 15:50:22,61.140,8.290,30.570,0,0,1134706688,30663929856,41181184,1726943232,0,0,1128151,1218278
06-12 15:50:23,62.148,8.440,29.156,0,0.256,1141256192,30656999424,41181184,1727291392,0,0,1310841,1401546
06-12 15:50:24,68.957,8.142,22.901,0,0,1146437632,30651277312,41181184,1727627264,0,0,1179616,1336828
06-12 15:50:25,67.588,10.553,21.859,0,0,1159987200,30637146112,41181184,1728151552,0,0,960141,1053667
06-12 15:50:26,72.774,8.397,18.830,0,0,1176420352,30620299264,41185280,1728520192,0,876544,896556,955531
06-12 15:50:27,38.119,5.693,56.188,0,0,1183825920,30612766720,41185280,1728622592,0,0,615996,650261
06-12 15:50:28,82.234,8.376,9.137,0,0.254,1185300480,30610554880,41185280,1729196032,0,0,1759554,1974179
06-12 15:50:29,78.141,10.553,11.307,0,0,1190187008,30605094912,41185280,1729679360,0,0,1515004,1724032
06-12 15:50:30,82.915,8.291,8.794,0,0,1195008000,30599827456,41185280,1730072576,0,0,1405465,1590499
06-12 15:50:31,71.574,9.391,18.782,0,0.254,1198178304,30596268032,41189376,1730387968,0,5955584,1035877,1123967
06-12 15:50:32,41.414,5.808,52.778,0,0,1200603136,30593642496,41189376,1730560000,0,0,774021,837712
06-12 15:50:33,78.061,10.204,11.735,0,0,1200087040,30593404928,41189376,1731207168,0,0,1854529,2081285
06-12 15:50:34,69.114,8.354,22.278,0,0.253,1203048448,30589939712,41189376,1731649536,0,0,1468364,1559534
06-12 15:50:35,47.135,6.510,46.354,0,0,1205862400,30586761216,41189376,1731944448,0,0,1222144,1277140
06-12 15:50:36,62.725,7.455,29.820,0,0,1210249216,30581846016,41189376,1732419584,0,32768,1525121,1841822
06-12 15:50:37,38.213,5.955,55.583,0,0.248,1211207680,30580731904,41189376,1732550656,0,0,623344,669879
06-12 15:50:38,61.055,9.548,29.397,0,0,1216364544,30574907392,41189376,1733156864,0,0,1844849,2132890
06-12 15:50:39,78.173,10.914,10.660,0,0.254,1224044544,30566510592,41189376,1733836800,0,0,1928448,2164645
06-12 15:50:40,70.277,10.327,19.395,0,0,1225379840,30564704256,41189376,1734258688,0,0,1393346,1514726
06-12 15:50:41,42.054,7.579,50.122,0,0.244,1226969088,30562926592,41193472,1734393856,0,24576,798606,838182
06-12 15:50:42,56.892,8.521,34.586,0,0,1229815808,30559813632,41193472,1734656000,0,0,1060934,1144551
06-12 15:50:43,75.949,10.633,13.418,0,0,1239621632,30549581824,41193472,1735069696,0,0,1389148,1532435
06-12 15:50:44,61.795,9.231,28.718,0,0.256,1243303936,30545289216,41193472,1735659520,0,0,1798822,1962222
06-12 15:50:45,57.179,13.077,29.744,0,0,1246425088,30541529088,41193472,1736261632,0,0,1989817,2194565
06-12 15:50:46,63.158,10.025,26.316,0.251,0.251,1250709504,30536663040,41201664,1736802304,0,24576,1697757,1932222
06-12 15:50:47,52.357,10.670,36.973,0,0,1253314560,30533681152,41201664,1737170944,0,0,1371981,1478740
06-12 15:50:48,47.250,10.500,42,0,0.250,1247588352,30539022336,41201664,1737551872,0,0,1466926,1590990
06-12 15:50:49,27.202,6.218,66.580,0,0,1249882112,30536568832,41201664,1737711616,0,0,828960,881908
06-12 15:50:50,72.431,11.278,16.040,0,0.251,1254494208,30530924544,41201664,1738661888,0,0,2417320,2812423
06-12 15:50:51,63.427,13.299,23.274,0,0,1258749952,30525874176,41205760,1739374592,0,24576,2206768,2366920
06-12 15:50:52,61.013,10.127,28.608,0,0.253,1264414720,30519615488,41205760,1739948032,0,65536,1780044,1954433
06-12 15:50:53,64.160,9.524,26.316,0,0,1266786304,30516883456,41205760,1740304384,0,0,1181151,1311056
06-12 15:50:54,56.328,8.933,34.491,0,0.248,1270833152,30512238592,41205760,1740877824,0,0,1966501,2319073
06-12 15:50:55,61.713,12.594,25.693,0,0,1274499072,30507810816,41205760,1741615104,0,0,2049717,2292934
06-12 15:50:56,48.995,10.302,40.452,0,0.251,1277599744,30504333312,41209856,1741979648,0,28672,1448724,1552746
06-12 15:50:57,74.235,13.265,12.500,0,0,1282404352,30498705408,41209856,1742782464,0,393216,2418381,2764126
06-12 15:50:58,56.313,8.586,35.101,0,0,1285287936,30495301632,41209856,1743286272,0,0,1712332,1923552
06-12 15:50:59,33.248,8.696,57.801,0,0.256,1286496256,30493814784,41209856,1743564800,0,0,1119392,1209953
06-12 15:51:00,68.299,12.113,19.588,0,0,1292525568,30486798336,41209856,1744527360,0,0,2762383,3244556
06-12 15:51:01,68.182,15.152,16.414,0,0.253,1296695296,30481797120,41218048,1745301504,0,65536,2392406,2671299
06-12 15:51:02,61.654,11.028,26.065,0.752,0.501,1299136512,30478761984,41218048,1745870848,0,15319040,1820595,2032481
06-12 15:51:03,51.157,14.139,34.447,0,0.257,1301749760,30475632640,41218048,1746374656,0,0,1863664,1975322
06-12 15:51:04,49.254,8.955,41.542,0,0.249,1304924160,30471987200,41218048,1746833408,0,0,1744546,1939258
06-12 15:51:05,65.385,16.154,18.205,0,0.256,1309204480,30466772992,41218048,1747746816,0,0,2621513,2858580
06-12 15:51:06,62.626,14.394,22.475,0,0.505,1312890880,30462423040,41226240,1748393984,0,32768,2211781,2457721
06-12 15:51:07,66.412,12.468,21.120,0,0,1316745216,30457659392,41226240,1749270528,0,0,2449631,2691602
06-12 15:51:08,51.263,10.354,38.384,0,0,1319227392,30454812672,41226240,1749635072,0,0,1456958,1541469
06-12 15:51:09,57.403,11.948,30.390,0,0.260,1323175936,30459850752,41226240,1740804096,0,0,1644253,1785182
06-12 15:51:10,40.898,11.222,47.880,0,0,1325506560,30457167872,41226240,1741144064,0,0,1457042,1558915
06-12 15:51:11,65.816,13.265,20.918,0,0,1328828416,30452940800,41234432,1742028800,0,65536,2629099,3011113
06-12 15:51:12,63.077,13.333,23.333,0,0.256,1332690944,30448480256,41234432,1742618624,0,0,2220751,2357992
06-12 15:51:13,60.256,11.795,27.949,0,0,1335373824,30445166592,41234432,1743237120,0,0,2146089,2337086
06-12 15:51:14,64.858,13.953,20.930,0,0.258,1340538880,30439247872,41234432,1743982592,0,0,2404598,2618425
06-12 15:51:15,66.839,16.839,16.321,0,0,1345634304,30433198080,41234432,1744912384,0,0,2760127,3145847
06-12 15:51:16,54.569,12.944,32.487,0,0,1348927488,30429388800,41242624,1745367040,0,24576,1679062,1784771
06-12 15:51:17,50,10.101,39.646,0,0.253,1351749632,30435713024,41242624,1736409088,0,0,1323252,1462326
06-12 15:51:18,61.692,8.955,29.353,0,0,1353179136,30433636352,41242624,1737043968,0,0,2035427,2201820
06-12 15:51:19,70.918,10.714,18.367,0,0,1358204928,30427856896,41242624,1737793536,0,0,2189665,2395637
06-12 15:51:20,63.038,13.418,23.291,0,0.253,1361108992,30424350720,41242624,1738375168,0,0,2081639,2215518
06-12 15:51:21,51.646,10.380,37.975,0,0,1364828160,30420271104,41242624,1738735616,0,61440,1510464,1619312
06-12 15:51:22,66.581,14.139,19.023,0,0.257,1367900160,30416437248,41242624,1739493376,0,65536,2463060,2679097
06-12 15:51:23,51.908,11.959,36.132,0,0,1370857472,30412918784,41242624,1740038144,0,0,1881263,2110824
06-12 15:51:24,71.355,13.043,15.601,0,0,1375043584,30407872512,41242624,1740881920,0,0,2665513,2961334
06-12 15:51:25,64.010,12.596,23.136,0,0.257,1392672768,30389665792,41242624,1741447168,0,0,1920885,2138596
06-12 15:51:26,55.471,14.504,30.025,0,0,1397223424,30384459776,41246720,1742094336,0,24576,2148054,2341381
06-12 15:51:27,57.949,13.077,27.692,1.026,0.256,1400786944,30380331008,41250816,1742626816,0,13324288,1947468,2118715
06-12 15:51:28,51.385,12.846,35.768,0,0,1403498496,30377152512,41250816,1743089664,0,0,1768241,1931017
06-12 15:51:29,57.143,12.208,30.390,0,0.260,1409351680,30370480128,41250816,1743892480,0,0,2456905,2793642
06-12 15:51:30,65.990,14.467,19.543,0,0,1413754880,30365282304,41250816,1744662528,0,0,2478684,2713075
06-12 15:51:31,60.050,12.407,27.295,0,0.248,1419988992,30358495232,41259008,1745203200,0,53248,1949617,2022127
06-12 15:51:32,46.954,10.914,41.878,0,0.254,1434001408,30344036352,41259008,1745633280,0,368640,1527786,1755264
06-12 15:51:33,37.084,8.184,54.731,0,0,1437843456,30339760128,41259008,1746059264,0,0,1561278,1766410
06-12 15:51:34,68.421,13.033,18.296,0,0.251,1442603008,30334083072,41259008,1746948096,0,0,2536950,2833728
06-12 15:51:35,53.827,9.949,36.224,0,0,1446379520,30329778176,41259008,1747468288,0,0,1879799,2066608
06-12 15:51:36,56.818,11.616,31.313,0,0.253,1450541056,30325018624,41263104,1748054016,0,28672,2050466,2283778
06-12 15:51:37,52.792,11.929,35.025,0,0.254,1453723648,30321324032,41263104,1748553728,0,0,1926652,2124627
06-12 15:51:38,64.872,13.590,21.282,0,0.256,1457586176,30316544000,41263104,1749442560,0,0,2545462,2780025
06-12 15:51:39,52.632,11.779,35.589,0,0,1460752384,30312898560,41263104,1749917696,0,0,1770530,1924217
06-12 15:51:40,49.622,9.320,40.806,0,0.252,1463988224,30309093376,41263104,1750462464,0,0,1684969,1853058
06-12 15:51:41,63.683,15.345,20.972,0,0,1467764736,30304415744,41271296,1751330816,0,20480,2725512,3003271
06-12 15:51:42,63.636,14.141,21.970,0,0.253,1470955520,30300372992,41287680,1752145920,0,69632,2495604,2766096
06-12 15:51:43,60.053,14.021,25.926,0,0,1475207168,30295433216,41287680,1752821760,0,0,2318106,2690709
06-12 15:51:44,38.481,7.848,53.418,0,0.253,1476276224,30294110208,41287680,1753075712,0,0,1132986,1233063
06-12 15:51:45,66.834,13.568,19.598,0,0,1480671232,30288900096,41287680,1753870336,0,0,2482424,2771144
06-12 15:51:46,74.615,13.590,11.795,0,0,1485639680,30283079680,41287680,1754693632,0,0,2486141,2731806
06-12 15:51:47,52.308,13.077,34.359,0,0.256,1487802368,30280335360,41295872,1755242496,0,32768,1874494,2047005
06-12 15:51:48,61.795,13.077,24.872,0,0.256,1491492864,30276022272,41295872,1755856896,0,0,2149073,2437477
06-12 15:51:49,55.102,12.500,32.143,0,0.255,1494454272,30272507904,41295872,1756393472,0,0,1849416,1979983
06-12 15:51:50,51.399,12.723,35.623,0,0.254,1496977408,30269505536,41295872,1756864512,0,0,1787664,1892099
06-12 15:51:51,58.163,10.714,30.867,0,0.255,1501548544,30263771136,41295872,1758003200,0,0,2184284,2489160
06-12 15:51:52,62.532,11.899,25.570,0,0,1505230848,30269259776,41304064,1748975616,0,49152,2071922,2487929
06-12 15:51:53,59.950,12.846,26.952,0,0.252,1507037184,30266793984,41304064,1749618688,0,0,2181905,2368857
06-12 15:51:54,58.031,12.176,29.534,0,0.259,1510809600,30262374400,41304064,1750253568,0,0,2041921,2511772
06-12 15:51:55,72.194,12.500,14.541,0,0.765,1514659840,30257692672,41304064,1751068672,0,0,2381083,2529339
06-12 15:51:56,68.514,15.113,15.869,0,0.504,1533968384,30237696000,41304064,1751748608,0,0,2049648,2192272
06-12 15:51:57,46.923,10.769,41.795,0,0.513,1534668800,30236663808,41308160,1752072192,0,49152,1377692,1483712
06-12 15:51:58,74.121,14.070,10.804,0.754,0.251,1555705856,30214692864,41308160,1752997888,0,9191424,2608000,2701628
06-12 15:51:59,66.158,15.013,18.066,0,0.763,1561300992,30208405504,41308160,1753686016,0,0,2278472,2507991
06-12 15:52:00,60,14.359,25.385,0,0.256,1568374784,30200725504,41308160,1754275840,0,4096,2047703,2283731
06-12 15:52:01,42.448,9.375,47.656,0,0.521,1572663296,30195994624,41308160,1754689536,0,0,1368541,1491089
06-12 15:52:02,73.214,12.755,13.776,0,0.255,1578254336,30189477888,41316352,1755602944,0,77824,2637474,2920633
06-12 15:52:03,64.925,15.672,18.905,0,0.498,1581281280,30185545728,41316352,1756483584,0,2535424,2621834,2857906
06-12 15:52:04,44.784,10.941,44.275,0,0,1584992256,30181433344,41316352,1756880896,0,0,1501406,1662903
06-12 15:52:05,66.921,16.285,16.539,0,0.254,1591021568,30171353088,41316352,1760845824,0,0,2098826,2260302
06-12 15:52:06,74.177,11.392,14.430,0,0,1602629632,30156886016,41316352,1763622912,0,0,2258707,2436571
06-12 15:52:07,53.964,9.974,36.061,0,0,1607344128,30162182144,41324544,1753780224,0,61440,1458624,1584705
06-12 15:52:08,21.883,4.071,73.791,0,0.254,1602457600,30166884352,41324544,1753964544,0,0,702002,756848
06-12 15:52:09,60.401,13.784,25.815,0,0,1606098944,30162382848,41324544,1754804224,0,0,2563017,2894021
06-12 15:52:10,57.801,12.532,29.668,0,0,1609609216,30158319616,41324544,1755353088,0,0,1849592,2098305
06-12 15:52:11,51.546,12.371,35.825,0,0.258,1613316096,30153940992,41324544,1756016640,0,0,2091031,2408436
06-12 15:52:12,54.822,15.990,29.188,0,0,1615015936,30151634944,41328640,1756602368,0,24576,2097561,2310465
06-12 15:52:13,58.955,14.179,26.866,0,0,1617793024,30148198400,41328640,1757257728,0,172032,2226315,2473627
06-12 15:52:14,52.685,13.555,33.504,0,0.256,1621630976,30143750144,41328640,1757855744,0,0,2027975,2190125
06-12 15:52:15,41.791,9.701,48.507,0,0,1623711744,30141218816,41328640,1758298112,0,0,1578386,1734556
06-12 15:52:16,63.171,14.066,22.762,0,0,1627721728,30136459264,41328640,1759039488,0,0,2415819,2627371
06-12 15:52:17,45.641,10.256,43.846,0,0.256,1629622272,30134054912,41332736,1759518720,0,28672,1714373,1890685
06-12 15:52:18,63.731,14.508,21.762,0,0,1634238464,30128611328,41332736,1760342016,0,0,2644692,3053688
06-12 15:52:19,56,13,30.750,0,0.250,1636925440,30125350912,41332736,1760894976,0,0,2137218,2336003
06-12 15:52:20,65.641,14.872,19.487,0,0,1641857024,30119309312,41332736,1761984512,0,0,3009524,3406969
06-12 15:52:21,58.270,15.522,25.954,0,0.254,1645867008,30114627584,41332736,1762639872,0,0,2264467,2506244
06-12 15:52:22,29.648,10.050,60.302,0,0,1647517696,30112727040,41340928,1762873344,0,24576,1031293,1112563
06-12 15:52:23,48.731,11.675,39.340,0,0.254,1650106368,30109622272,41340928,1763385344,0,0,1601728,1727358
06-12 15:52:24,57.143,10.459,31.122,1.020,0.255,1681051648,30077964288,41340928,1764069376,0,9564160,2055233,2307435
06-12 15:52:25,64.160,16.291,19.298,0,0.251,1693175808,30065115136,41340928,1764794368,0,0,2343524,2596135
06-12 15:52:26,58.015,11.959,29.262,0,0.763,1694924800,30062768128,41340928,1765371904,0,0,1976865,2135742
06-12 15:52:27,56.154,13.590,30,0,0.256,1698398208,30058795008,41345024,1765855232,0,40960,1836628,1967643
06-12 15:52:28,64.662,16.040,19.048,0,0.251,1703124992,30053154816,41345024,1766739968,0,0,2809207,3101787
06-12 15:52:29,59.536,13.144,27.062,0,0.258,1707454464,30047956992,41345024,1767596032,0,2568192,2440153,2822489
06-12 15:52:30,57.568,14.888,27.295,0,0.248,1709625344,30045102080,41345024,1768267776,0,0,2229985,2431381
06-12 15:52:31,64.194,13.555,21.995,0,0.256,1715294208,30037811200,41345024,1769807872,0,0,2169306,2380512
06-12 15:52:32,47.949,12.051,40,0,0,1718181888,30044794880,41345024,1760059392,0,69632,1546228,1691318
06-12 15:52:33,62.564,13.590,23.590,0,0.256,1722105856,30040104960,41345024,1760813056,0,0,2534826,2764101
06-12 15:52:34,64.213,15.482,20.051,0,0.254,1726078976,30035382272,41349120,1761542144,0,2244608,2394146,2581107
06-12 15:52:35,62.532,14.177,23.291,0,0,1733935104,30026629120,41349120,1762430976,0,0,2587480,2946267
06-12 15:52:36,67.413,9.701,22.637,0,0.249,1762189312,29996756992,41349120,1764007936,0,0,1776869,2043723
06-12 15:52:37,61.719,14.323,23.698,0.260,0,1769017344,29998931968,41353216,1755164672,0,73728,2349720,2752493
06-12 15:52:38,54.430,12.658,32.658,0,0.253,1770434560,29996937216,41353216,1755738112,0,0,2034162,2201704
06-12 15:52:39,60.050,14.322,24.874,0.503,0.251,1777135616,29989556224,41353216,1756409856,0,13090816,2334224,2555848
06-12 15:52:40,56.234,12.468,31.298,0,0,1781035008,29985169408,41353216,1756897280,0,0,1870750,2009140
06-12 15:52:41,19.598,5.276,74.874,0,0.251,1781698560,29984428032,41353216,1756975104,0,0,661995,713320
06-12 15:52:42,50.886,11.392,37.722,0,0,1786462208,29978849280,41361408,1757761536,0,40960,2220486,2519736
06-12 15:52:43,60.914,13.706,25.127,0,0.254,1788985344,29975506944,41361408,1758572544,0,0,2430210,2723017
06-12 15:52:44,53.690,12.723,33.588,0,0,1794228224,29969645568,41361408,1759182848,0,0,2069621,2318671
06-12 15:52:45,63.265,15.561,20.918,0,0.255,1798569984,29964484608,41361408,1759985664,0,0,2665005,2894373
06-12 15:52:46,60.982,15.504,23.514,0,0,1802493952,29958930432,41361408,1761587200,0,0,2311479,2558452
06-12 15:52:47,58.549,15.285,25.907,0,0.259,1809567744,29960622080,41373696,1752969216,0,69632,2352199,2587305
06-12 15:52:48,51.531,13.010,35.459,0,0,1812582400,29957074944,41373696,1753501696,0,0,1937126,2140441
06-12 15:52:49,55.897,12.051,31.795,0,0.256,1815519232,29953409024,41373696,1754214400,0,0,2295012,2516508
06-12 15:52:50,58.312,14.578,27.110,0,0,1817624576,29950668800,41373696,1754841088,0,0,2286205,2535596
06-12 15:52:51,51.515,9.848,38.636,0,0,1820200960,29947604992,41373696,1755320320,0,0,1710672,2066784
06-12 15:52:52,39.394,9.343,51.010,0,0.253,1823453184,29943873536,41381888,1755783168,0,24576,1525036,1724916
06-12 15:52:53,66.496,15.090,18.414,0,0,1826086912,29940375552,41381888,1756626944,0,0,2585263,3017080
06-12 15:52:54,52.685,14.322,32.992,0,0,1829736448,29945552896,41381888,1747881984,0,0,1851599,2067166
