"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-165220-2.csv 1 400",,,,"Date:","06 Dec 2020 16:52:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:52:30,22.508,5.360,71.672,0.261,0.199,4784824320,26266673152,49790976,2442039296,85386.372,1488842.733,0,0
06-12 16:52:31,1.005,0.754,98.241,0,0,4784562176,26266931200,49790976,2442055680,0,0,81843,81955
06-12 16:52:32,2.010,0.754,97.236,0,0,4784791552,26266701824,49790976,2442055680,0,0,57324,57876
06-12 16:52:33,1.259,0.504,98.237,0,0,4784758784,26266734592,49790976,2442055680,0,49152,61933,63986
06-12 16:52:34,1.263,0.505,98.232,0,0,4784824320,26266669056,49790976,2442055680,0,0,59744,61829
06-12 16:52:35,1.995,0.748,97.257,0,0,4784594944,26266898432,49790976,2442055680,0,0,53866,54865
06-12 16:52:36,1.496,1.247,97.007,0,0.249,4784816128,26266669056,49799168,2442055680,0,57344,55542,57777
06-12 16:52:37,1.519,0.506,97.975,0,0,4784652288,26266832896,49799168,2442055680,0,0,73565,68733
06-12 16:52:38,2.256,0.501,97.243,0,0,4784717824,26266767360,49799168,2442055680,0,0,58040,60070
06-12 16:52:39,1.259,0.756,97.985,0,0,4784812032,26266673152,49799168,2442055680,0,0,56998,58228
06-12 16:52:40,2.985,0.746,96.269,0,0,4784844800,26266640384,49799168,2442055680,0,0,63423,63521
06-12 16:52:41,6.818,0.758,92.172,0,0.253,4786266112,26265219072,49799168,2442055680,0,0,93054,142523
06-12 16:52:42,2.778,0.253,96.970,0,0,4786548736,26264928256,49807360,2442055680,0,24576,69248,87350
06-12 16:52:43,2.005,0.752,97.243,0,0,4786548736,26264928256,49807360,2442055680,0,0,62799,77260
06-12 16:52:44,1.781,0.254,97.964,0,0,4786774016,26264702976,49807360,2442055680,0,0,73583,110701
06-12 16:52:45,16.332,2.010,81.407,0,0.251,4787990528,26263478272,49807360,2442063872,0,0,197823,287653
06-12 16:52:46,79.250,6.250,14.500,0,0,4864024576,26187292672,49807360,2442121216,0,0,491062,598851
06-12 16:52:47,56.110,3.491,40.150,0,0.249,4888182784,26163007488,49807360,2442182656,0,24576,427950,462120
06-12 16:52:48,50,5.528,43.970,0,0.503,4893839360,26157129728,49807360,2442285056,0,65536,768417,826098
06-12 16:52:49,58.354,10.723,30.673,0,0.249,4928012288,26092072960,49807360,2472370176,0,0,808617,887573
06-12 16:52:50,57.320,17.122,25.310,0,0.248,5041737728,25859641344,49807360,2588311552,0,0,576911,659217
06-12 16:52:51,77.916,18.859,2.481,0,0.744,5168779264,25561530368,49807360,2754744320,0,0,433806,478115
06-12 16:52:52,82.716,10.864,5.185,0.988,0.247,5199515648,25421901824,49815552,2860367872,0,54079488,855714,961957
06-12 16:52:53,67.822,8.168,19.802,3.960,0.248,5196021760,25414066176,49840128,2870894592,0,70012928,815520,887012
06-12 16:52:54,24.623,5.528,44.724,24.874,0.251,5180665856,25552867328,49864704,2750185472,0,124547072,519787,559100
06-12 16:52:55,12.500,3.125,82.552,1.562,0.260,5197189120,25602719744,49881088,2685231104,0,9490432,383662,440513
06-12 16:52:56,16.121,6.297,77.330,0,0.252,5198110720,25601589248,49881088,2685374464,0,0,651449,639984
