"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-155852-1.csv 1 400",,,,"Date:","06 Dec 2020 15:59:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:59:03,16.791,3.602,79.452,0.114,0.041,908865536,30893613056,42704896,1723551744,203047.208,1017641.740,0,0
06-12 15:59:04,2.267,0.504,97.229,0,0,908722176,30893752320,42704896,1723555840,0,0,57721,57651
06-12 15:59:05,1.508,1.005,97.487,0,0,908787712,30893686784,42704896,1723555840,0,0,61861,63058
06-12 15:59:06,2.778,0.758,96.465,0,0,908754944,30893719552,42704896,1723555840,0,0,60194,61349
06-12 15:59:07,2.005,0.752,96.992,0,0.251,908656640,30893817856,42704896,1723555840,0,0,56036,57398
06-12 15:59:08,1.508,1.005,97.487,0,0,908558336,30893916160,42704896,1723555840,0,0,57436,56932
06-12 15:59:09,8.312,1.511,89.924,0.252,0,909451264,30892990464,42713088,1723555840,0,45056,72169,68692
06-12 15:59:10,3.526,1.259,95.214,0,0,912707584,30889734144,42713088,1723555840,0,0,57397,54990
06-12 15:59:11,1.508,0.754,97.739,0,0,912707584,30889734144,42713088,1723555840,0,0,55687,56011
06-12 15:59:12,2.015,0.504,97.481,0,0,912674816,30889766912,42713088,1723555840,0,0,56096,57599
06-12 15:59:13,2.757,0.752,96.241,0,0.251,912998400,30889443328,42713088,1723555840,0,4096,62635,57924
06-12 15:59:14,13.065,1.256,85.678,0,0,913965056,30888476672,42713088,1723555840,0,0,90501,117626
06-12 15:59:15,3.518,1.005,95.477,0,0,914116608,30888316928,42721280,1723555840,0,57344,65124,73422
