"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174942-12.csv 1 400",,,,"Date:","07 Dec 2020 17:49:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:49:54,25.599,6.853,65.917,1.326,0.305,1801371648,28913016832,96129024,2730049536,69320.916,1690189.884,0,0
07-12 17:49:55,28.900,5.115,65.217,0.256,0.512,1801248768,28913131520,96129024,2730053632,0,118784,2266860,2354400
07-12 17:49:56,25.575,6.650,67.519,0,0.256,1801449472,28912926720,96129024,2730057728,0,0,2271708,2394988
07-12 17:49:57,29.923,4.859,64.194,0.256,0.767,1801224192,28913147904,96129024,2730061824,0,131072,1945858,2035635
07-12 17:49:58,27.456,7.809,64.232,0.252,0.252,1801146368,28913221632,96129024,2730065920,0,172032,2336578,2476193
07-12 17:49:59,33.249,6.801,58.690,0.504,0.756,1801355264,28913000448,96129024,2730078208,0,274432,2382656,2507376
07-12 17:50:00,30.233,5.168,63.566,0.775,0.258,1801302016,28913033216,96129024,2730098688,0,458752,2304541,2431326
07-12 17:50:01,27.506,5.913,65.039,1.028,0.514,1801101312,28913213440,96129024,2730119168,0,573440,2131174,2245519
07-12 17:50:02,33.673,6.378,58.673,0.765,0.510,1801203712,28913262592,96129024,2730147840,0,598016,2293571,2425431
07-12 17:50:03,33.590,5.897,58.718,0.769,1.026,1801469952,28912984064,96129024,2730160128,0,356352,2429956,2540791
07-12 17:50:04,35.884,7.652,53.034,2.639,0.792,1801363456,28913033216,96129024,2730217472,0,1556480,2646633,2837192
07-12 17:50:05,34.606,8.651,54.453,1.272,1.018,1796898816,28917448704,96129024,2730225664,0,917504,2415260,2542720
07-12 17:50:06,40.152,8.081,49.747,1.263,0.758,1796923392,28917358592,96129024,2730274816,0,1015808,2649798,2779469
07-12 17:50:07,45.771,8.955,43.532,0.995,0.746,1797701632,28916461568,96129024,2730328064,0,815104,2709208,2901354
07-12 17:50:08,43.814,11.082,43.041,1.546,0.515,1797971968,28916076544,96129024,2730377216,0,1138688,3099032,3267983
07-12 17:50:09,41.910,9.814,45.358,1.592,1.326,1798553600,28915298304,96129024,2730442752,0,1097728,2867427,3028114
07-12 17:50:10,46.615,9.375,41.927,1.562,0.521,1799114752,28914585600,96129024,2730479616,0,1081344,2909799,3033469
07-12 17:50:11,37.629,9.278,50.515,2.062,0.515,1800130560,28913369088,96129024,2730590208,0,1363968,2459434,2538560
07-12 17:50:12,50.518,10.622,36.010,2.332,0.518,1800445952,28912947200,96129024,2730639360,0,1581056,3607387,3902692
07-12 17:50:13,45.455,12.879,38.384,2.525,0.758,1800568832,28912734208,96129024,2730713088,0,2019328,3384550,3630587
07-12 17:50:14,56.962,10.127,30.633,1.519,0.759,1801175040,28912033792,96129024,2730790912,0,1667072,3364037,3474403
07-12 17:50:15,52.185,12.339,34.190,1.028,0.257,1802006528,28911120384,96129024,2730864640,0,1183744,3380429,3661732
07-12 17:50:16,57.441,13.055,27.415,1.828,0.261,1803907072,28909002752,96129024,2730958848,0,2203648,3984105,4185958
07-12 17:50:17,65.026,13.212,20.466,1.036,0.259,1806536704,28906094592,96129024,2731089920,0,1593344,4392343,4454852
07-12 17:50:18,61.787,14.144,22.333,1.241,0.496,1805357056,28906799104,96129024,2731233280,0,1212416,4321350,4690015
07-12 17:50:19,62.660,11.509,24.297,1.023,0.512,1806569472,28904955904,96129024,2731384832,0,2052096,3896086,4069789
07-12 17:50:20,60.789,9.737,27.632,1.316,0.526,1808592896,28902518784,96129024,2731515904,0,1626112,3682898,3673152
07-12 17:50:21,41.253,9.661,46.736,1.828,0.522,1808633856,28902387712,96129024,2731573248,0,1331200,2487629,2629596
07-12 17:50:22,41.514,13.577,40.992,3.394,0.522,1808650240,28902305792,96129024,2731638784,0,2396160,3152059,3322935
07-12 17:50:23,36.939,10.290,49.077,3.166,0.528,1808723968,28902162432,96129024,2731700224,0,2281472,2353428,2508942
07-12 17:50:24,40.860,9.677,45.430,3.495,0.538,1808969728,28901830656,96129024,2731786240,0,2437120,2803671,3001777
07-12 17:50:25,34.483,11.141,49.337,4.509,0.531,1808842752,28901896192,96129024,2731843584,0,2424832,2519214,2669613
07-12 17:50:26,53.316,11.224,32.398,2.296,0.765,1809174528,28901490688,96129024,2731913216,0,2273280,3099509,3221608
07-12 17:50:27,43.864,12.272,39.948,2.872,1.044,1809899520,28900687872,96129024,2731991040,0,2260992,2573948,2758773
07-12 17:50:28,43.797,10.380,41.266,3.797,0.759,1809428480,28901048320,96129024,2732101632,0,2842624,2807223,3026175
07-12 17:50:29,43.158,10.789,41.579,3.947,0.526,1809883136,28900507648,96129024,2732187648,0,3395584,2651916,2796350
07-12 17:50:30,35.638,12.500,48.404,2.926,0.532,1809772544,28900528128,96129024,2732277760,0,2281472,2879348,3176189
07-12 17:50:31,33.867,12.267,48.800,4.267,0.800,1810010112,28900208640,96129024,2732359680,0,2650112,2566614,2776676
07-12 17:50:32,43.557,10.825,40.979,3.093,1.546,1810108416,28899999744,96129024,2732457984,0,2273280,2749514,2823257
07-12 17:50:33,40.769,11.538,43.590,3.077,1.026,1811181568,28898856960,96129024,2732523520,0,2015232,2301586,2351750
07-12 17:50:34,43.152,9.561,44.186,2.584,0.517,1811247104,28898717696,96129024,2732597248,0,1712128,2597447,2773144
07-12 17:50:35,37.245,11.735,46.429,4.082,0.510,1811927040,28897959936,96129024,2732675072,0,2670592,2707783,2853332
07-12 17:50:36,44.162,10.914,41.117,3.299,0.508,1812004864,28897800192,96129024,2732752896,0,2519040,2709477,2850492
07-12 17:50:37,34.848,11.616,49.495,3.283,0.758,1812054016,28897660928,96129024,2732843008,0,2379776,2211253,2431343
07-12 17:50:38,37.692,11.282,47.179,3.077,0.769,1812357120,28897304576,96129024,2732896256,0,2281472,2444501,2588529
