"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-18.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,28.204,7.917,61.436,2.212,0.231,1811775488,28818898944,96174080,2810683392,61976.519,2984609.082,0,0
07-12 18:03:38,26.448,6.045,65.743,1.511,0.252,1811021824,28819640320,96174080,2810695680,0,1368064,2131998,2709652
07-12 18:03:39,24.557,6.329,68.354,0.759,0,1810677760,28819976192,96174080,2810703872,0,389120,1878277,2011768
07-12 18:03:40,25.064,6.138,68.031,0.512,0.256,1810362368,28820287488,96174080,2810707968,0,200704,1784257,1939952
07-12 18:03:41,37.563,7.868,53.553,1.015,0,1809371136,28821270528,96174080,2810716160,0,1884160,3092899,3781486
07-12 18:03:42,46.015,8.997,43.702,1.028,0.257,1808896000,28821860352,96174080,2810748928,0,1359872,3344303,3839874
07-12 18:03:43,47.607,11.335,40.050,1.008,0,1809088512,28821401600,96174080,2810834944,0,1691648,3355312,3977470
07-12 18:03:44,52.405,9.114,37.468,0.759,0.253,1809690624,28820496384,96174080,2810888192,0,1024000,3440023,3919180
07-12 18:03:45,50.384,11.253,37.596,0.767,0,1811533824,28818415616,96174080,2810925056,0,1155072,3511640,3994198
07-12 18:03:46,55.297,11.886,31.783,1.034,0,1814589440,28814782464,96174080,2811035648,0,1912832,3949899,4689921
07-12 18:03:47,39.642,9.463,49.361,1.279,0.256,1814929408,28814319616,96174080,2811097088,0,1384448,2524084,3013313
07-12 18:03:48,33.418,9.184,55.867,1.276,0.255,1815597056,28813643776,96174080,2811105280,0,1265664,2298423,2914095
07-12 18:03:49,29.016,9.067,61.399,0.518,0,1815928832,28813275136,96174080,2811142144,0,258048,2060055,2248276
07-12 18:03:50,42.744,9.499,46.966,0.528,0.264,1816543232,28812636160,96174080,2811166720,0,516096,2516868,2727412
07-12 18:03:51,36.579,10.789,51.316,1.316,0,1818189824,28810969088,96174080,2811187200,0,1654784,2713628,3420321
07-12 18:03:52,37.760,10.938,49.479,1.562,0.260,1819729920,28809310208,96174080,2811240448,0,1646592,2759531,3307169
07-12 18:03:53,41.344,11.111,46.512,1.034,0,1821507584,28807426048,96174080,2811281408,0,1495040,2734193,3335219
