"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloadb-256-20201207-135329-3.csv 1 400",,,,"Date:","07 Dec 2020 13:53:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:53:34,17.587,5.988,75.606,0.796,0.023,27714056192,4442976256,81436672,1350234112,406532.554,903634.967,0,0
07-12 13:53:35,1.010,0.253,98.737,0,0,27713863680,4443156480,81440768,1350238208,0,81920,16864,17114
07-12 13:53:36,1.008,0.252,98.489,0,0.252,27713896448,4443123712,81440768,1350238208,0,0,13330,10659
07-12 13:53:37,1.266,0.253,98.481,0,0,27713798144,4443222016,81440768,1350238208,0,57344,6819,9267
07-12 13:53:38,47.312,10.484,42.204,0,0,27705733120,4451024896,81440768,1350500352,0,0,846557,1466747
07-12 13:53:39,72.610,21.705,5.685,0,0,27708534784,4448219136,81440768,1350504448,0,0,3475671,5590772
07-12 13:53:40,71.899,25.570,2.532,0,0,27712917504,4443508736,81440768,1350832128,0,135168,4047789,6490787
07-12 13:53:41,74.436,23.308,2.256,0,0,27715751936,4440539136,81440768,1350967296,0,0,4032112,6441823
07-12 13:53:42,77.468,20.506,1.772,0,0.253,27713716224,4442173440,81440768,1351364608,0,28672,4135225,6581210
07-12 13:53:43,74.813,22.943,2.244,0,0,27715006464,4440612864,81440768,1351630848,0,28672,4348909,7023379
07-12 13:53:44,73.537,23.664,2.799,0,0,27714740224,4440875008,81440768,1351634944,0,0,4138849,6645098
07-12 13:53:45,73.057,24.870,2.073,0,0,27715268608,4440453120,81444864,1351520256,0,229376,4197658,6766686
07-12 13:53:46,73.350,24.619,2.030,0,0,27715358720,4440227840,81444864,1351651328,0,0,4413462,7064984
07-12 13:53:47,72.539,23.834,3.627,0,0,27717255168,4438196224,81444864,1351782400,0,0,3910056,6175785
07-12 13:53:48,72.519,25.700,1.781,0,0,27717525504,4437938176,81444864,1351766016,0,294912,4431324,7048148
07-12 13:53:49,72.362,25.879,1.759,0,0,27717877760,4437184512,81444864,1352163328,0,0,4624040,7339126
07-12 13:53:50,73.165,24.557,2.278,0,0,27718234112,4437147648,81448960,1351839744,0,540672,4628892,7363461
07-12 13:53:51,71.026,25.897,3.077,0,0,27712925696,4442050560,81448960,1352245248,0,0,4217039,6634642
07-12 13:53:52,72.021,24.093,3.886,0,0,27713400832,4441563136,81448960,1352253440,0,40960,4232125,6690108
07-12 13:53:53,70.026,25.840,4.134,0,0,27713155072,4441534464,81448960,1352519680,0,28672,3902722,6249589
07-12 13:53:54,74.425,23.018,2.558,0,0,27712245760,4442435584,81448960,1352527872,0,0,4364427,7018227
07-12 13:53:55,73.924,24.810,1.266,0,0,27712475136,4442181632,81453056,1352548352,0,299008,4643209,7490486
07-12 13:53:56,74.242,24.242,1.263,0,0.253,27712540672,4442050560,81453056,1352613888,0,0,4603584,7247753
07-12 13:53:57,73.791,22.901,3.308,0,0,27712389120,4442050560,81453056,1352757248,0,176128,4141486,6603553
07-12 13:53:58,68.286,26.854,4.859,0,0,27712040960,4442116096,81457152,1353035776,0,356352,4025307,6396650
07-12 13:53:59,69.898,27.041,3.061,0,0,27714134016,4439887872,81457152,1353170944,0,0,4270872,6790229
