"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-173619-2.csv 1 400",,,,"Date:","07 Dec 2020 17:36:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:36:30,29.424,7.788,59.223,3.177,0.388,1715429376,27632304128,96116736,4058898432,78675.166,9569006.570,0,0
07-12 17:36:31,27.020,8.081,64.394,0,0.505,1715404800,27632324608,96116736,4058898432,0,0,2163635,2363653
07-12 17:36:32,34.197,6.736,58.031,0.259,0.777,1715355648,27632373760,96116736,4058898432,0,180224,2329457,2488140
07-12 17:36:33,29.426,7.481,62.344,0,0.748,1715453952,27632275456,96116736,4058898432,0,57344,2604151,2625230
07-12 17:36:34,39.949,8.142,51.654,0,0.254,1719668736,27627520000,96116736,4058898432,0,36864,3452441,3343783
07-12 17:36:35,45.771,8.209,45.771,0,0.249,1736470528,27610578944,96116736,4059049984,0,0,4111399,3991842
07-12 17:36:36,43.073,6.801,49.874,0,0.252,1725231104,27621810176,96116736,4059058176,0,32768,2589743,2682197
07-12 17:36:37,31.675,8.377,59.162,0.262,0.524,1717649408,27629379584,96116736,4059070464,0,86016,2730317,2807240
07-12 17:36:38,33.504,8.184,57.801,0,0.512,1717919744,27629092864,96116736,4059086848,0,0,2724587,2824874
07-12 17:36:39,47.704,7.398,43.878,0,1.020,1718972416,27627991040,96116736,4059086848,0,49152,2774399,2874495
07-12 17:36:40,34.422,11.809,52.764,0,1.005,1719365632,27627532288,96116736,4059119616,0,0,2408068,2479253
07-12 17:36:41,35.294,8.696,54.476,0.256,1.279,1719623680,27627204608,96116736,4059136000,0,114688,2603124,2835084
07-12 17:36:42,48.148,9.136,41.235,0,1.481,1719861248,27626926080,96116736,4059144192,0,24576,3136817,3352390
07-12 17:36:43,38.875,11.253,48.082,0.256,1.535,1720299520,27626409984,96116736,4059172864,0,102400,2847902,2975067
07-12 17:36:44,41.519,8.101,49.620,0,0.759,1720668160,27625934848,96116736,4059213824,0,8192,2732810,2740075
