"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-161432-6.csv 1 400",,,,"Date:","06 Dec 2020 16:14:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:14:42,20.303,4.262,75.030,0.177,0.228,4711940096,26360442880,44199936,2430431232,144617.020,1076906.536,0,0
06-12 16:14:43,1.504,1.003,97.494,0,0,4711981056,26360397824,44199936,2430431232,0,0,79214,78285
06-12 16:14:44,1.256,1.005,97.739,0,0,4711981056,26360397824,44199936,2430431232,0,0,56016,56452
06-12 16:14:45,1.263,0.505,98.232,0,0,4711981056,26360397824,44199936,2430431232,0,0,61088,61652
06-12 16:14:46,1.511,0.504,97.985,0,0,4712013824,26360365056,44199936,2430431232,0,0,56423,57490
06-12 16:14:47,1.750,1,97.250,0,0,4712046592,26360332288,44199936,2430431232,0,0,52939,54106
06-12 16:14:48,2.278,0.759,96.962,0,0,4712108032,26360266752,44204032,2430431232,0,61440,52617,52557
06-12 16:14:49,0.758,1.010,98.232,0,0,4712075264,26360299520,44204032,2430431232,0,0,53146,53803
06-12 16:14:50,1.508,0.503,97.990,0,0,4711976960,26360397824,44204032,2430431232,0,0,51579,51486
06-12 16:14:51,1.013,0.506,98.481,0,0,4712075264,26360299520,44204032,2430431232,0,0,51731,53504
06-12 16:14:52,1.003,1.003,97.744,0,0.251,4712042496,26360332288,44204032,2430431232,0,0,51194,52934
06-12 16:14:53,0.759,0.506,98.734,0,0,4711976960,26360397824,44204032,2430431232,0,0,50848,50254
06-12 16:14:54,2.771,0.504,96.725,0,0,4712034304,26360332288,44212224,2430431232,0,12288,70121,64718
06-12 16:14:55,1.508,0.503,97.990,0,0,4712034304,26360332288,44212224,2430431232,0,0,50773,52639
06-12 16:14:56,2.771,0.504,96.725,0,0,4712067072,26360299520,44212224,2430431232,0,0,52411,51073
06-12 16:14:57,1.763,0.252,97.985,0,0,4712001536,26360365056,44212224,2430431232,0,0,52340,53177
06-12 16:14:58,1.013,0.506,98.481,0,0,4712001536,26360365056,44212224,2430431232,0,561152,52153,53257
06-12 16:14:59,14.937,7.342,77.722,0,0,4754292736,26268319744,44212224,2478870528,0,0,63240,88929
06-12 16:15:00,44.307,19.059,36.634,0,0,4878602240,26013753344,44216320,2606030848,0,49152,60803,70898
06-12 16:15:01,73.250,20,6.500,0,0.250,4975435776,25736912896,44216320,2781470720,0,0,65596,93379
06-12 16:15:02,58.853,10.474,9.726,20.948,0,5011464192,25570791424,44224512,2907787264,0,108298240,75767,110265
06-12 16:15:03,31.658,2.764,45.226,20.352,0,5004566528,25741361152,44281856,2747584512,0,123613184,151261,198323
