"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-10.csv 1 400",,,,"Date:","06 Dec 2020 15:49:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:55,12.440,2.734,84.651,0.131,0.044,948510720,30856228864,41541632,1723920384,265399.972,1205595.101,0,0
06-12 15:49:56,1.504,1.003,97.494,0,0,948178944,30856552448,41541632,1723928576,0,0,56016,55548
06-12 15:49:57,2.757,0.501,96.742,0,0,948342784,30856388608,41541632,1723928576,0,0,57865,56979
06-12 15:49:58,6.533,0.503,92.965,0,0,948441088,30856290304,41541632,1723928576,0,0,65016,64788
06-12 15:49:59,4.774,1.005,94.221,0,0,950697984,30854033408,41541632,1723928576,0,0,53427,52272
06-12 15:50:00,6.767,0.501,92.732,0,0,951214080,30853517312,41541632,1723928576,0,0,66327,64592
06-12 15:50:01,27.481,2.036,70.483,0,0,955428864,30849269760,41549824,1723932672,0,45056,121053,201515
06-12 15:50:02,13.217,2.244,84.539,0,0,956841984,30847852544,41549824,1723936768,0,0,98853,156645
06-12 15:50:03,25.248,2.723,72.030,0,0,959778816,30844829696,41549824,1723953152,0,0,191587,175980
06-12 15:50:04,88.778,5.985,5.237,0,0,985710592,30818639872,41549824,1724010496,0,0,513455,477422
06-12 15:50:05,90.201,7.538,2.010,0,0.251,1016033280,30788108288,41549824,1724063744,0,0,601208,556392
06-12 15:50:06,84.864,5.459,9.677,0,0,1031098368,30772703232,41553920,1724194816,0,24576,403742,368883
06-12 15:50:07,88.119,7.673,4.208,0,0,1057677312,30745899008,41553920,1724256256,0,0,591950,547664
06-12 15:50:08,87.500,7.250,5.250,0,0,1074855936,30728298496,41553920,1724416000,0,0,746682,705228
06-12 15:50:09,86.967,8.521,4.511,0,0,1089650688,30713204736,41553920,1724555264,0,0,743563,699549
06-12 15:50:10,64.691,3.457,31.852,0,0,1116508160,30686093312,41553920,1724669952,0,0,412197,373485
06-12 15:50:11,59.259,3.951,36.790,0,0,1120694272,30681722880,41558016,1724739584,0,94208,372360,348157
06-12 15:50:12,56.965,3.483,39.552,0,0,1122803712,30679531520,41558016,1724780544,0,0,380575,359387
06-12 15:50:13,52.475,6.188,41.337,0,0,1099522048,30702497792,41558016,1724911616,0,0,776247,723064
06-12 15:50:14,47.407,5.185,47.160,0,0.247,1102876672,30698835968,41558016,1725079552,0,0,743233,706667
06-12 15:50:15,56.298,7.198,36.504,0,0,1111429120,30689775616,41558016,1725272064,0,0,941053,894960
06-12 15:50:16,56.110,8.229,35.411,0,0.249,1117646848,30683262976,41566208,1725448192,0,28672,919705,877855
06-12 15:50:17,48.346,5.852,45.802,0,0,1124782080,30675820544,41566208,1725620224,0,0,825375,787776
06-12 15:50:18,28.645,4.348,67.008,0,0,1109843968,30690590720,41566208,1725734912,0,0,563677,501807
06-12 15:50:19,36.272,6.549,56.927,0,0.252,1114374144,30685892608,41566208,1725820928,0,0,617130,598391
06-12 15:50:20,38.776,3.827,57.398,0,0,1117327360,30682742784,41566208,1725911040,0,0,634683,601632
06-12 15:50:21,56.701,7.474,35.825,0,0,1124507648,30675062784,41574400,1726222336,0,94208,1092004,1040259
06-12 15:50:22,49.873,7.342,42.785,0,0,1129308160,30669869056,41574400,1726464000,0,0,1010039,930885
06-12 15:50:23,55.754,9.974,34.015,0,0.256,1134727168,30663983104,41574400,1726754816,0,0,1201337,1157798
06-12 15:50:24,60.902,7.519,31.579,0,0,1140928512,30657339392,41574400,1727160320,0,0,952946,915659
06-12 15:50:25,56.061,6.061,37.879,0,0,1145028608,30652882944,41574400,1727422464,0,0,853013,748855
06-12 15:50:26,50.761,6.345,42.386,0.254,0.254,1151008768,30646317056,41578496,1727897600,0,397312,785245,781752
06-12 15:50:27,32.990,4.381,62.629,0,0,1154265088,30642909184,41578496,1727975424,0,0,506511,478128
06-12 15:50:28,82.426,7.426,10.149,0,0,1161363456,30635257856,41578496,1728405504,0,0,1383625,1357509
06-12 15:50:29,85.678,8.291,6.030,0,0,1167818752,30628245504,41578496,1728811008,0,0,1267637,1136485
06-12 15:50:30,86.869,7.828,5.303,0,0,1185574912,30610051072,41578496,1729191936,0,0,1282155,1103044
06-12 15:50:31,60.606,7.828,31.313,0.253,0,1187840000,30607405056,41586688,1729466368,0,5124096,830135,823979
06-12 15:50:32,29.124,5.155,65.464,0,0.258,1190678528,30604517376,41586688,1729515520,0,0,622810,583274
06-12 15:50:33,79.592,9.439,10.969,0,0,1195753472,30598877184,41586688,1730027520,0,0,1541908,1392491
06-12 15:50:34,55.919,9.320,34.761,0,0,1199955968,30594105344,41586688,1730473984,0,0,1216062,1189027
06-12 15:50:35,45.939,7.107,46.954,0,0,1203068928,30590672896,41586688,1730727936,0,0,968035,945556
06-12 15:50:36,49.114,9.114,41.519,0,0.253,1206464512,30586720256,41594880,1731239936,0,36864,1437814,1187152
06-12 15:50:37,36.591,4.762,58.647,0,0,1209303040,30583816192,41594880,1731305472,0,0,482129,438326
06-12 15:50:38,68.434,7.071,24.495,0,0,1214636032,30577975296,41594880,1731735552,0,0,1505342,1451919
06-12 15:50:39,69.720,8.397,21.883,0,0,1219747840,30572032000,41594880,1732411392,0,0,1569339,1478869
06-12 15:50:40,51.759,8.040,40.201,0,0,1222574080,30568808448,41594880,1732759552,0,0,1073163,1092051
06-12 15:50:41,25.570,5.823,68.354,0.253,0,1225375744,30565904384,41598976,1732845568,0,90112,652014,573133
06-12 15:50:42,58.396,6.015,35.338,0,0.251,1232244736,30558744576,41598976,1733128192,0,0,809683,753053
06-12 15:50:43,58.477,8.108,33.415,0,0,1234362368,30556282880,41598976,1733455872,0,0,1218172,1145818
06-12 15:50:44,50.503,8.794,40.704,0,0,1238908928,30551359488,41598976,1733808128,0,0,1564725,1546509
06-12 15:50:45,49.614,9.769,40.360,0,0.257,1241874432,30547648512,41598976,1734512640,0,0,1537060,1477182
06-12 15:50:46,46.891,9.326,43.782,0,0,1245175808,30543900672,41603072,1734934528,0,28672,1507135,1462843
06-12 15:50:47,37.403,9.351,52.987,0,0.260,1247965184,30540730368,41603072,1735311360,0,0,1155439,1127025
06-12 15:50:48,43.264,8.549,48.187,0,0,1250156544,30538215424,41603072,1735634944,0,0,1280167,1140395
06-12 15:50:49,21.266,5.570,72.911,0,0.253,1250873344,30537342976,41603072,1735774208,0,0,612906,586930
06-12 15:50:50,64.631,11.705,23.410,0,0.254,1257263104,30530043904,41603072,1736630272,0,0,2120881,1971841
06-12 15:50:51,58.040,12.312,29.648,0,0,1261121536,30525526016,41611264,1737248768,0,24576,1863449,1807262
06-12 15:50:52,47.938,10.825,40.979,0,0.258,1264328704,30522052608,41611264,1737510912,0,57344,1535961,1410897
06-12 15:50:53,36.104,8.571,55.325,0,0,1266438144,30519431168,41611264,1737986048,0,0,1089413,1051861
06-12 15:50:54,43.590,10.769,45.385,0,0.256,1272045568,30513291264,41611264,1738498048,0,4096,1774339,1453834
06-12 15:50:55,53.947,11.053,35,0,0,1274830848,30509793280,41611264,1739202560,0,0,1736285,1682762
06-12 15:50:56,41.071,7.653,51.020,0,0.255,1277378560,30506856448,41619456,1739558912,0,57344,1257469,1165375
06-12 15:50:57,56.923,12.564,30.513,0,0,1281650688,30501994496,41619456,1740107776,0,393216,1920006,1821080
06-12 15:50:58,44.444,9.091,46.465,0,0,1284530176,30498672640,41619456,1740521472,0,0,1343456,1281479
06-12 15:50:59,28.093,5.155,66.495,0,0.258,1286180864,30496702464,41619456,1740828672,0,0,937799,790879
06-12 15:51:00,64.921,11.780,23.298,0,0,1291964416,30490157056,41619456,1741549568,0,0,2290926,2067542
06-12 15:51:01,59.737,13.158,27.105,0,0,1296560128,30484819968,41623552,1742274560,0,36864,2013918,1915264
06-12 15:51:02,47.475,9.596,41.919,0.758,0.253,1299013632,30481797120,41623552,1742827520,0,13217792,1521887,1364374
06-12 15:51:03,48.711,11.598,39.691,0,0,1302675456,30477668352,41623552,1743278080,0,0,1544658,1412527
06-12 15:51:04,40.306,8.673,51.020,0,0,1305772032,30474174464,41623552,1743663104,0,0,1335890,1317668
06-12 15:51:05,60.309,13.918,25.515,0,0.258,1310629888,30468943872,41623552,1744031744,0,0,2055472,1925410
06-12 15:51:06,68.031,12.020,19.949,0,0,1314136064,30464442368,41631744,1744998400,0,32768,1958415,1722302
06-12 15:51:07,59.250,11.500,29.250,0,0,1318322176,30459387904,41631744,1745833984,0,0,2040210,1943681
06-12 15:51:08,43.382,9.804,46.814,0,0,1320075264,30457356288,41631744,1746108416,0,0,1266364,1241189
06-12 15:51:09,46.269,9.453,44.030,0,0.249,1323253760,30453805056,41631744,1746477056,0,0,1484089,1240521
06-12 15:51:10,42.386,5.584,52.030,0,0,1326551040,30450126848,41631744,1746845696,0,0,951266,874908
06-12 15:51:11,63.819,12.814,23.367,0,0,1330704384,30445211648,41639936,1747578880,0,24576,1999738,1845132
06-12 15:51:12,63.452,9.898,26.396,0,0.254,1335685120,30439596032,41639936,1748185088,0,65536,1667575,1495326
06-12 15:51:13,57.506,9.669,32.824,0,0,1339584512,30434267136,41639936,1749585920,0,0,1513307,1534747
06-12 15:51:14,62.183,10.660,26.904,0,0.254,1344352256,30439428096,41639936,1739870208,0,0,1855602,1683734
06-12 15:51:15,57.545,13.299,28.900,0,0.256,1348476928,30434332672,41639936,1740820480,0,0,2047611,1961365
06-12 15:51:16,46.015,9.512,44.473,0,0,1350885376,30431510528,41648128,1741201408,0,73728,1376368,1282158
06-12 15:51:17,39.231,8.205,52.308,0,0.256,1353060352,30429028352,41648128,1741500416,0,0,1155556,1085240
06-12 15:51:18,48.469,10.204,41.327,0,0,1356050432,30425423872,41648128,1742110720,0,0,1659316,1613329
06-12 15:51:19,52.010,11.055,36.683,0,0.251,1360863232,30419865600,41648128,1742852096,0,0,1984872,1693773
06-12 15:51:20,52.261,10.553,37.186,0,0,1363390464,30416932864,41648128,1743237120,0,0,1594487,1536681
06-12 15:51:21,41.221,9.924,48.601,0,0.254,1365839872,30414094336,41656320,1743605760,0,24576,1321525,1208878
06-12 15:51:22,56.919,12.533,30.548,0,0,1369899008,30409322496,41656320,1744302080,0,0,1955236,1830610
06-12 15:51:23,44.192,10.606,44.949,0,0.253,1372688384,30406123520,41656320,1744703488,0,0,1364856,1292545
