"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-175611-3.csv 1 400",,,,"Date:","07 Dec 2020 17:56:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:56:22,26.233,7.254,63.946,2.034,0.533,1816911872,28856397824,96161792,2768478208,65589.541,2170438.117,0,0
07-12 17:56:23,23.324,4.826,70.777,0.804,0.268,1816842240,28856446976,96161792,2768494592,0,593920,1647245,1878628
07-12 17:56:24,26.854,6.394,65.729,0.767,0.256,1816952832,28856332288,96161792,2768498688,0,253952,1872639,1981523
07-12 17:56:25,23.773,6.718,68.734,0.517,0.258,1816649728,28856627200,96161792,2768506880,0,368640,1614191,1782958
07-12 17:56:26,29.897,7.216,61.598,1.031,0.258,1816940544,28856324096,96161792,2768519168,0,647168,2260839,2551331
07-12 17:56:27,38.402,7.474,53.093,0.773,0.258,1816993792,28856221696,96161792,2768568320,0,421888,2318065,2601562
07-12 17:56:28,39.186,9.415,50.382,0.509,0.509,1818226688,28854951936,96161792,2768605184,0,409600,2551832,2760997
07-12 17:56:29,40.921,8.696,49.361,0.512,0.512,1817907200,28855197696,96161792,2768629760,0,192512,2570224,2801755
07-12 17:56:30,49.873,9.924,39.186,0.763,0.254,1819205632,28853780480,96161792,2768658432,0,585728,3253121,3480160
07-12 17:56:31,47.382,10.209,41.623,0.524,0.262,1820246016,28852424704,96161792,2768793600,0,528384,2966695,3173241
07-12 17:56:32,44.020,9.669,44.784,1.018,0.509,1821065216,28851482624,96161792,2768797696,0,512000,2900158,3150059
07-12 17:56:33,41.709,10.050,47.739,0.251,0.251,1817030656,28855316480,96161792,2768850944,0,458752,2473285,2694301
07-12 17:56:34,49.735,8.995,40.741,0.265,0.265,1817825280,28854190080,96161792,2768941056,0,450560,2747406,2817890
