"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-131846-6.csv 1 400",,,,"Date:","08 Dec 2020 13:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 13:18:56,6.480,1.620,91.771,0.107,0.023,28086452224,2684280832,120156160,2593849344,29607.784,616790.858,0,0
08-12 13:18:57,0.251,0.501,99.248,0,0,28086079488,2684645376,120156160,2593861632,0,28672,8754,9505
08-12 13:18:58,1.508,0.251,98.241,0,0,28086079488,2684645376,120156160,2593861632,0,0,48769,47511
08-12 13:18:59,0.503,0.251,99.246,0,0,28086079488,2684645376,120156160,2593861632,0,0,16412,16449
08-12 13:19:00,0.505,0,99.242,0,0.253,28086112256,2684612608,120156160,2593861632,0,53248,27465,28144
08-12 13:19:01,0.251,0.503,99.246,0,0,28086112256,2684612608,120156160,2593861632,0,12288,17285,19382
08-12 13:19:02,47.619,2.506,49.875,0,0,28093501440,2677223424,120156160,2593861632,0,57344,31144,48625
08-12 13:19:03,50.633,5.823,43.544,0,0,28117442560,2653208576,120156160,2593935360,0,61440,244570,583910
08-12 13:19:04,46.615,4.427,48.958,0,0,28133343232,2637295616,120156160,2593947648,0,16384,314946,567707
08-12 13:19:05,85.536,13.217,1.247,0,0,28141264896,2629234688,120156160,2594086912,0,126976,1405754,1386760
08-12 13:19:06,85.965,12.030,1.754,0,0.251,28155777024,2614722560,120156160,2594086912,0,0,1081390,1077461
08-12 13:19:07,84.051,14.430,1.519,0,0,28160040960,2610393088,120156160,2594152448,0,0,1476884,1480022
08-12 13:19:08,83.038,14.937,2.025,0,0,28178489344,2591944704,120156160,2594152448,0,0,1359238,1322124
08-12 13:19:09,83.291,14.937,1.772,0,0,28183486464,2586947584,120156160,2594152448,0,0,1264702,1264445
08-12 13:19:10,81.658,15.829,2.261,0,0.251,28192894976,2577240064,120156160,2594451456,0,110592,1420529,1417299
08-12 13:19:11,82.116,15.869,2.015,0,0,28196118528,2574012416,120156160,2594455552,0,49152,1629401,1620916
08-12 13:19:12,82.697,13.995,3.308,0,0,28204236800,2565754880,120156160,2594594816,0,0,1676914,1666186
08-12 13:19:13,85.063,12.152,2.785,0,0,28205256704,2564886528,120156160,2594443264,0,225280,1362992,1356356
08-12 13:19:14,85.139,14.106,0.756,0,0,28207955968,2562048000,120156160,2594582528,0,20480,1778983,1776410
08-12 13:19:15,83.887,13.811,2.302,0,0,28210475008,2559660032,120156160,2594451456,0,274432,1731421,1757662
08-12 13:19:16,83.756,14.213,2.030,0,0,28202086400,2567983104,120156160,2594516992,0,0,1844307,1849885
08-12 13:19:17,83.756,13.959,2.284,0,0,28202340352,2567335936,120156160,2594910208,0,0,1697397,1704575
08-12 13:19:18,82.071,15.909,2.020,0,0,28196245504,2573430784,120156160,2594910208,0,16384,1740924,1767136
08-12 13:19:19,81.796,16.708,1.247,0,0.249,28201594880,2567950336,120156160,2595041280,0,0,2005195,2042308
08-12 13:19:20,84.131,14.861,1.008,0,0,28204191744,2565591040,120156160,2594803712,0,180224,2116157,2149057
08-12 13:19:21,84.091,14.141,1.768,0,0,28212568064,2556887040,120156160,2595131392,0,40960,1953059,1989468
08-12 13:19:22,80.556,18.434,1.010,0,0,28214534144,2554916864,120156160,2595135488,0,0,1835218,1886690
08-12 13:19:23,83.417,14.824,1.759,0,0,28217184256,2552401920,120156160,2595000320,0,274432,2035859,2078549
08-12 13:19:24,81.108,16.625,2.267,0,0,28214964224,2554560512,120156160,2595061760,0,24576,1861659,1899046
08-12 13:19:25,82.653,14.541,2.806,0,0,28220874752,2548817920,120156160,2594893824,0,139264,1816826,1869080
08-12 13:19:26,81.980,15.228,2.792,0,0,28239712256,2529980416,120156160,2594893824,0,0,1836260,1923100
08-12 13:19:27,81.013,16.962,2.025,0,0,28245622784,2523676672,120156160,2595287040,0,0,1992135,2050100
08-12 13:19:28,83.459,14.787,1.504,0,0.251,28246540288,2522755072,120156160,2595291136,0,311296,2210778,2252523
