"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-104533-6.csv 1 400",,,,"Date:","08 Dec 2020 10:45:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:45:43,3.843,0.621,95.407,0.111,0.017,27979509760,3009810432,102383616,2427346944,69708.575,737325.170,0,0
08-12 10:45:44,0.752,0.501,98.747,0,0,27979390976,3009925120,102383616,2427351040,0,4096,14967,12889
08-12 10:45:45,0.754,0,98.995,0,0.251,27979358208,3009957888,102383616,2427351040,0,12288,11780,13872
08-12 10:45:46,0.754,0,99.246,0,0,27979358208,3009957888,102383616,2427351040,0,0,15209,15157
08-12 10:45:47,0.503,0.251,99.246,0,0,27979325440,3009990656,102383616,2427351040,0,0,14256,12863
08-12 10:45:48,0.754,0,98.995,0.251,0,27979354112,3009957888,102387712,2427351040,0,114688,18607,17335
08-12 10:45:49,0.252,0.252,99.496,0,0,27979386880,3009925120,102387712,2427351040,0,12288,20755,20349
08-12 10:45:50,0.503,0.251,99.246,0,0,27979321344,3009990656,102387712,2427351040,0,12288,21133,19397
08-12 10:45:51,0.503,0.251,99.246,0,0,27979321344,3009990656,102387712,2427351040,0,0,10318,11203
08-12 10:45:52,0.503,0.251,99.246,0,0,27979386880,3009925120,102387712,2427351040,0,0,14244,13431
08-12 10:45:53,0.253,0,99.747,0,0,27979386880,3009925120,102387712,2427351040,0,0,20003,20091
08-12 10:45:54,0.501,0.501,98.997,0,0,27979386880,3009925120,102387712,2427351040,0,0,9124,9563
08-12 10:45:55,0.754,0.251,98.995,0,0,27979354112,3009957888,102387712,2427351040,0,0,15160,17115
08-12 10:45:56,0,0.252,99.496,0.252,0,27979354112,3009957888,102387712,2427351040,0,12288,10436,10871
08-12 10:45:57,0.253,0,99.747,0,0,27979321344,3009990656,102387712,2427351040,0,0,12392,12950
08-12 10:45:58,0.503,0.251,99.246,0,0,27979288576,3010023424,102387712,2427351040,0,12288,12608,12499
08-12 10:45:59,1.493,0.498,98.010,0,0,27979382784,3009925120,102391808,2427351040,0,12288,13144,42596
08-12 10:46:00,1.259,0.504,98.237,0,0,27979378688,3009925120,102395904,2427351040,0,12288,23445,20837
08-12 10:46:01,0.750,0.500,98.500,0,0.250,27979313152,3009990656,102395904,2427351040,0,0,27654,26438
08-12 10:46:02,5.556,0,94.444,0,0,27979636736,3009667072,102395904,2427351040,0,0,58043,53794
08-12 10:46:03,54.198,2.799,43.003,0,0,27977441280,3011850240,102395904,2427363328,0,0,98806,152706
08-12 10:46:04,36.591,2.506,60.902,0,0,27983962112,3005263872,102395904,2427428864,0,0,226412,434708
08-12 10:46:05,86.548,10.152,3.299,0,0,28000309248,2988167168,102395904,2428178432,0,86016,1477915,1522313
08-12 10:46:06,86.432,12.060,1.508,0,0,28025987072,2961805312,102395904,2428862464,0,0,1866476,1877274
08-12 10:46:07,86.398,12.343,1.259,0,0,28047241216,2940387328,102395904,2429026304,0,0,2008927,1946236
08-12 10:46:08,85.894,12.846,1.259,0,0,28066488320,2920902656,102400000,2429259776,0,282624,1917269,1925974
08-12 10:46:09,84.635,13.602,1.763,0,0,28082982912,2903838720,102400000,2429829120,0,49152,2036101,2021250
08-12 10:46:10,83.333,15.404,1.263,0,0,28081451008,2905456640,102400000,2429743104,0,868352,2031957,2066746
08-12 10:46:11,81.726,16.244,2.030,0,0,28086857728,2899324928,102400000,2430468096,0,135168,1954850,2014580
