"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-145335-3.csv 1 400",,,,"Date:","06 Dec 2020 14:53:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:53:43,23.852,6.363,69.526,0.206,0.052,2939895808,28342554624,48906240,2220802048,101442.638,1447181.464,0,0
06-12 14:53:44,2.020,0.253,97.727,0,0,2939887616,28342558720,48906240,2220806144,0,0,57411,54463
06-12 14:53:45,1.504,0.501,97.995,0,0,2939822080,28342624256,48906240,2220806144,0,0,46937,47633
06-12 14:53:46,1.269,0.254,98.477,0,0,2939756544,28342689792,48906240,2220806144,0,0,53485,51802
06-12 14:53:47,1.263,0.253,98.485,0,0,2939789312,28342657024,48906240,2220806144,0,0,41219,41135
06-12 14:53:48,1.008,0.756,98.237,0,0,2939781120,28342657024,48914432,2220806144,0,57344,42303,43020
06-12 14:53:49,2.010,0.503,97.487,0,0,2938748928,28343689216,48914432,2220806144,0,0,43220,42419
06-12 14:53:50,2.261,0.503,97.236,0,0,2938880000,28343558144,48914432,2220806144,0,0,41717,42297
06-12 14:53:51,16.626,1.711,81.418,0,0.244,2943131648,28339302400,48914432,2220810240,0,0,109579,147464
06-12 14:53:52,11.139,1.772,87.089,0,0,2943787008,28338626560,48914432,2220826624,0,0,208861,260931
06-12 14:53:53,36.562,5.569,57.627,0,0.242,2945585152,28336668672,48914432,2220904448,0,0,488068,513043
06-12 14:53:54,48.756,7.711,43.532,0,0,2969964544,28312076288,48922624,2221019136,0,20480,616301,614730
06-12 14:53:55,53.149,9.068,37.783,0,0,3029721088,28251955200,48922624,2221219840,0,0,803484,811171
06-12 14:53:56,43.333,10,46.667,0,0,3077808128,28203405312,48922624,2221465600,0,151552,925263,975879
06-12 14:53:57,28.894,10.302,60.553,0,0.251,3080912896,28199927808,48922624,2221703168,0,0,649305,720275
06-12 14:53:58,40.909,12.879,46.212,0,0,3096666112,28183699456,48926720,2222010368,0,0,1083664,1165444
06-12 14:53:59,51.899,9.114,38.987,0,0,3101585408,28178046976,48930816,2222505984,0,20480,1167322,1229030
06-12 14:54:00,45.025,7.463,47.264,0,0.249,3119640576,28159524864,48930816,2222858240,0,0,965393,942318
06-12 14:54:01,44.949,7.323,47.727,0,0,3122151424,28156596224,48930816,2223214592,0,4096,732862,782783
06-12 14:54:02,36.409,7.232,56.359,0,0,3122372608,28156137472,48930816,2223419392,0,0,713908,773230
06-12 14:54:03,51.777,9.645,38.579,0,0,3133280256,28144578560,48930816,2223976448,0,0,1129525,1220020
06-12 14:54:04,53.435,11.450,34.860,0,0.254,3135156224,28142010368,48939008,2224586752,0,57344,1271461,1342851
06-12 14:54:05,54.229,10.945,34.826,0,0,3135827968,28140851200,48939008,2225025024,0,0,1066660,1160691
06-12 14:54:06,37.598,9.661,51.175,1.567,0,3136249856,28140101632,48939008,2225336320,0,37752832,1025381,1070921
06-12 14:54:07,45.894,15.459,28.986,9.420,0.242,3141332992,28134371328,48939008,2225963008,0,123916288,1195679,1244475
06-12 14:54:08,68.262,9.824,19.647,2.267,0,3151040512,28123844608,48939008,2226733056,0,52379648,1506788,1565452
06-12 14:54:09,39.691,11.856,48.454,0,0,3152584704,28121780224,48947200,2227228672,0,32768,1048416,1137915
06-12 14:54:10,54.613,11.222,34.165,0,0,3158048768,28115939328,48947200,2227605504,0,0,952312,1012836
06-12 14:54:11,31.566,10.101,58.081,0,0.253,3162738688,28110868480,48947200,2227982336,0,0,898162,936192
