"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-105437-6.csv 1 400",,,,"Date:","08 Dec 2020 10:54:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:54:47,6.221,1.434,92.219,0.106,0.020,28125519872,2807390208,103243776,2480984064,64541.159,715974.179,0,0
08-12 10:54:48,1.500,0.500,97.750,0,0.250,28125159424,2807746560,103243776,2480988160,0,61440,21937,42991
08-12 10:54:49,1.515,0,98.485,0,0,28125126656,2807779328,103243776,2480988160,0,0,19433,20474
08-12 10:54:50,1.777,0,97.970,0.254,0,28125093888,2807812096,103243776,2480988160,0,122880,25716,24639
08-12 10:54:51,1.515,0.253,97.727,0.253,0.253,28125093888,2807812096,103243776,2480988160,0,12288,12051,15425
08-12 10:54:52,9.415,0.763,89.822,0,0,28126564352,2806325248,103243776,2480996352,0,0,20949,20960
08-12 10:54:53,1.508,0.251,98.241,0,0,28126498816,2806390784,103243776,2480996352,0,0,15391,12599
08-12 10:54:54,1.010,0,98.737,0,0.253,28126433280,2806456320,103243776,2480996352,0,0,14926,14841
08-12 10:54:55,1.010,0.253,98.737,0,0,28126531584,2806358016,103243776,2480996352,0,8192,6859,9752
08-12 10:54:56,1.511,0,98.489,0,0,28126564352,2806325248,103243776,2480996352,0,0,9485,9614
08-12 10:54:57,1.256,0.251,98.492,0,0,28126556160,2806325248,103251968,2480996352,0,57344,8546,9279
08-12 10:54:58,1.508,0.251,98.241,0,0,28126846976,2806034432,103251968,2480996352,0,49152,12702,12159
08-12 10:54:59,1.754,0.251,97.995,0,0,28126744576,2806099968,103251968,2480996352,0,0,11355,10226
08-12 10:55:00,1.013,0,98.987,0,0,28126777344,2806067200,103256064,2480992256,0,12288,15776,15362
08-12 10:55:01,1.010,0.253,98.485,0.253,0,28126806016,2806034432,103260160,2480992256,0,385024,6552,9149
08-12 10:55:02,1.253,0.501,97.995,0,0.251,28126806016,2806034432,103260160,2480992256,0,0,11532,9794
08-12 10:55:03,1.008,0.504,98.489,0,0,28126773248,2806067200,103260160,2480992256,0,0,10941,12506
08-12 10:55:04,3.759,1.003,95.238,0,0,28126642176,2806132736,103260160,2481057792,0,0,17607,20737
08-12 10:55:05,1.013,0.253,98.734,0,0,28126932992,2805841920,103260160,2481057792,0,0,14949,13328
08-12 10:55:06,1.015,0.254,98.731,0,0,28126965760,2805809152,103260160,2481057792,0,28672,40110,40561
08-12 10:55:07,1.504,0.251,97.995,0,0.251,28126965760,2805809152,103260160,2481057792,0,0,13803,13247
08-12 10:55:08,2.256,0.752,96.992,0,0,28126511104,2806263808,103260160,2481057792,0,12288,11760,11595
08-12 10:55:09,1.259,0.252,98.489,0,0,28126449664,2806325248,103260160,2481057792,0,0,15288,14507
08-12 10:55:10,1.772,0,98.228,0,0,28126449664,2806325248,103260160,2481057792,0,12288,16252,15447
08-12 10:55:11,2.244,0.249,97.506,0,0,28126511104,2806325248,103260160,2480996352,0,45056,14506,14587
08-12 10:55:12,0.759,0.253,98.987,0,0,28126543872,2806292480,103260160,2480996352,0,0,19905,18981
08-12 10:55:13,1.504,0.251,98.246,0,0,28126769152,2806067200,103260160,2480996352,0,0,6241,7752
08-12 10:55:14,1.511,0.252,98.237,0,0,28126699520,2806132736,103260160,2480996352,0,0,22408,18639
08-12 10:55:15,1.010,0,98.990,0,0,28126765056,2806067200,103260160,2480996352,0,0,13357,13871
08-12 10:55:16,7.035,2.010,90.704,0,0.251,28126674944,2806067200,103260160,2481086464,0,32768,20606,33704
08-12 10:55:17,1.010,0,98.990,0,0,28126703616,2806034432,103260160,2481090560,0,0,15377,15634
08-12 10:55:18,8.229,0.499,91.272,0,0,28107325440,2825129984,103260160,2481373184,0,32768,15341,16181
08-12 10:55:19,0.758,0.253,98.990,0,0,28107227136,2825228288,103260160,2481373184,0,0,11747,12246
08-12 10:55:20,1.515,0,98.485,0,0,28108599296,2823856128,103260160,2481373184,0,16384,18269,19368
08-12 10:55:21,1.500,1,96.250,1.250,0,28109189120,2823499776,103260160,2481123328,0,7942144,16128,16305
08-12 10:55:22,0.759,0,98.987,0,0.253,28109156352,2823532544,103260160,2481123328,0,0,14499,15517
08-12 10:55:23,1.253,0.501,98.246,0,0,28109123584,2823565312,103260160,2481123328,0,0,10076,11970
08-12 10:55:24,1.010,0.253,98.737,0,0,28109086720,2823598080,103260160,2481127424,0,0,15323,14186
08-12 10:55:25,1.263,0.253,98.485,0,0,28109119488,2823565312,103260160,2481127424,0,0,16490,16959
08-12 10:55:26,1.750,0.750,97.500,0,0,28108443648,2824241152,103260160,2481127424,0,24576,14551,15876
08-12 10:55:27,1.508,0.251,97.990,0,0.251,28108443648,2824241152,103260160,2481127424,0,45056,15876,14290
08-12 10:55:28,4.835,1.272,93.893,0,0,28108378112,2824306688,103260160,2481127424,0,40960,26893,36057
08-12 10:55:29,1.754,0.251,97.744,0,0.251,28108345344,2824339456,103260160,2481127424,0,0,23146,21277
08-12 10:55:30,1.504,0.501,97.995,0,0,28108378112,2824306688,103260160,2481127424,0,12288,11336,14071
08-12 10:55:31,1.750,0.500,97.500,0.250,0,28108410880,2824273920,103260160,2481127424,0,28672,14706,14427
08-12 10:55:32,1.500,0.750,97.750,0,0,28108378112,2824306688,103260160,2481127424,0,0,10591,9891
08-12 10:55:33,1.508,0.251,98.241,0,0,28108312576,2824372224,103260160,2481127424,0,0,12671,12193
08-12 10:55:34,1.013,0,98.987,0,0,28108345344,2824339456,103260160,2481127424,0,0,13515,12866
08-12 10:55:35,0.759,0,98.987,0,0.253,28108312576,2824372224,103260160,2481127424,0,0,11640,10351
