"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-173154-15.csv 1 400",,,,"Date:","06 Dec 2020 17:32:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:32:05,25.460,6.114,68.038,0.300,0.087,4686745600,26372812800,54317056,2427129856,59846.612,1648171.163,0,0
06-12 17:32:06,1.527,0.509,97.964,0,0,4686540800,26373009408,54317056,2427133952,0,0,85952,85007
06-12 17:32:07,1.269,0.508,98.223,0,0,4686442496,26373107712,54317056,2427133952,0,0,63054,63314
06-12 17:32:08,0,0.512,99.488,0,0,4686475264,26373074944,54317056,2427133952,0,0,60455,61434
06-12 17:32:09,0.761,0.508,98.731,0,0,4686573568,26372976640,54317056,2427133952,0,0,60160,58601
06-12 17:32:10,1.010,0.253,98.485,0.253,0,4686434304,26373107712,54325248,2427133952,0,77824,53597,53120
06-12 17:32:11,2.764,0.754,96.231,0,0.251,4686467072,26373074944,54325248,2427133952,0,0,55890,54416
06-12 17:32:12,1.013,0.506,98.481,0,0,4686630912,26372911104,54325248,2427133952,0,0,84075,83619
06-12 17:32:13,0.509,0.509,98.982,0,0,4686467072,26373074944,54325248,2427133952,0,0,53178,50952
06-12 17:32:14,3.283,0.505,96.212,0,0,4686565376,26372976640,54325248,2427133952,0,0,56013,56565
06-12 17:32:15,1.772,0.253,97.975,0,0,4686499840,26373042176,54325248,2427133952,0,0,81914,80886
06-12 17:32:16,1.263,0.505,98.232,0,0,4686528512,26373009408,54329344,2427133952,0,16384,55447,52813
06-12 17:32:17,0.765,0.255,98.980,0,0,4686495744,26373042176,54329344,2427133952,0,0,53977,55735
06-12 17:32:18,1.008,1.008,97.985,0,0,4686495744,26373042176,54329344,2427133952,0,0,57349,56809
06-12 17:32:19,2.302,0.256,97.442,0,0,4686561280,26372976640,54329344,2427133952,0,0,75702,69335
06-12 17:32:20,1.272,0.254,98.473,0,0,4686430208,26373107712,54329344,2427133952,0,409600,56260,55876
06-12 17:32:21,1.259,0.504,97.985,0,0.252,4686462976,26373074944,54329344,2427133952,0,0,53494,53692
06-12 17:32:22,23.174,10.831,65.995,0,0,4760428544,26208292864,54333440,2515800064,0,28672,55794,55589
06-12 17:32:23,53.518,15.578,30.905,0,0,4881702912,25938001920,54333440,2661322752,0,0,57057,57858
06-12 17:32:24,77.500,13.250,7.500,1.750,0,4955787264,25687547904,54333440,2833186816,0,49020928,68653,110289
06-12 17:32:25,41.013,4.557,31.899,22.532,0,4950474752,25732513792,54358016,2793996288,0,80080896,70704,80538
06-12 17:32:26,8.929,1.786,53.316,35.969,0,4942045184,25855135744,54407168,2681954304,0,129044480,68810,88919
06-12 17:32:27,3.769,0.754,95.477,0,0,4942413824,25855377408,54407168,2681765888,0,0,75702,109883
06-12 17:32:28,7.614,1.269,91.117,0,0,4943179776,25854603264,54407168,2681769984,0,0,137517,181483
06-12 17:32:29,46.154,4.715,48.883,0,0.248,4946501632,25851080704,54407168,2681823232,0,0,545701,578654
06-12 17:32:30,66.329,8.101,25.570,0,0,4972584960,25824415744,54407168,2682040320,0,0,933783,1020001
06-12 17:32:31,67.766,5.076,27.157,0,0,5037883392,25758830592,54415360,2682216448,0,163840,692194,724336
06-12 17:32:32,34.439,5.612,59.949,0,0,5064765440,25731665920,54415360,2682335232,0,0,688160,740687
06-12 17:32:33,46.384,9.726,43.890,0,0,5150162944,25645879296,54415360,2682515456,0,0,949959,1021963
06-12 17:32:34,23.869,5.528,70.352,0,0.251,5218308096,25577541632,54415360,2682626048,0,0,471622,504228
06-12 17:32:35,23.810,3.509,72.682,0,0,5229346816,25566367744,54415360,2682667008,0,0,365102,396628
06-12 17:32:36,39.594,8.376,51.777,0.254,0,5265141760,25530179584,54423552,2682851328,0,401408,855962,941639
06-12 17:32:37,35.279,9.645,54.822,0,0.254,5333020672,25461878784,54423552,2683080704,0,0,1086841,1198339
06-12 17:32:38,11.705,3.308,84.987,0,0,5333839872,25460895744,54423552,2683150336,0,0,362956,401797
06-12 17:32:39,16.285,4.071,79.644,0,0,5335150592,25459384320,54423552,2683252736,0,0,461799,514419
06-12 17:32:40,19.451,4.239,76.060,0,0.249,5336309760,25458044928,54423552,2683338752,0,0,491977,540009
06-12 17:32:41,61.421,9.137,29.442,0,0,5325623296,25468227584,54427648,2683641856,0,20480,1141866,1293347
06-12 17:32:42,45.663,10.459,43.878,0,0,5313667072,25479614464,54427648,2683961344,0,0,1288710,1498002
06-12 17:32:43,40.554,10.327,48.866,0,0.252,5316026368,25476767744,54427648,2684297216,0,0,1291504,1466218
06-12 17:32:44,21.914,3.275,74.811,0,0,5317083136,25475620864,54427648,2684354560,0,0,426353,487177
06-12 17:32:45,13.648,4.963,81.390,0,0,5317373952,25475174400,54427648,2684444672,0,0,339024,373086
06-12 17:32:46,20.603,4.523,74.623,0,0.251,5336952832,25455472640,54435840,2684510208,0,20480,409221,452396
06-12 17:32:47,18.575,4.835,76.590,0,0,5337645056,25454661632,54435840,2684588032,0,0,497408,558819
06-12 17:32:48,41.388,9.769,48.843,0,0,5391654912,25400250368,54435840,2684919808,0,0,1119270,1310353
06-12 17:32:49,71.899,10.127,17.975,0,0,5441273856,25350082560,54435840,2685313024,0,0,1208457,1446209
