"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloada-256-20201207-130458-4.csv 1 400",,,,"Date:","07 Dec 2020 13:05:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:05:03,11.295,3.933,84.198,0.556,0.019,28565430272,3165360128,79683584,1765609472,359248.625,1037887.524,0,0
07-12 13:05:04,1.508,0,98.241,0.251,0,28565970944,3164811264,79683584,1765613568,0,57344,20810,21219
07-12 13:05:05,1.772,0.253,97.975,0,0,28565721088,3165052928,79683584,1765617664,0,0,9818,8790
07-12 13:05:06,1.504,0.501,97.995,0,0,28565688320,3165085696,79683584,1765617664,0,0,10959,10215
07-12 13:05:07,25.831,6.394,67.519,0,0.256,28579766272,3150667776,79683584,1765953536,0,24576,234817,362737
07-12 13:05:08,67.013,24.935,8.052,0,0,28579958784,3149344768,79683584,1767063552,0,0,3248647,4100903
07-12 13:05:09,52,28,20,0,0,28579774464,3149217792,79687680,1767366656,0,241664,2203262,2746805
07-12 13:05:10,71.688,23.117,5.195,0,0,28579864576,3148312576,79687680,1768165376,0,0,3640525,4568073
07-12 13:05:11,65.263,24.211,10.526,0,0,28581380096,3146108928,79687680,1768841216,0,593920,2944186,3599037
07-12 13:05:12,68.338,22.691,8.971,0,0,28581023744,3145822208,79691776,1769451520,0,57344,3054096,3756301
07-12 13:05:13,65.691,23.936,10.106,0,0.266,28581371904,3145039872,79691776,1769877504,0,1617920,2734755,3409279
07-12 13:05:14,61.417,27.822,10.761,0,0,28579835904,3146035200,79691776,1770414080,0,45056,2880293,3580482
07-12 13:05:15,66.667,27.297,6.037,0,0,28579463168,3145588736,79691776,1771204608,0,0,3558918,4517592
07-12 13:05:16,66.842,24.211,8.947,0,0,28579430400,3144876032,79691776,1771941888,0,0,3230846,4082245
07-12 13:05:17,67.363,26.371,6.005,0,0.261,28579454976,3144376320,79691776,1772392448,0,36864,3577039,4525163
07-12 13:05:18,64.136,26.963,8.901,0,0,28580696064,3142311936,79691776,1773182976,0,1302528,3028152,3819108
07-12 13:05:19,64.191,27.321,8.488,0,0,28579819520,3142508544,79691776,1773842432,0,61440,3118833,3946082
07-12 13:05:20,69.634,24.346,6.021,0,0,28581048320,3140538368,79691776,1774571520,0,0,3444683,4361503
07-12 13:05:21,69.689,26.425,3.886,0,0,28581138432,3139764224,79691776,1775239168,0,1957888,3760899,4698262
07-12 13:05:22,66.839,28.238,4.922,0,0,28580765696,3139457024,79691776,1775894528,0,36864,3601949,4577836
07-12 13:05:23,57.065,27.989,14.946,0,0,28580601856,3139358720,79695872,1776144384,0,3166208,2492110,3133582
07-12 13:05:24,62.533,27.968,9.235,0,0.264,28579401728,3139682304,79695872,1777004544,0,40960,2851296,3530561
07-12 13:05:25,63.542,26.562,9.896,0,0,28579246080,3139297280,79695872,1777532928,0,0,3054420,3692728
07-12 13:05:26,69.152,27.249,3.599,0,0,28581183488,3136614400,79695872,1778266112,0,0,4018064,5092803
07-12 13:05:27,68.063,23.560,8.377,0,0,28580732928,3136311296,79695872,1778982912,0,32768,3371001,4226084
