"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-11.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,29.165,7.955,60.733,1.576,0.570,1979572224,28613472256,96100352,2847846400,61952.511,2195549.365,0,0
07-12 18:03:38,28.535,7.969,61.697,1.028,0.771,1978970112,28614070272,96100352,2847846400,0,1372160,2462228,2282083
07-12 18:03:39,32.487,7.614,57.614,1.777,0.508,1975365632,28617674752,96100352,2847846400,0,1392640,2339665,2203564
07-12 18:03:40,26.343,6.138,66.752,0.512,0.256,1974706176,28618334208,96100352,2847846400,0,368640,2051678,1937278
07-12 18:03:41,23.560,5.759,69.110,1.047,0.524,1973727232,28619313152,96100352,2847846400,0,671744,2035509,2011020
07-12 18:03:42,32.817,6.977,57.881,2.067,0.258,1973817344,28619223040,96100352,2847846400,0,2138112,2586520,2398643
07-12 18:03:43,28.571,8.418,61.735,1.020,0.255,1973063680,28619968512,96100352,2847854592,0,1286144,2409502,2333531
07-12 18:03:44,34.509,10.327,52.141,2.267,0.756,1973309440,28619862016,96100352,2847862784,0,2068480,2724616,2524871
07-12 18:03:45,36.111,10.101,51.010,1.515,1.263,1973379072,28619776000,96100352,2847879168,0,1273856,2528869,2291465
07-12 18:03:46,42.520,7.874,47.507,1.575,0.525,1973374976,28619706368,96100352,2847903744,0,1605632,2953103,2726955
07-12 18:03:47,39.844,8.854,48.438,2.083,0.781,1974616064,28618526720,96100352,2847907840,0,2174976,3082374,2844258
07-12 18:03:48,46.253,10.594,41.602,1.034,0.517,1977319424,28615729152,96100352,2847920128,0,1273856,3291984,3020787
07-12 18:03:49,50.386,10.283,37.275,1.542,0.514,1978179584,28614778880,96100352,2847956992,0,1314816,3244885,3175484
07-12 18:03:50,53.562,10.290,34.828,0.528,0.792,1980538880,28612386816,96100352,2848006144,0,360448,3393765,3294871
07-12 18:03:51,43.478,12.788,42.711,0.512,0.512,1982001152,28610703360,96100352,2848059392,0,557056,3133396,3067341
