"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160349-15.csv 1 400",,,,"Date:","08 Dec 2020 16:04:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:04:01,5.983,1.614,92.288,0.077,0.038,28003168256,2820964352,123138048,2552754176,18636.014,526502.013,0,0
08-12 16:04:02,23.058,0.501,76.441,0,0,28001718272,2809671680,123138048,2565414912,0,77824,13154,11793
08-12 16:04:03,16.873,0.248,82.878,0,0,28000780288,2800672768,123138048,2575167488,0,0,58087,55879
08-12 16:04:04,1.508,0.251,98.241,0,0,28001079296,2800115712,123138048,2575380480,0,20480,13394,17479
08-12 16:04:05,1.005,0.251,98.744,0,0,28001263616,2799931392,123138048,2575380480,0,0,19674,19349
08-12 16:04:06,34.091,1.263,64.646,0,0,28005003264,2796187648,123138048,2575384576,0,0,26412,25861
08-12 16:04:07,54.660,3.023,42.065,0,0.252,28042919936,2758270976,123138048,2575384576,0,0,164455,338504
08-12 16:04:08,38.120,6.789,55.091,0,0,28081291264,2719768576,123138048,2575515648,0,0,210879,632574
08-12 16:04:09,78.338,11.083,10.579,0,0,28091424768,2709495808,123138048,2575654912,0,57344,945588,948311
08-12 16:04:10,86.650,12.091,1.259,0,0,28097224704,2703720448,123138048,2575630336,0,102400,1830589,1826454
08-12 16:04:11,85.464,12.281,2.005,0,0.251,28104228864,2696626176,123138048,2575720448,0,196608,1587365,1631113
08-12 16:04:12,84.712,13.784,1.504,0,0,28109197312,2691563520,123138048,2575814656,0,114688,1716953,1814381
08-12 16:04:13,84.091,14.141,1.515,0,0.253,28111351808,2689335296,123138048,2575888384,0,0,1785113,1911276
08-12 16:04:14,85.176,13.065,1.759,0,0,28117618688,2683146240,123138048,2575806464,0,225280,1977406,2128423
08-12 16:04:15,81.170,16.285,2.545,0,0,28115673088,2684887040,123138048,2576011264,0,0,1952628,2098740
08-12 16:04:16,81.472,15.736,2.538,0,0.254,28118384640,2681622528,123138048,2576551936,0,22773760,1878297,1997897
08-12 16:04:17,84.224,14.249,1.527,0,0,28126547968,2673238016,123138048,2576764928,0,0,2352029,2591564
08-12 16:04:18,84.091,14.646,1.263,0,0,28134293504,2664996864,123138048,2577256448,0,0,2217944,2382007
08-12 16:04:19,82.663,16.583,0.754,0,0,28143792128,2654584832,123138048,2578149376,0,114688,2421209,2663614
08-12 16:04:20,81.910,16.080,1.759,0,0.251,28148178944,2649960448,123138048,2578374656,0,172032,2127361,2321901
08-12 16:04:21,84.304,13.924,1.266,0,0.506,28143919104,2653753344,123138048,2578825216,0,184320,2004040,2125193
08-12 16:04:22,83.291,14.430,1.772,0,0.506,28143144960,2654076928,123138048,2579259392,0,200704,1962146,2108321
08-12 16:04:23,84.171,14.322,1.256,0,0.251,28142850048,2653818880,123138048,2579800064,0,0,2179636,2369614
08-12 16:04:24,83.627,14.106,1.763,0,0.504,28140818432,2655150080,123138048,2580488192,0,430080,1815806,1958312
08-12 16:04:25,83.668,14.824,1.256,0,0.251,28144435200,2651369472,123138048,2580635648,0,0,2242150,2447983
08-12 16:04:26,84.596,12.879,2.020,0,0.505,28152004608,2643079168,123138048,2581348352,0,106496,1719148,1899719
08-12 16:04:27,85.390,12.846,1.511,0,0.252,28158590976,2636046336,123138048,2581778432,0,0,2162534,2382995
08-12 16:04:28,83.627,14.358,1.763,0,0.252,28159873024,2633920512,123138048,2582614016,0,0,1912796,2113916
08-12 16:04:29,83.123,15.365,1.259,0,0.252,28162666496,2630586368,123138048,2583142400,0,61440,2130428,2330406
08-12 16:04:30,82.412,15.829,1.256,0,0.503,28164390912,2628689920,123138048,2583302144,0,110592,2053315,2198524
08-12 16:04:31,85.390,13.350,1.008,0,0.252,28160372736,2631921664,123138048,2584072192,0,344064,2258438,2459288
08-12 16:04:32,85.459,13.010,1.531,0,0,28153974784,2637824000,123138048,2584563712,0,131072,2131666,2328182
08-12 16:04:33,85.965,12.531,1.504,0,0,28151336960,2637824000,123138048,2587189248,0,0,2271544,2399511
08-12 16:04:34,84.848,13.636,1.263,0,0.253,28150489088,2635984896,123138048,2589868032,0,389120,2321542,2546532
08-12 16:04:35,84.422,14.573,1.005,0,0,28144521216,2637983744,123138048,2593824768,0,0,2196357,2466960
08-12 16:04:36,84,14,1.750,0,0.250,28146499584,2630631424,123138048,2599182336,0,8192,2042356,2274995
08-12 16:04:37,84.304,12.658,3.038,0,0,28148436992,2624397312,123138048,2603470848,0,0,1891257,2213918
08-12 16:04:38,83.879,13.854,2.267,0,0,28154548224,2610970624,123138048,2610745344,0,0,1728169,1971022
08-12 16:04:39,84.383,14.861,0.756,0,0,28164034560,2618163200,123138048,2594287616,0,90112,2180117,2503221
08-12 16:04:40,83.208,16.040,0.501,0,0.251,28175998976,2599907328,123138048,2600558592,0,196608,1891168,2192654
08-12 16:04:41,84.810,13.165,2.025,0,0,28186951680,2582458368,123138048,2606923776,0,0,1896439,2057825
08-12 16:04:42,83.250,13,3.750,0,0,28185870336,2590920704,123138048,2599665664,0,389120,2020169,2415433
08-12 16:04:43,85.464,12.782,1.504,0,0.251,28182978560,2590228480,123138048,2603245568,0,0,2080390,2390678
08-12 16:04:44,84.788,14.214,0.748,0,0.249,28185546752,2584477696,123138048,2606419968,0,262144,2050881,2416940
08-12 16:04:45,82.707,16.541,0.752,0,0,28188983296,2577756160,123138048,2609700864,0,0,2024111,2341977
08-12 16:04:46,86.650,12.594,0.756,0,0,28193144832,2569445376,123138048,2613805056,0,0,2025188,2258940
08-12 16:04:47,82.206,16.291,1.504,0,0,28194086912,2564935680,123138048,2617315328,0,53563392,2430345,2739142
08-12 16:04:48,82.206,16.541,0.752,0.251,0.251,28188471296,2566287360,123138048,2621485056,0,2408448,2195722,2492615
08-12 16:04:49,82.206,16.291,1.504,0,0,28194713600,2557521920,123138048,2623942656,0,45056,2278454,2498893
08-12 16:04:50,85.750,13.250,0.750,0,0.250,28186873856,2573029376,123138048,2616180736,0,200704,2375250,2708459
08-12 16:04:51,86.364,11.111,2.525,0,0,28192043008,2566344704,123138048,2617888768,0,0,2188903,2479472
08-12 16:04:52,87.218,12.281,0.501,0,0,28192530432,2564386816,123138048,2619326464,0,21209088,2404098,2630007
08-12 16:04:53,84.557,14.430,0.759,0,0.253,28180496384,2574057472,123138048,2621652992,0,0,2247436,2570693
08-12 16:04:54,87.406,11.587,1.008,0,0,28180783104,2572447744,123138048,2622935040,0,389120,2165996,2575310
08-12 16:04:55,83.206,15.522,1.272,0,0,28179644416,2571022336,123138048,2625458176,0,0,1991652,2293425
08-12 16:04:56,82.872,15.617,1.511,0,0,28168757248,2599227392,123138048,2608078848,0,0,1965146,2214544
08-12 16:04:57,81.864,17.380,0.756,0,0,28171198464,2609397760,123138048,2595516416,0,151552,2320197,2598826
08-12 16:04:58,81.566,15.404,2.778,0,0.253,28170878976,2608914432,123138048,2596470784,0,0,2456279,2728426
08-12 16:04:59,80.556,17.424,2.020,0,0,28171358208,2607767552,123138048,2597122048,0,102400,2392401,2567349
08-12 16:05:00,82.188,16.031,1.781,0,0,28170055680,2608881664,123138048,2597302272,0,122880,2452436,2802604
08-12 16:05:01,79.345,18.388,2.015,0,0.252,28162314240,2616008704,123138048,2597904384,0,0,2535407,2822157
08-12 16:05:02,81.980,15.990,2.030,0,0,28163395584,2614169600,123138048,2598649856,0,139264,2232168,2408933
08-12 16:05:03,78.086,19.899,2.015,0,0,28154314752,2622779392,123138048,2599116800,0,0,2510481,2858775
