"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160349-13.csv 1 400",,,,"Date:","08 Dec 2020 16:04:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:04:01,6.914,1.990,90.919,0.092,0.085,28011855872,2791366656,126189568,2567036928,18653.238,491750.500,0,0
08-12 16:04:02,2.020,0.253,97.727,0,0,28011819008,2791399424,126189568,2567041024,0,0,51867,52060
08-12 16:04:03,19.202,0.998,79.052,0,0.748,28011384832,2787131392,126189568,2571743232,0,253952,12986,14568
08-12 16:04:04,26.914,1.728,70.864,0,0.494,28010577920,2776465408,126189568,2583216128,0,0,20181,20664
08-12 16:04:05,26.368,0.746,72.139,0.249,0.498,28012240896,2777722880,126189568,2580365312,0,114688,17635,17488
08-12 16:04:06,72.886,3.980,22.139,0,0.995,28018335744,2769883136,126189568,2582110208,0,61440,69130,66864
08-12 16:04:07,75.315,6.549,16.625,0,1.511,28054196224,2733355008,126189568,2582777856,0,0,185800,218594
08-12 16:04:08,81.795,6.923,10.769,0,0.513,28061437952,2725122048,126189568,2583769088,0,0,195433,780908
08-12 16:04:09,85.750,12.500,1,0,0.750,28065906688,2720051200,126189568,2584367104,0,0,1087408,1042476
08-12 16:04:10,86.683,11.809,0.754,0.251,0.503,28060585984,2725089280,126189568,2584645632,0,81920,1320019,1299230
08-12 16:04:11,89.620,8.354,1.772,0,0.253,28060770304,2724376576,126189568,2585161728,0,40960,1102701,1100713
08-12 16:04:12,86.466,11.779,1.253,0,0.501,28061978624,2722668544,126189568,2585649152,0,24576,1308130,1332968
08-12 16:04:13,84.887,13.854,0.504,0,0.756,28063989760,2720055296,126189568,2586247168,0,81920,1364357,1393261
08-12 16:04:14,84.887,13.854,0.756,0,0.504,28068302848,2713341952,126189568,2588639232,0,94208,1480126,1540797
08-12 16:04:15,84.557,11.899,3.291,0,0.253,28070002688,2711101440,126189568,2589163520,0,126976,1276632,1320041
08-12 16:04:16,87.406,9.320,2.771,0,0.504,28071456768,2706604032,126189568,2592198656,0,49152,1345322,1457603
08-12 16:04:17,86.146,12.594,0.756,0,0.504,28061683712,2713894912,126189568,2594668544,0,0,1465557,1580853
08-12 16:04:18,84.925,13.317,1.256,0,0.503,28060372992,2710769664,126189568,2599088128,0,0,1550562,1629733
08-12 16:04:19,85.678,13.065,1.005,0,0.251,28062081024,2707537920,126189568,2600599552,0,0,1552925,1637911
08-12 16:04:20,87.563,11.168,1.015,0,0.254,28065988608,2698412032,126189568,2605805568,0,118784,1465851,1541771
08-12 16:04:21,86.398,12.091,1.008,0,0.504,28067979264,2695032832,126189568,2607181824,0,40960,1369002,1470808
08-12 16:04:22,86.500,12.500,0.500,0,0.500,28069621760,2690191360,126189568,2610331648,0,39890944,1622414,1687127
08-12 16:04:23,86.076,12.405,1.266,0,0.253,28070817792,2694762496,126189568,2604503040,0,3055616,1531963,1631629
08-12 16:04:24,85.101,12.121,2.525,0,0.253,28071948288,2704740352,126189568,2593443840,0,90112,1482497,1583829
08-12 16:04:25,86.616,11.869,1.010,0,0.505,28072144896,2701127680,126189568,2596859904,0,114688,1520570,1650222
08-12 16:04:26,84.615,13.333,1.795,0,0.256,28084174848,2686259200,126189568,2599682048,0,36864,1384353,1473115
08-12 16:04:27,84.461,14.286,0.752,0,0.501,28095049728,2672517120,126189568,2602504192,0,0,1569168,1674479
08-12 16:04:28,84.772,13.198,1.523,0,0.508,28106006528,2657677312,126189568,2606338048,0,0,1313408,1440263
08-12 16:04:29,85.213,13.534,0.752,0,0.501,28118138880,2645471232,126189568,2606391296,0,0,1425118,1467786
08-12 16:04:30,84.131,14.610,0.756,0,0.504,28129755136,2631782400,126189568,2608443392,0,139264,1612234,1753247
08-12 16:04:31,86.111,12.626,0.758,0,0.505,28131799040,2628431872,126189568,2609741824,0,73728,1629462,1806552
08-12 16:04:32,85.714,13.283,0.752,0,0.251,28133179392,2625622016,126189568,2611150848,0,0,1501384,1647591
08-12 16:04:33,84.925,14.322,0.503,0,0.251,28130508800,2625851392,126189568,2613579776,0,303104,1631060,1756660
08-12 16:04:34,84.750,14.250,0.750,0,0.250,28132564992,2622398464,126189568,2614964224,0,184320,1677347,1795533
08-12 16:04:35,85.606,13.131,1.010,0,0.253,28126797824,2625802240,126189568,2617262080,0,184320,1539113,1633359
