"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloadb-256-20201207-141111-1.csv 1 400",,,,"Date:","07 Dec 2020 14:11:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:11:15,21.656,7.361,70.697,0.252,0.035,28602302464,3164037120,83062784,1728925696,179167.084,867805.287,0,0
07-12 14:11:16,1.754,0.251,97.995,0,0,28602167296,3164168192,83062784,1728929792,0,151552,12711,12540
07-12 14:11:17,1.008,0.504,98.489,0,0,28602200064,3164135424,83062784,1728929792,0,0,5637,7551
07-12 14:11:18,1.508,0.503,97.990,0,0,28602167296,3164168192,83062784,1728929792,0,20480,14424,12152
07-12 14:11:19,5.584,0.761,93.655,0,0,28602585088,3163750400,83062784,1728929792,0,0,11536,11564
07-12 14:11:20,0.756,0.252,98.741,0,0.252,28602617856,3163717632,83062784,1728929792,0,0,6980,7372
07-12 14:11:21,1.750,0.250,98,0,0,28602617856,3163717632,83062784,1728929792,0,0,7620,7153
07-12 14:11:22,1.504,0.251,98.246,0,0,28602707968,3163627520,83062784,1728929792,0,0,4667,4644
07-12 14:11:23,2,0.500,97.500,0,0,28602789888,3163541504,83066880,1728929792,0,12288,6746,6491
07-12 14:11:24,1.508,0.503,97.990,0,0,28602667008,3163660288,83066880,1728933888,0,12288,7472,7142
07-12 14:11:25,1.754,0.251,97.995,0,0,28602634240,3163693056,83066880,1728933888,0,0,8821,8332
07-12 14:11:26,1.504,0.501,97.995,0,0,28602634240,3163693056,83066880,1728933888,0,20480,14709,14757
07-12 14:11:27,1.256,0.251,98.492,0,0,28602601472,3163725824,83066880,1728933888,0,0,3412,3824
07-12 14:11:28,1.263,0,98.737,0,0,28602601472,3163725824,83066880,1728933888,0,24576,4727,4441
07-12 14:11:29,2.005,0.501,97.494,0,0,28602667008,3163660288,83066880,1728933888,0,0,4031,4030
07-12 14:11:30,1.511,0.252,98.237,0,0,28602667008,3163660288,83066880,1728933888,0,0,6761,6211
07-12 14:11:31,36.745,13.386,49.606,0,0.262,28603154432,3163107328,83066880,1728999424,0,0,1051884,1767916
07-12 14:11:32,70.899,23.016,6.085,0,0,28602576896,3163484160,83066880,1729200128,0,8192,3117742,5219972
07-12 14:11:33,68.394,26.684,4.922,0,0,28602593280,3163119616,83075072,1729536000,0,167936,3280652,5208978
07-12 14:11:34,71.355,24.297,4.092,0,0.256,28603883520,3161567232,83075072,1729798144,0,28672,3492972,5617600
07-12 14:11:35,73.913,21.228,4.859,0,0,28602593280,3162587136,83075072,1730064384,0,0,3469075,5710895
