"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloadb-256-20201207-123014-3.csv 1 400",,,,"Date:","07 Dec 2020 12:30:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:30:19,14.445,4.112,79.183,2.178,0.083,1118625792,29560475648,96878592,2760589312,58709.396,5862282.643,0,0
07-12 12:30:20,6.545,2.094,89.791,1.571,0,1118724096,29559672832,96878592,2761281536,0,1806336,364726,282430
07-12 12:30:21,5.714,2.597,90.390,1.039,0.260,1118396416,29559771136,96878592,2761502720,0,643072,264262,257113
07-12 12:30:22,24.289,4.651,70.543,0.517,0,1122103296,29556060160,96878592,2761506816,0,303104,1477664,1515995
07-12 12:30:23,45.865,11.028,40.351,2.506,0.251,1119969280,29558034432,96878592,2761539584,0,2109440,2244104,2314216
07-12 12:30:24,37.913,9.160,50.127,2.799,0,1121562624,29556293632,96878592,2761629696,0,2220032,2043616,2024810
07-12 12:30:25,29.820,7.198,58.355,4.370,0.257,1121361920,29556416512,96878592,2761691136,0,2850816,1819292,1836083
07-12 12:30:26,24.282,7.050,64.752,3.655,0.261,1121509376,29556256768,96878592,2761703424,0,2592768,1488473,1531077
07-12 12:30:27,26.142,7.614,62.437,3.807,0,1121939456,29555818496,96878592,2761711616,0,2256896,1539316,1605104
07-12 12:30:28,23.057,5.181,68.394,3.109,0.259,1121710080,29556047872,96878592,2761711616,0,2011136,1365149,1385275
07-12 12:30:29,25.945,7.053,61.713,5.038,0.252,1122988032,29554495488,96878592,2761981952,0,3735552,1471284,1424304
07-12 12:30:30,23.733,6.667,65.067,4.533,0,1123037184,29553344512,96878592,2763046912,0,3944448,1524452,1477202
07-12 12:30:31,27.763,6.684,61.697,3.599,0.257,1123545088,29552762880,96878592,2763120640,0,2514944,1520291,1582618
07-12 12:30:32,25.510,7.398,63.520,3.571,0,1123504128,29552795648,96878592,2763128832,0,2342912,1484725,1542593
07-12 12:30:33,19.643,5.357,71.939,2.806,0.255,1123827712,29552472064,96878592,2763128832,0,1871872,1108375,1150735
07-12 12:30:34,26.142,8.122,60.914,4.569,0.254,1124188160,29552087040,96878592,2763153408,0,3067904,1557708,1570811
07-12 12:30:35,21.220,8.488,65.517,4.775,0,1124524032,29551730688,96878592,2763169792,0,2969600,1575304,1549408
07-12 12:30:36,26.076,7.089,63.544,3.038,0.253,1124913152,29551341568,96878592,2763169792,0,2039808,1384342,1420187
07-12 12:30:37,22.365,6.684,67.609,3.342,0,1125031936,29551214592,96878592,2763177984,0,2519040,1322423,1337722
07-12 12:30:38,20.802,6.767,69.424,2.757,0.251,1125515264,29550731264,96878592,2763177984,0,1978368,1271579,1286793
07-12 12:30:39,26.209,9.160,59.542,5.089,0,1126248448,29549506560,96878592,2763657216,0,4169728,1728383,1677838
07-12 12:30:40,27.649,7.235,60.724,4.134,0.258,1127182336,29547683840,96878592,2764521472,0,3891200,1577284,1510648
07-12 12:30:41,22.108,6.684,68.380,2.828,0,1127411712,29547384832,96878592,2764591104,0,1933312,1179688,1206126
07-12 12:30:42,23.500,9,62.750,4.500,0.250,1128390656,29546397696,96878592,2764599296,0,3080192,1573506,1548088
07-12 12:30:43,17.526,6.443,72.680,3.093,0.258,1128353792,29546430464,96878592,2764603392,0,2125824,1180794,1189979
07-12 12:30:44,28.571,9.184,57.908,4.337,0,1129226240,29545529344,96878592,2764632064,0,3215360,1637220,1624752
07-12 12:30:45,24.936,7.969,64.010,2.828,0.257,1129410560,29545336832,96878592,2764640256,0,1974272,1353765,1350516
07-12 12:30:46,20,6.835,69.620,3.291,0.253,1129668608,29545078784,96878592,2764640256,0,2019328,1223976,1231440
07-12 12:30:47,28.101,8.354,60.253,3.291,0,1130016768,29544722432,96878592,2764648448,0,2568192,1451007,1472330
07-12 12:30:48,23.377,9.351,63.117,3.896,0.260,1129902080,29544820736,96878592,2764660736,0,2617344,1583240,1608089
07-12 12:30:49,24.227,7.474,63.402,4.639,0.258,1130438656,29543723008,96878592,2765217792,0,3428352,1413215,1381933
07-12 12:30:50,26.972,8.397,61.832,2.799,0,1131610112,29541851136,96878592,2765897728,0,3403776,1656288,1631822
07-12 12:30:51,25.654,5.759,65.707,2.618,0.262,1131515904,29541756928,96878592,2766082048,0,2195456,1352493,1381468
07-12 12:30:52,22.111,8.794,65.829,3.266,0,1131507712,29541756928,96878592,2766090240,0,2412544,1293642,1270103
07-12 12:30:53,22.081,9.137,64.975,3.553,0.254,1132052480,29541208064,96878592,2766094336,0,2666496,1267000,1250611
07-12 12:30:54,20.155,5.685,70.284,3.876,0,1132093440,29541142528,96878592,2766118912,0,2973696,1149786,1135578
07-12 12:30:55,20.361,6.959,69.072,3.351,0.258,1132597248,29540626432,96878592,2766131200,0,2244608,1383298,1422255
07-12 12:30:56,25,6.510,65.104,3.385,0,1132941312,29540270080,96878592,2766143488,0,2482176,1507392,1546506
07-12 12:30:57,20.918,5.612,69.898,3.316,0.255,1133248512,29539954688,96878592,2766151680,0,2174976,1087355,1112803
07-12 12:30:58,26.753,6.753,63.117,3.377,0,1133043712,29540151296,96878592,2766159872,0,2412544,1456932,1495031
07-12 12:30:59,23.155,6.616,65.903,4.071,0.254,1134125056,29538603008,96878592,2766614528,0,3342336,1426238,1378703
07-12 12:31:00,20.103,8.505,67.268,4.124,0,1135001600,29536935936,96878592,2767384576,0,3706880,1323638,1255320
07-12 12:31:01,21.875,6.771,67.448,3.646,0.260,1135562752,29536190464,96878592,2767556608,0,2883584,1365147,1354854
07-12 12:31:02,18.414,7.161,71.611,2.558,0.256,1135673344,29536063488,96878592,2767572992,0,1974272,1212579,1250640
07-12 12:31:03,23.896,7.532,65.455,3.117,0,1135992832,29535739904,96878592,2767577088,0,2297856,1099946,1092749
07-12 12:31:04,20.103,8.505,67.526,3.608,0.258,1137057792,29534658560,96878592,2767593472,0,2633728,1373309,1376948
