"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-104533-16.csv 1 400",,,,"Date:","08 Dec 2020 10:45:44 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:45:44,3.752,0.636,95.488,0.088,0.036,27943784448,3056168960,89288704,2435424256,69994.599,690597.130,0,0
08-12 10:45:45,1.250,0.250,98.500,0,0,27943215104,3056738304,89288704,2435424256,0,118784,16035,16454
08-12 10:45:46,0.501,0.251,98.997,0,0.251,27943182336,3056771072,89288704,2435424256,0,0,7827,7514
08-12 10:45:47,0.998,0.499,98.254,0.249,0,27943182336,3056771072,89288704,2435424256,0,802816,15811,14037
08-12 10:45:48,0.500,0.750,98.750,0,0,27943215104,3056738304,89288704,2435424256,0,0,23120,20962
08-12 10:45:49,0.752,0.251,98.997,0,0,27943149568,3056803840,89288704,2435424256,0,0,12708,13409
08-12 10:45:50,1.250,0,98.750,0,0,27943116800,3056836608,89288704,2435424256,0,0,14356,15238
08-12 10:45:51,0.252,0.504,99.244,0,0,27943149568,3056803840,89288704,2435424256,0,28672,18816,17715
08-12 10:45:52,0.750,0.750,98.500,0,0,27943178240,3056771072,89292800,2435424256,0,12288,8824,9064
08-12 10:45:53,1.750,1,97.250,0,0,27943243776,3056705536,89292800,2435424256,0,12288,12984,12766
08-12 10:45:54,0.501,0.501,98.997,0,0,27943145472,3056803840,89292800,2435424256,0,0,11920,12964
08-12 10:45:55,1.247,0.499,98.254,0,0,27943174144,3056771072,89296896,2435424256,0,12288,17085,16474
08-12 10:45:56,0.503,0.503,98.995,0,0,27943272448,3056672768,89296896,2435424256,0,0,19889,19626
08-12 10:45:57,1.250,0.500,98.250,0,0,27942174720,3057770496,89296896,2435424256,0,0,17889,15382
08-12 10:45:58,0.501,0.501,98.997,0,0,27942174720,3057770496,89296896,2435424256,0,0,19786,19508
08-12 10:45:59,0.501,0.501,98.997,0,0,27942109184,3057836032,89296896,2435424256,0,0,15252,13592
08-12 10:46:00,0.504,0.252,99.244,0,0,27942109184,3057836032,89296896,2435424256,0,0,48755,48905
08-12 10:46:01,0.253,0.253,99.242,0.253,0,27942240256,3057704960,89296896,2435424256,0,12288,19512,19429
08-12 10:46:02,1.750,0.250,97.750,0,0.250,27942203392,3057737728,89300992,2435424256,0,12288,29663,26619
08-12 10:46:03,16.667,1.990,81.343,0,0,27950489600,3049447424,89305088,2435424256,0,12288,13383,16799
08-12 10:46:04,79.146,5.025,15.829,0,0,28014751744,2985164800,89305088,2435440640,0,61440,126786,180230
08-12 10:46:05,65.051,9.949,25,0,0,28061016064,2938744832,89305088,2435579904,0,16384,283760,709711
08-12 10:46:06,86.216,13.534,0.251,0,0,28065923072,2933043200,89305088,2436374528,0,0,1659871,1594803
08-12 10:46:07,87.342,11.646,1.013,0,0,28071202816,2927353856,89305088,2436784128,0,0,1737384,1674061
08-12 10:46:08,84.673,14.322,1.005,0,0,28075794432,2922737664,89305088,2436808704,0,0,1651270,1676909
08-12 10:46:09,83.375,14.610,2.015,0,0,28085272576,2912858112,89309184,2437206016,0,344064,1837143,1830190
08-12 10:46:10,82.532,16.203,1.266,0,0,28090638336,2907430912,89313280,2437263360,0,405504,1856855,1869554
08-12 10:46:11,82.071,16.667,1.263,0,0,28092911616,2904580096,89313280,2437840896,0,0,1921305,1979148
08-12 10:46:12,81.910,17.337,0.754,0,0,28095229952,2901868544,89313280,2438234112,0,36864,1975556,2006670
08-12 10:46:13,82.412,16.583,1.005,0,0,28097372160,2899324928,89313280,2438635520,0,36864,2128735,2156433
08-12 10:46:14,80.856,17.884,1.008,0,0.252,28093116416,2903314432,89313280,2438901760,0,712704,2093672,2137810
08-12 10:46:15,78.392,21.106,0.503,0,0,28097478656,2898542592,89325568,2439299072,0,720896,2136773,2156820
08-12 10:46:16,81.266,17.215,1.519,0,0,28094509056,2901024768,89325568,2439786496,0,0,2078140,2120899
08-12 10:46:17,80.905,18.090,1.005,0,0,28104114176,2891284480,89325568,2439921664,0,0,2158963,2217760
08-12 10:46:18,81.818,16.667,1.515,0,0,28107358208,2887512064,89325568,2440450048,0,4096,2293282,2360321
08-12 10:46:19,81.454,17.293,1.253,0,0,28108128256,2886418432,89329664,2440769536,0,1028096,2368061,2414831
08-12 10:46:20,80.101,18.892,1.008,0,0,28109275136,2884870144,89333760,2441166848,0,1032192,2082284,2161683
08-12 10:46:21,80.353,18.640,1.008,0,0,28112117760,2881699840,89333760,2441494528,0,0,2167425,2194226
08-12 10:46:22,77.444,20.551,2.005,0,0,28097753088,2895532032,89337856,2442022912,0,36864,2060035,2085706
08-12 10:46:23,81.658,15.578,2.513,0,0.251,28098445312,2894569472,89337856,2442293248,0,102400,2276419,2290539
08-12 10:46:24,80.506,18.734,0.759,0,0,28095909888,2896699392,89337856,2442698752,0,1024000,2436250,2507671
08-12 10:46:25,79.644,18.830,1.527,0,0,28102770688,2889375744,89341952,2443157504,0,917504,2271603,2366365
08-12 10:46:26,80.101,17.884,2.015,0,0,28107444224,2884308992,89341952,2443550720,0,0,2412350,2486133
08-12 10:46:27,81.360,18.136,0.504,0,0,28117139456,2874212352,89341952,2443952128,0,0,2465313,2553789
08-12 10:46:28,79.293,19.444,1.263,0,0,28119867392,2870960128,89341952,2444476416,0,0,2383187,2455990
08-12 10:46:29,81.313,17.929,0.758,0,0,28130340864,2859892736,89346048,2445066240,0,1130496,2333656,2437540
08-12 10:46:30,80,18.228,1.772,0,0,28134481920,2855763968,89350144,2445049856,0,1126400,2167559,2243536
08-12 10:46:31,82.872,15.869,1.259,0,0,28127600640,2862116864,89350144,2445578240,0,0,2229787,2345298
08-12 10:46:32,81.156,17.588,1.256,0,0,28130549760,2858766336,89350144,2445979648,0,49152,2443943,2532153
08-12 10:46:33,78.173,20.051,1.777,0,0,28132184064,2856734720,89350144,2446376960,0,32768,2324349,2435776
08-12 10:46:34,80.101,18.640,1.259,0,0,28142788608,2845831168,89350144,2446675968,0,2846720,2268301,2333031
08-12 10:46:35,79.293,19.949,0.758,0,0,28146888704,2841415680,89350144,2446991360,0,229376,2351097,2427371
08-12 10:46:36,79.093,19.899,1.008,0,0,28152557568,2835017728,89350144,2447720448,0,0,2645616,2769980
08-12 10:46:37,81.955,16.792,1.003,0,0.251,28155899904,2831134720,89350144,2448244736,0,0,2371174,2473038
08-12 10:46:38,80.402,18.342,1.256,0,0,28166225920,2820542464,89350144,2448510976,0,0,2269973,2359307
08-12 10:46:39,82.532,16.709,0.759,0,0,28171333632,2815033344,89350144,2448912384,0,32768,2442561,2523213
08-12 10:46:40,81.108,17.632,1.259,0,0,28170326016,2815676416,89350144,2449276928,0,1556480,2453921,2558426
08-12 10:46:41,83.879,15.113,1.008,0,0,28158836736,2826321920,89350144,2450120704,0,0,2358997,2488520
08-12 10:46:42,79.747,18.987,1.266,0,0,28159270912,2825609216,89350144,2450399232,0,49152,2569092,2687945
08-12 10:46:43,81.472,17.766,0.761,0,0,28157022208,2827464704,89350144,2450792448,0,49152,2517250,2633755
08-12 10:46:44,80.353,17.632,1.763,0.252,0,28164595712,2819362816,89354240,2451316736,0,1175552,2478246,2610495
08-12 10:46:45,80.402,18.342,1.256,0,0,28167884800,2815717376,89354240,2451673088,0,1187840,2354579,2455077
08-12 10:46:46,79.442,18.020,2.538,0,0,28176072704,2806824960,89354240,2452377600,0,0,2307266,2369245
08-12 10:46:47,81.407,16.834,1.508,0,0.251,28178984960,2803851264,89354240,2452439040,0,0,2207993,2359266
08-12 10:46:48,79.899,18.593,1.508,0,0,28187103232,2795073536,89354240,2453098496,0,0,2548956,2645228
08-12 10:46:49,80.253,18.987,0.759,0,0,28185186304,2796716032,89354240,2453372928,0,20480,2389251,2497980
08-12 10:46:50,80.402,18.844,0.754,0,0,28185960448,2795589632,89358336,2453721088,0,1208320,2343883,2481624
08-12 10:46:51,78.841,19.395,1.763,0,0,28181315584,2799755264,89362432,2454196224,0,1179648,2612308,2723281
08-12 10:46:52,79.093,20.151,0.756,0,0,28177145856,2803654656,89366528,2454462464,0,36864,2475936,2622579
08-12 10:46:53,80.051,19.192,0.758,0,0,28174946304,2805329920,89366528,2454986752,0,40960,2729386,2851054
08-12 10:46:54,79.397,19.849,0.754,0,0,28177113088,2802630656,89366528,2455519232,0,4096,2530751,2666117
08-12 10:46:55,79.449,19.549,0.752,0,0.251,28170027008,2809294848,89378816,2455924736,0,2158592,2590150,2700752
08-12 10:46:56,81.360,17.632,1.008,0,0,28138995712,2839683072,89378816,2456567808,0,0,2416711,2538867
08-12 10:46:57,78.283,20.960,0.758,0,0,28137537536,2840879104,89378816,2456829952,0,0,2536942,2629022
08-12 10:46:58,81.360,18.136,0.504,0,0,28131168256,2846715904,89378816,2457362432,0,0,2404920,2552023
08-12 10:46:59,79.648,19.347,1.005,0,0,28130414592,2846941184,89378816,2457890816,0,102400,2583938,2763592
08-12 10:47:00,81.612,16.625,1.763,0,0,28136882176,2839953408,89378816,2458411008,0,1228800,2427791,2478221
08-12 10:47:01,79.040,19.697,1.263,0,0,28133003264,2843451392,89378816,2458791936,0,1208320,2683862,2932905
08-12 10:47:02,79.597,19.395,1.008,0,0,28134510592,2841677824,89382912,2459054080,0,45056,2495409,2628765
08-12 10:47:03,80.151,18.342,1.508,0,0,28126138368,2849517568,89382912,2459586560,0,40960,2606709,2704889
08-12 10:47:04,78.338,20.403,1.259,0,0,28131938304,2843447296,89382912,2459856896,0,3088384,2575448,2687436
08-12 10:47:05,80.506,18.228,1.013,0,0.253,28140752896,2834030592,89382912,2460459008,0,299008,2496462,2619038
08-12 10:47:06,81.013,17.722,1.266,0,0,28141629440,2832756736,89382912,2460856320,0,0,2384200,2489942
08-12 10:47:07,77.806,19.643,2.551,0,0,28138070016,2835918848,89382912,2461253632,0,0,2310220,2425622
08-12 10:47:08,80.750,17.750,1.500,0,0,28138856448,2834530304,89382912,2461855744,0,0,2373372,2477904
08-12 10:47:09,80,18.228,1.519,0,0.253,28138627072,2834563072,89382912,2462052352,0,0,2458220,2548896
08-12 10:47:10,77.020,19.949,3.030,0,0,28137246720,2835570688,89382912,2462425088,0,741376,2386786,2558019
08-12 10:47:11,78.934,18.274,2.792,0,0,28149157888,2823073792,89382912,2463010816,0,700416,2143844,2245223
08-12 10:47:12,78.086,20.655,1.008,0,0.252,28149731328,2822234112,89382912,2463277056,0,45056,2562047,2655432
08-12 10:47:13,77.889,20.352,1.759,0,0,28151943168,2819620864,89382912,2463678464,0,40960,1981570,2091149
08-12 10:47:14,79.135,18.321,2.545,0,0,28157280256,2813747200,89382912,2464215040,0,0,2429410,2581966
08-12 10:47:15,78.571,20.153,1.276,0,0,28160442368,2810298368,89387008,2464497664,0,2220032,2545625,2673450
08-12 10:47:16,78.446,18.797,2.757,0,0,28161114112,2809036800,89387008,2465087488,0,0,2278964,2446972
08-12 10:47:17,79.093,18.640,2.267,0,0,28156329984,2813554688,89387008,2465353728,0,0,2520656,2699635
08-12 10:47:18,77.330,20.403,2.015,0,0.252,28155924480,2813300736,89387008,2466013184,0,0,2644983,2798431
08-12 10:47:19,81.266,16.962,1.772,0,0,28153262080,2815561728,89387008,2466414592,0,0,2580876,2760671
08-12 10:47:20,80.303,18.687,1.010,0,0,28154134528,2814210048,89395200,2466885632,0,1228800,2658150,2839887
08-12 10:47:21,78.086,19.899,2.015,0,0,28147085312,2820947968,89399296,2467192832,0,1277952,2886985,3063256
08-12 10:47:22,77.806,19.388,2.806,0,0,28146225152,2821009408,89407488,2467983360,0,49152,2536587,2638014
08-12 10:47:23,77.494,19.693,2.813,0,0,28140662784,2826043392,89411584,2468507648,0,45056,2596986,2773000
08-12 10:47:24,77.694,19.298,3.008,0,0,28135063552,2831622144,89411584,2468528128,0,0,2456678,2560539
08-12 10:47:25,74.619,22.081,3.299,0,0,28140081152,2826137600,89411584,2468995072,0,1273856,2527230,2625021
08-12 10:47:26,72.821,24.103,3.077,0,0,28139450368,2826207232,89415680,2469552128,0,995328,2753471,2897242
08-12 10:47:27,75.505,20.707,3.535,0,0.253,28130811904,2834452480,89415680,2469945344,0,0,2470098,2580114
08-12 10:47:28,76.633,20.352,3.015,0,0,28137242624,2827493376,89415680,2470473728,0,0,2648636,2863269
08-12 10:47:29,75.192,20.716,4.092,0,0,28142419968,2821787648,89415680,2471002112,0,0,2727592,2874336
08-12 10:47:30,76.215,20.972,2.813,0,0,28145848320,2817785856,89415680,2471575552,0,1413120,2818458,2994226
08-12 10:47:31,71.066,21.827,7.107,0,0,28146601984,2816487424,89419776,2472116224,0,1310720,2402407,2599612
08-12 10:47:32,77.919,20.305,1.777,0,0,28154228736,2808651776,89427968,2472316928,0,36864,2813158,2985846
08-12 10:47:33,81.266,17.215,1.519,0,0,28151664640,2810683392,89432064,2472845312,0,40960,2694141,2885927
08-12 10:47:34,74.250,23,2.750,0,0,28156071936,2805878784,89432064,2473242624,0,0,2537073,2709616
08-12 10:47:35,69.010,21.875,8.854,0.260,0,28149903360,2811650048,89448448,2473623552,0,3534848,2296865,2443207
08-12 10:47:36,69.792,23.958,6.250,0,0,28154216448,2806751232,89452544,2474205184,0,98304,2529563,2684261
08-12 10:47:37,75.819,20.907,3.023,0,0.252,28160651264,2799915008,89452544,2474606592,0,0,2315308,2477383
08-12 10:47:38,69.509,23.256,7.235,0,0,28163670016,2796494848,89452544,2475008000,0,0,2532124,2687965
08-12 10:47:39,76.607,18.252,5.141,0,0,28167782400,2791849984,89452544,2475540480,0,0,2363450,2513602
08-12 10:47:40,67.448,21.615,10.938,0,0,28170174464,2789330944,89452544,2475667456,0,585728,2125794,2228182
08-12 10:47:41,65.079,24.339,10.582,0,0,28165042176,2793848832,89452544,2476281856,0,688128,2332719,2500075
08-12 10:47:42,74.807,19.794,5.398,0,0,28161519616,2797101056,89456640,2476548096,0,36864,2282401,2412739
08-12 10:47:43,71.990,19.110,8.639,0,0.262,28162400256,2795814912,89460736,2476949504,0,40960,2284890,2416155
08-12 10:47:44,73.146,22.251,4.604,0,0,28159860736,2797821952,89460736,2477481984,0,0,2423753,2577446
08-12 10:47:45,70.437,23.136,6.427,0,0,28161306624,2796007424,89468928,2477842432,0,1187840,2423107,2612079
08-12 10:47:46,72.093,19.638,8.269,0,0,28157980672,2798718976,89468928,2478456832,0,942080,2378891,2543242
08-12 10:47:47,67.204,22.043,10.753,0,0,28142878720,2813554688,89468928,2478723072,0,0,2427182,2541482
08-12 10:47:48,65.435,23.747,10.554,0,0.264,28139511808,2816528384,89468928,2479116288,0,0,2422577,2547242
08-12 10:47:49,65.229,23.720,11.051,0,0,28139143168,2816233472,89468928,2479779840,0,0,2460272,2634042
08-12 10:47:50,69.713,20.627,9.661,0,0,28137566208,2817523712,89473024,2480062464,0,1409024,2282261,2452057
08-12 10:47:51,71.100,20.205,8.696,0,0,28131512320,2823106560,89481216,2480525312,0,1187840,2311134,2437855
08-12 10:47:52,74.872,19.744,5.385,0,0,28146294784,2807783424,89485312,2481061888,0,40960,2322918,2449880
08-12 10:47:53,61.413,25.815,12.500,0,0.272,28141248512,2812432384,89485312,2481459200,0,40960,2382793,2526905
08-12 10:47:54,65.535,25.326,9.138,0,0,28138143744,2815012864,89485312,2481983488,0,0,2623278,2789994
08-12 10:47:55,67.454,22.572,9.711,0,0.262,28138356736,2814398464,89497600,2482372608,0,1146880,2583132,2765305
08-12 10:47:56,62.500,26.087,11.413,0,0,28138573824,2813657088,89501696,2482888704,0,1122304,2529826,2649461
08-12 10:47:57,59.030,27.493,13.477,0,0,28141146112,2810818560,89501696,2483154944,0,0,2339058,2507382
08-12 10:47:58,66.844,23.077,10.080,0,0,28146601984,2804756480,89501696,2483761152,0,0,2692965,2838173
08-12 10:47:59,58.939,22.626,18.156,0,0.279,28150960128,2800332800,89501696,2483822592,0,0,2052017,2233598
08-12 10:48:00,59.786,28.150,12.064,0,0,28150427648,2800398336,89501696,2484289536,0,1179648,2366782,2594446
08-12 10:48:01,57.258,27.419,15.054,0,0.269,28147171328,2803044352,89501696,2484899840,0,1212416,2332856,2467404
08-12 10:48:02,55.707,27.989,16.304,0,0,28147441664,2802495488,89505792,2485170176,0,36864,2309025,2520256
08-12 10:48:03,56.044,32.418,11.538,0,0,28147494912,2802040832,89509888,2485563392,0,36864,2613361,2794630
08-12 10:48:04,59.290,27.322,13.115,0,0.273,28146806784,2802204672,89509888,2486087680,0,0,2529881,2702923
08-12 10:48:05,63.271,25.469,11.260,0,0,28134080512,2814558208,89518080,2486452224,0,1097728,2631257,2814889
08-12 10:48:06,59.200,27.467,13.333,0,0,28138037248,2810138624,89518080,2486910976,0,2424832,2411169,2546504
08-12 10:48:07,61.580,26.975,11.444,0,0,28138369024,2809208832,89518080,2487508992,0,0,2549026,2685657
08-12 10:48:08,57.025,27.273,15.427,0,0.275,28138364928,2809012224,89518080,2487705600,0,0,2394060,2562553
08-12 10:48:09,58.177,27.346,14.477,0,0,28136968192,2810011648,89518080,2488098816,0,0,2376943,2556822
08-12 10:48:10,55.820,29.365,14.550,0,0.265,28136488960,2810142720,89518080,2488446976,0,512000,2367171,2540528
08-12 10:48:11,59.511,28.804,11.413,0.272,0,28124499968,2821693440,89518080,2488881152,0,598016,2486249,2678423
