"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174942-14.csv 1 400",,,,"Date:","07 Dec 2020 17:49:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:49:54,25.672,7.218,66.025,0.765,0.320,1803997184,29454565376,96112640,2200227840,69392.140,891695.343,0,0
07-12 17:49:55,30.653,6.784,61.055,1.256,0.251,1803792384,29454725120,96112640,2200268800,0,790528,2157019,2118495
07-12 17:49:56,27.930,5.985,65.337,0.499,0.249,1803808768,29454692352,96112640,2200285184,0,360448,2314245,2303147
07-12 17:49:57,19.543,7.360,71.827,1.015,0.254,1803677696,29454790656,96112640,2200317952,0,770048,1801579,1755810
07-12 17:49:58,26.943,7.513,64.508,0.518,0.518,1804279808,29454168064,96112640,2200334336,0,352256,2384889,2368733
07-12 17:49:59,29.504,8.094,59.791,2.089,0.522,1804349440,29454041088,96112640,2200391680,0,1277952,2402630,2393529
07-12 17:50:00,32.581,7.769,58.396,1.003,0.251,1804308480,29454049280,96112640,2200420352,0,729088,2422077,2354447
07-12 17:50:01,29.471,6.297,62.972,0.756,0.504,1804251136,29454073856,96112640,2200453120,0,417792,2193216,2173955
07-12 17:50:02,32.216,7.732,57.990,1.804,0.258,1804304384,29453959168,96112640,2200514560,0,1097728,2301357,2328310
07-12 17:50:03,30.025,9.924,58.270,1.272,0.509,1804505088,29453725696,96112640,2200547328,0,749568,2451346,2548239
07-12 17:50:04,38.346,9.524,48.872,2.757,0.501,1804500992,29453602816,96112640,2200657920,0,2072576,2832708,2844276
07-12 17:50:05,39.018,7.235,51.680,1.809,0.258,1800474624,29457526784,96112640,2200719360,0,1294336,2516904,2484451
07-12 17:50:06,33.598,10.317,53.704,1.587,0.794,1800626176,29457305600,96112640,2200756224,0,1003520,2693132,2762313
07-12 17:50:07,40.052,11.257,46.597,1.309,0.785,1801580544,29456228352,96112640,2200813568,0,806912,2927162,2964995
07-12 17:50:08,50.750,10.250,37.500,1.250,0.250,1802092544,29455433728,96112640,2200911872,0,1069056,3355301,3373376
07-12 17:50:09,45.103,10.567,41.753,2.062,0.515,1803390976,29453971456,96112640,2200989696,0,2076672,2935254,2960522
07-12 17:50:10,49.485,9.536,38.660,2.062,0.258,1804566528,29452660736,96112640,2201153536,0,1667072,3187726,3259305
07-12 17:50:11,45.274,11.443,41.294,1.244,0.746,1804230656,29452775424,96112640,2201305088,0,1024000,2692828,2680868
07-12 17:50:12,53.316,12.732,31.565,2.122,0.265,1805234176,29451620352,96112640,2201415680,0,1966080,3625360,3780059
07-12 17:50:13,53.247,12.468,31.169,2.338,0.779,1805606912,29451104256,96112640,2201509888,0,2195456,3553211,3762313
07-12 17:50:14,54.026,15.325,27.532,2.338,0.779,1807216640,29449277440,96112640,2201681920,0,2199552,3975829,3975294
07-12 17:50:15,55.181,11.658,32.124,0.777,0.259,1808818176,29447278592,96112640,2201845760,0,1466368,3374520,3409271
07-12 17:50:16,71.059,10.853,16.279,1.292,0.517,1808912384,29446737920,96112640,2202001408,0,1900544,4745138,4872926
07-12 17:50:17,65.657,11.616,21.212,1.263,0.253,1810227200,29444919296,96112640,2202206208,0,2134016,4033905,4072127
07-12 17:50:18,51.889,13.350,32.494,1.511,0.756,1811144704,29443379200,96112640,2202443776,0,1404928,3593211,3843565
07-12 17:50:19,47.906,11.518,35.864,4.450,0.262,1743454208,29506617344,96112640,2206703616,0,7491584,2542295,2653602
07-12 17:50:20,41.579,13.421,42.632,2.105,0.263,1741651968,29511569408,96112640,2203574272,0,2818048,2666883,2592429
07-12 17:50:21,33.938,11.917,50.777,2.850,0.518,1741529088,29511618560,96112640,2203643904,0,1699840,2405164,2434455
07-12 17:50:22,48.541,10.875,36.340,3.183,1.061,1741615104,29511426048,96112640,2203746304,0,2117632,2968373,2995432
07-12 17:50:23,38.860,14.508,43.005,2.850,0.777,1741996032,29510844416,96112640,2203942912,0,2342912,2487988,2627476
07-12 17:50:24,37.209,12.920,45.478,3.876,0.517,1742045184,29510651904,96112640,2204078080,0,3072000,2646538,2770755
07-12 17:50:25,32.658,11.392,52.911,2.532,0.506,1742176256,29510393856,96112640,2204200960,0,1716224,2314037,2349546
07-12 17:50:26,46.335,11.518,39.529,2.356,0.262,1742299136,29510152192,96112640,2204319744,0,2105344,2910743,3081294
07-12 17:50:27,34.518,12.437,49.239,3.299,0.508,1742327808,29509951488,96112640,2204487680,0,2613248,2532223,2579734
07-12 17:50:28,44.301,11.658,41.710,2.073,0.259,1742237696,29509935104,96112640,2204594176,0,1626112,2540019,2560490
07-12 17:50:29,41.146,10.938,43.490,3.385,1.042,1742561280,29509468160,96112640,2204733440,0,2478080,2326242,2388554
07-12 17:50:30,41.514,13.316,41.775,2.872,0.522,1742757888,29509128192,96112640,2204868608,0,2289664,3009931,3131753
07-12 17:50:31,36.170,10.904,49.468,2.926,0.532,1743134720,29508628480,96112640,2204987392,0,2166784,2602661,2617441
07-12 17:50:32,41.026,13.846,42.308,2.308,0.513,1743482880,29508198400,96112640,2205069312,0,2056192,2734979,2794087
07-12 17:50:33,34.474,12.368,49.474,3.158,0.526,1743257600,29508292608,96112640,2205200384,0,2093056,2231494,2373277
07-12 17:50:34,36.154,14.359,45.897,3.077,0.513,1743335424,29508136960,96112640,2205278208,0,1949696,2469165,2566354
07-12 17:50:35,39.418,10.847,46.032,3.439,0.265,1743613952,29507756032,96112640,2205376512,0,2506752,2524320,2513561
07-12 17:50:36,34.656,11.905,49.735,3.175,0.529,1743601664,29507694592,96112640,2205450240,0,1724416,2370566,2456803
07-12 17:50:37,30.208,11.719,54.688,2.865,0.521,1743585280,29507596288,96112640,2205560832,0,1839104,2221452,2260244
07-12 17:50:38,33.671,15.190,46.835,3.544,0.759,1743699968,29507371008,96112640,2205671424,0,2101248,2519266,2601642
07-12 17:50:39,36.598,11.598,48.454,2.835,0.515,1743880192,29507104768,96112640,2205753344,0,1720320,2652853,2750792
07-12 17:50:40,45.408,11.735,39.541,2.806,0.510,1743966208,29506871296,96112640,2205896704,0,2654208,2880167,2883030
07-12 17:50:41,42.078,11.688,42.857,2.857,0.519,1744265216,29506408448,96112640,2206052352,0,2551808,2670531,2609731
07-12 17:50:42,37.374,12.626,46.970,2.525,0.505,1744678912,29505904640,96112640,2206142464,0,1818624,2604924,2693974
07-12 17:50:43,44.192,11.869,41.162,2.525,0.253,1744982016,29505507328,96112640,2206232576,0,1974272,2386804,2411446
07-12 17:50:44,35.825,12.371,48.969,2.320,0.515,1744703488,29505687552,96112640,2206326784,0,1769472,2779930,2890111
07-12 17:50:45,33.938,12.694,49.223,3.886,0.259,1744719872,29505507328,96112640,2206490624,0,2740224,2439975,2492988
07-12 17:50:46,36.800,11.467,48.800,2.667,0.267,1745481728,29504684032,96112640,2206552064,0,1867776,2507648,2541415
07-12 17:50:47,37.270,8.924,51.444,2.100,0.262,1745305600,29504749568,96112640,2206662656,0,1552384,2163282,2184198
07-12 17:50:48,29.442,13.959,53.299,3.046,0.254,1745145856,29504847872,96112640,2206724096,0,1896448,2438407,2494127
07-12 17:50:49,28.682,11.886,56.072,2.842,0.517,1745170432,29504724992,96116736,2206818304,0,1916928,2188579,2216137
07-12 17:50:50,37.533,10.499,48.819,2.887,0.262,1745244160,29504548864,96116736,2206920704,0,1998848,2462559,2433930
07-12 17:50:51,37.435,11.257,47.382,3.665,0.262,1746329600,29503250432,96116736,2207117312,0,2744320,2331308,2282561
07-12 17:50:52,28.084,12.073,56.955,2.362,0.525,1746264064,29503283200,96116736,2207150080,0,1085440,2363331,2366011
07-12 17:50:53,31.429,11.169,54.286,2.857,0.260,1746628608,29502783488,96116736,2207277056,0,2011136,2128152,2249398
07-12 17:50:54,41.753,12.113,43.814,1.804,0.515,1746464768,29502832640,96116736,2207391744,0,1642496,2570454,2501375
07-12 17:50:55,30.871,11.609,53.298,3.958,0.264,1746718720,29502427136,96116736,2207543296,0,2555904,2163973,2192419
07-12 17:50:56,32.581,12.782,51.128,3.008,0.501,1746907136,29502152704,96116736,2207629312,0,1892352,2331316,2356765
07-12 17:50:57,29.563,11.568,56.555,2.057,0.257,1746681856,29502308352,96116736,2207698944,0,1347584,2215378,2267264
07-12 17:50:58,36.979,10.938,48.438,3.125,0.521,1746644992,29502242816,96116736,2207801344,0,2142208,2377895,2387848
07-12 17:50:59,31.675,10.995,54.188,2.880,0.262,1746849792,29501911040,96116736,2207928320,0,1843200,2261451,2355541
07-12 17:51:00,39.141,12.121,45.202,3.283,0.253,1747173376,29501452288,96116736,2208063488,0,2486272,2376109,2417111
07-12 17:51:01,34.133,12.267,49.600,3.467,0.533,1747030016,29501493248,96116736,2208165888,0,2260992,2462383,2489794
07-12 17:51:02,45.407,10.761,41.470,1.837,0.525,1747120128,29501313024,96116736,2208256000,0,1150976,2517542,2488654
07-12 17:51:03,28.866,11.856,55.670,3.093,0.515,1747472384,29500870656,96116736,2208346112,0,1978368,2045865,2100405
07-12 17:51:04,32.172,10.188,54.424,2.949,0.268,1747456000,29500805120,96116736,2208428032,0,2002944,2297985,2282606
07-12 17:51:05,26.596,10.372,59.309,3.191,0.532,1747709952,29500448768,96116736,2208518144,0,1970176,1933586,1979872
07-12 17:51:06,43.307,9.711,44.094,2.625,0.262,1747443712,29500579840,96116736,2208649216,0,2195456,2768799,2831186
07-12 17:51:07,35.904,10.904,49.202,3.191,0.798,1747963904,29499932672,96116736,2208776192,0,2215936,2640968,2728426
07-12 17:51:08,34.555,9.162,52.356,3.141,0.785,1747648512,29500080128,96116736,2208935936,0,2158592,2496551,2582979
