"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-161432-3.csv 1 400",,,,"Date:","06 Dec 2020 16:14:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:14:42,19.263,4.162,76.359,0.146,0.070,4692242432,26381561856,44412928,2429214720,144698.890,1066157.141,0,0
06-12 16:14:43,0.759,1.013,98.228,0,0,4692131840,26381668352,44412928,2429218816,0,245760,56627,56900
06-12 16:14:44,1.015,0.761,98.223,0,0,4692131840,26381668352,44412928,2429218816,0,0,84377,83830
06-12 16:14:45,1.759,1.005,97.236,0,0,4691390464,26382409728,44412928,2429218816,0,0,88573,90420
06-12 16:14:46,1.504,1.003,97.494,0,0,4691357696,26382442496,44412928,2429218816,0,0,59769,59680
06-12 16:14:47,1.504,1.253,97.243,0,0,4691488768,26382311424,44412928,2429218816,0,77824,57551,59441
06-12 16:14:48,1.772,0.759,97.215,0,0.253,4691456000,26382344192,44412928,2429218816,0,1101824,56421,55005
06-12 16:14:49,4.938,1.235,93.827,0,0,4691746816,26382053376,44412928,2429218816,0,0,58082,57135
06-12 16:14:50,1.008,0.756,98.237,0,0,4691714048,26382086144,44412928,2429218816,0,0,55043,54833
06-12 16:14:51,0.761,0.254,98.985,0,0,4691648512,26382151680,44412928,2429218816,0,0,55853,54695
06-12 16:14:52,1.250,1.250,97.500,0,0,4691714048,26382086144,44412928,2429218816,0,0,55048,56890
06-12 16:14:53,1.263,0.505,98.232,0,0,4691738624,26382053376,44421120,2429218816,0,36864,57387,54165
06-12 16:14:54,1.263,0.505,98.232,0,0,4691673088,26382118912,44421120,2429218816,0,0,56398,57284
06-12 16:14:55,2.764,0.503,96.734,0,0,4691705856,26382086144,44421120,2429218816,0,0,75378,68362
06-12 16:14:56,1.754,0.501,97.744,0,0,4691640320,26382151680,44421120,2429218816,0,0,57985,58342
06-12 16:14:57,1.013,0.506,98.481,0,0,4691738624,26382053376,44421120,2429218816,0,0,57336,56987
06-12 16:14:58,2.233,0.993,96.774,0,0,4691705856,26382086144,44421120,2429218816,0,0,57659,58877
06-12 16:14:59,3.008,1.253,95.489,0,0.251,4691890176,26381893632,44429312,2429218816,0,16384,70325,89046
06-12 16:15:00,32.754,12.655,54.591,0,0,4793737216,26176081920,44429312,2530545664,0,0,61672,76634
06-12 16:15:01,65.087,24.938,9.975,0,0,4931493888,25860276224,44429312,2704449536,0,0,66713,76944
06-12 16:15:02,76.179,15.633,7.196,0.993,0,5010935808,25618993152,44429312,2861727744,0,41680896,72914,94551
06-12 16:15:03,51.250,6.500,16,26.250,0,5025013760,25693769728,44470272,2774974464,0,87502848,110224,162089
06-12 16:15:04,47.761,4.726,35.075,12.438,0,5029588992,25650462720,44470272,2812436480,0,80232448,263491,318139
06-12 16:15:05,60.697,7.711,19.900,11.692,0,5017268224,25795760128,44511232,2682511360,0,48762880,625049,637394
06-12 16:15:06,57.323,3.788,38.889,0,0,5034463232,25778339840,44511232,2682613760,0,0,508136,498875
06-12 16:15:07,38.346,6.266,55.138,0,0.251,5039538176,25773076480,44511232,2682695680,0,0,687741,706348
06-12 16:15:08,28.165,6.202,65.633,0,0,5045108736,25767170048,44511232,2682839040,0,0,911125,931284
06-12 16:15:09,18.454,4.988,76.559,0,0,5047017472,25765040128,44511232,2682945536,0,0,584643,552847
06-12 16:15:10,29.620,5.063,65.063,0,0.253,5050621952,25761124352,44519424,2683064320,0,57344,818754,821421
06-12 16:15:11,29.798,6.061,64.141,0,0,5054550016,25756889088,44519424,2683215872,0,0,943378,981957
06-12 16:15:12,34.430,5.063,60.506,0,0,5056479232,25754730496,44519424,2683342848,0,0,639238,610859
06-12 16:15:13,11.795,2.564,85.641,0,0,5057736704,25753321472,44519424,2683392000,0,0,340957,350965
06-12 16:15:14,30.789,4.835,63.613,0.509,0.254,5065302016,25745498112,44519424,2683543552,0,770048,835314,865903
06-12 16:15:15,32.653,7.908,59.439,0,0,5102239744,25708191744,44523520,2683736064,0,45056,1068644,1082343
06-12 16:15:16,28.974,7.179,63.846,0,0,5143711744,25666347008,44523520,2683957248,0,0,943910,927612
06-12 16:15:17,13.452,2.792,83.503,0,0.254,5151948800,25657954304,44523520,2684006400,0,0,354551,351903
06-12 16:15:18,17.602,6.122,76.276,0,0,5174022144,25635717120,44523520,2684096512,0,0,556453,558315
06-12 16:15:19,19.747,6.076,74.177,0,0,5197934592,25611608064,44523520,2684190720,0,0,566540,569499
06-12 16:15:20,42.317,8.312,49.370,0,0,5229490176,25579728896,44527616,2684403712,0,24576,1161531,1245761
06-12 16:15:21,34.694,8.929,56.122,0,0.255,5232525312,25576153088,44527616,2684710912,0,0,1178565,1232371
06-12 16:15:22,45.013,9.974,45.013,0,0,5254307840,25553895424,44527616,2685046784,0,0,1363771,1451627
06-12 16:15:23,46.835,6.329,46.835,0,0,5275983872,25531846656,44527616,2685284352,0,0,1000243,1012716
06-12 16:15:24,49.749,7.538,42.714,0,0,5277466624,25530052608,44527616,2685509632,0,0,1073946,1093703
06-12 16:15:25,19.451,4.738,75.561,0,0.249,5279035392,25528283136,44535808,2685681664,0,24576,553016,562007
06-12 16:15:26,31.899,6.835,61.266,0,0,5280329728,25526681600,44535808,2685878272,0,0,976184,1001879
06-12 16:15:27,47.848,13.924,38.228,0,0,5282119680,25524346880,44535808,2686287872,0,0,1717714,1780690
06-12 16:15:28,47.631,11.471,40.648,0,0.249,5310291968,25495539712,44535808,2686738432,0,0,1750249,1799327
06-12 16:15:29,52.513,9.799,37.688,0,0,5312114688,25493331968,44535808,2687082496,0,0,1288307,1320426
06-12 16:15:30,37.975,9.873,51.899,0,0.253,5313982464,25491021824,44544000,2687451136,0,24576,1328117,1358119
06-12 16:15:31,53.518,11.307,35.176,0,0,5315702784,25488797696,44544000,2687873024,0,0,1448332,1519176
06-12 16:15:32,40.609,8.376,51.015,0,0,5316329472,25487716352,44544000,2688282624,0,0,1285650,1351684
06-12 16:15:33,19,4.500,76.250,0,0.250,5316734976,25487151104,44544000,2688438272,0,0,576907,591133
06-12 16:15:34,55.025,8.291,34.422,2.261,0,5334188032,25469149184,44544000,2688925696,0,73261056,1547828,1634173
06-12 16:15:35,48.615,11.587,29.219,10.579,0,5349961728,25452699648,44552192,2689482752,0,96604160,1613097,1544770
06-12 16:15:36,58.225,12.272,29.243,0,0.261,5398507520,25403641856,44552192,2689957888,0,0,1648168,1638008
06-12 16:15:37,65.915,9.524,24.561,0,0,5433176064,25368444928,44552192,2690482176,0,0,1504032,1431751
06-12 16:15:38,36,6.500,57.500,0,0,5450457088,25350991872,44552192,2690654208,0,0,839302,891164
06-12 16:15:39,56.091,10.914,32.995,0,0,5498548224,25302065152,44552192,2691411968,0,0,2024705,2154061
06-12 16:15:40,48.990,11.364,39.394,0,0.253,5499031552,25300799488,44556288,2692141056,0,24576,2032663,2149361
06-12 16:15:41,44.988,11.491,43.521,0,0,5518622720,25280618496,44556288,2692710400,0,0,1784622,1872954
06-12 16:15:42,47.727,13.889,38.384,0,0,5591134208,25207484416,44556288,2693316608,0,0,1885711,1952806
06-12 16:15:43,43.544,13.924,42.532,0,0,5638504448,25159647232,44556288,2693775360,0,0,1486928,1625108
06-12 16:15:44,42.257,10.236,47.244,0,0.262,5647781888,25149841408,44556288,2694279168,0,0,1645440,1806872
06-12 16:15:45,35.476,10.283,53.985,0.257,0,5649317888,25147793408,44564480,2694774784,0,24576,1590443,1685923
06-12 16:15:46,53.030,13.636,33.081,0,0.253,5649039360,25147363328,44564480,2695475200,0,73728,2129105,2243101
06-12 16:15:47,49.873,13.232,36.896,0,0,5649485824,25146163200,44564480,2696179712,0,0,2119978,2176681
06-12 16:15:48,51.444,12.336,36.220,0,0,5649424384,25145556992,44564480,2696802304,0,0,2056116,2095223
06-12 16:15:49,38.734,10.633,50.380,0,0.253,5677219840,25117356032,44564480,2697207808,0,0,1511017,1550628
06-12 16:15:50,52.525,13.636,33.838,0,0,5707264000,25086533632,44572672,2697957376,0,36864,2097397,2127304
06-12 16:15:51,52.699,15.167,32.134,0,0,5707177984,25085825024,44572672,2698715136,0,0,2361339,2434175
06-12 16:15:52,30.052,6.995,62.953,0,0,5707489280,25085202432,44572672,2698985472,0,0,1021531,1117082
06-12 16:15:53,47.328,15.522,36.896,0,0.254,5713158144,25078747136,44572672,2699755520,0,0,2246683,2280425
06-12 16:15:54,43.291,11.139,45.570,0,0,5713743872,25077551104,44572672,2700353536,0,0,1779921,1746875
06-12 16:15:55,46.292,12.276,41.432,0,0,5734645760,25055907840,44580864,2701070336,0,24576,2154139,2160874
06-12 16:15:56,50.374,12.219,37.157,0,0.249,5735165952,25054588928,44580864,2701852672,0,0,2185711,2169136
06-12 16:15:57,51.928,12.339,35.733,0,0,5735202816,25053884416,44580864,2702499840,0,0,2031076,2144247
06-12 16:15:58,45.960,11.364,42.677,0,0,5740867584,25047625728,44580864,2703085568,0,0,1822406,1826251
06-12 16:15:59,28.788,7.576,63.636,0,0,5740945408,25047302144,44580864,2703327232,0,0,1019745,1050392
06-12 16:16:00,60.804,11.558,27.387,0,0.251,5756977152,25039482880,44589056,2695168000,0,53248,2096964,2113045
06-12 16:16:01,41.944,13.043,45.013,0,0,5756952576,25038852096,44589056,2695819264,0,0,1934416,1878413
06-12 16:16:02,39.086,10.152,50.761,0,0,5757755392,25037651968,44589056,2696200192,0,0,1354166,1392196
06-12 16:16:03,45.614,13.283,40.852,0,0.251,5769293824,25025486848,44589056,2696822784,0,4096,1800927,1810078
06-12 16:16:04,42.748,11.705,45.293,0,0.254,5769482240,25024737280,44589056,2697375744,0,0,1779762,1848182
06-12 16:16:05,53.652,13.602,32.746,0,0,5770145792,25023389696,44597248,2698039296,0,77824,2030860,2062713
06-12 16:16:06,43.939,13.131,41.667,1.010,0.253,5773246464,25019744256,44597248,2698575872,0,13213696,1702805,1766355
06-12 16:16:07,35.369,11.450,53.181,0,0,5773266944,25019359232,44597248,2698928128,0,0,1332242,1296198
