"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174314-17.csv 1 400",,,,"Date:","07 Dec 2020 17:43:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:43:25,37.129,8.602,52.363,1.665,0.240,2291159040,28033708032,96194560,3101716480,73540.363,2722739.681,0,0
07-12 17:43:26,28.756,7.772,60.881,2.332,0.259,2291220480,28033638400,96194560,3101720576,0,1323008,2254970,2405732
07-12 17:43:27,39.481,8.831,50.130,1.299,0.260,2291220480,28033638400,96194560,3101720576,0,942080,2894691,2968273
07-12 17:43:28,32.383,6.736,59.585,1.036,0.259,2291326976,28033531904,96194560,3101720576,0,577536,2599895,2727122
07-12 17:43:29,38.402,8.763,51.546,1.289,0,2291412992,28032897024,96194560,3102269440,0,860160,2765793,2905861
07-12 17:43:30,34.286,8.052,55.325,2.078,0.260,2291478528,28032831488,96194560,3102269440,0,1888256,2388874,2573866
07-12 17:43:31,31.496,7.349,59.318,1.575,0.262,2291445760,28032864256,96194560,3102269440,0,1142784,2778473,2749656
07-12 17:43:32,39.589,8.997,49.871,1.285,0.257,2291347456,28032962560,96194560,3102269440,0,1105920,2812207,2967652
07-12 17:43:33,33.687,6.897,58.355,1.061,0,2291802112,28032507904,96194560,3102269440,0,552960,2544379,2595382
07-12 17:43:34,37.056,7.614,53.807,1.269,0.254,2291847168,28032458752,96194560,3102273536,0,700416,2790974,2872743
07-12 17:43:35,45.178,9.391,42.893,2.284,0.254,2291871744,28032352256,96194560,3102306304,0,1474560,3064461,3152091
07-12 17:43:36,39.840,8.556,50,1.604,0,2292084736,28032040960,96194560,3102339072,0,1167360,3158022,3217336
