"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-131846-9.csv 1 400",,,,"Date:","08 Dec 2020 13:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 13:18:56,6.232,1.575,92.069,0.091,0.034,28004134912,3148333056,115118080,2238443520,29606.558,569418.191,0,0
08-12 13:18:57,1,0.750,98.250,0,0,28004077568,3148386304,115118080,2238447616,0,0,47745,45902
08-12 13:18:58,0.754,0.754,98.492,0,0,28004077568,3148386304,115118080,2238447616,0,0,16776,15302
08-12 13:18:59,2.764,0,97.236,0,0,28004110336,3148353536,115118080,2238447616,0,45056,16782,16704
08-12 13:19:00,0.513,0,99.231,0,0.256,28004077568,3148386304,115118080,2238447616,0,0,17058,17675
08-12 13:19:01,18.500,1.500,80,0,0,28013334528,3139125248,115118080,2238447616,0,0,14328,15229
08-12 13:19:02,44.221,1.256,54.523,0,0,28028903424,3123482624,115118080,2238521344,0,0,51732,50130
08-12 13:19:03,61.578,4.580,33.842,0,0,28071858176,3080589312,115118080,2238459904,0,57344,220554,549851
08-12 13:19:04,73.028,8.651,18.066,0,0.254,28105437184,3046801408,115118080,2238668800,0,61440,567968,825422
08-12 13:19:05,88.131,10.606,1.263,0,0,28111933440,3040239616,115118080,2238734336,0,28672,1382941,1328701
08-12 13:19:06,86.902,11.083,2.015,0,0,28129144832,3023028224,115118080,2238734336,0,0,1044443,1032758
08-12 13:19:07,85.714,12.245,2.041,0,0,28133830656,3018387456,115118080,2238689280,0,65536,1379470,1365762
08-12 13:19:08,83.969,13.995,1.781,0,0.254,28139732992,3012390912,115118080,2238783488,0,69632,1315575,1276366
08-12 13:19:09,84.557,13.924,1.519,0,0,28143960064,3008163840,115118080,2238783488,0,40960,1192667,1153501
08-12 13:19:10,83.797,14.684,1.519,0,0,28148989952,3003162624,115118080,2238754816,0,77824,1346591,1325610
08-12 13:19:11,86.041,11.929,2.030,0,0,28155887616,2996068352,115118080,2238951424,0,0,1432624,1410655
08-12 13:19:12,85.316,13.165,1.519,0,0,28154884096,2996940800,115118080,2239082496,0,0,1533154,1515270
08-12 13:19:13,85.279,12.183,2.284,0,0.254,28163821568,2988003328,115118080,2239082496,0,106496,1253415,1238220
08-12 13:19:14,85.139,13.602,1.259,0,0,28166144000,2985615360,115118080,2239148032,0,28672,1653002,1659614
08-12 13:19:15,83.756,14.467,1.523,0,0.254,28165464064,2986164224,115118080,2239279104,0,651264,1572076,1587588
08-12 13:19:16,85.823,13.165,1.013,0,0,28167168000,2984329216,115118080,2239410176,0,24576,1736316,1761344
08-12 13:19:17,84.810,12.911,2.278,0,0,28172214272,2979258368,115118080,2239434752,0,155648,1557235,1559067
08-12 13:19:18,82.456,16.291,1.253,0,0,28176756736,2974810112,115118080,2239340544,0,122880,1723306,1752466
08-12 13:19:19,86.181,12.814,0.754,0,0.251,28172382208,2979209216,115118080,2239315968,0,45056,1803974,1833834
08-12 13:19:20,83.459,15.789,0.752,0,0,28172136448,2979323904,115118080,2239447040,0,0,1899494,1928171
08-12 13:19:21,85.063,13.418,1.519,0,0,28174086144,2977419264,115118080,2239401984,0,126976,1620319,1658464
08-12 13:19:22,84.848,13.889,1.263,0,0,28168110080,2983129088,115118080,2239668224,0,0,1610710,1606141
08-12 13:19:23,82.161,16.834,1.005,0,0,28169654272,2981810176,115118080,2239442944,0,139264,1789411,1817952
08-12 13:19:24,83.166,15.327,1.508,0,0,28170395648,2980880384,115118080,2239631360,0,32768,1705469,1747579
08-12 13:19:25,84.211,14.286,1.504,0,0,28170330112,2980806656,115118080,2239770624,0,32768,1773859,1784814
08-12 13:19:26,85.025,13.706,1.015,0,0.254,28171231232,2979774464,115118080,2239901696,0,0,1716916,1726860
08-12 13:19:27,85.176,13.819,1.005,0,0,28168994816,2982100992,115118080,2239811584,0,143360,1824117,1874348
08-12 13:19:28,84.673,14.322,1.005,0,0,28164071424,2987069440,115118080,2239766528,0,135168,1934100,1978783
08-12 13:19:29,85.606,13.131,1.263,0,0,28164751360,2986323968,115118080,2239832064,0,40960,1866459,1930210
08-12 13:19:30,82.456,16.291,1.003,0,0.251,28175298560,2975645696,115118080,2239963136,0,0,1955764,2008302
08-12 13:19:31,83.756,14.721,1.523,0,0,28195168256,2955808768,115118080,2239930368,0,307200,1854331,1926370
08-12 13:19:32,85.354,13.889,0.758,0,0,28207644672,2943201280,115118080,2240061440,0,0,1897325,1946280
08-12 13:19:33,83.838,14.646,1.515,0,0,28193230848,2957844480,115122176,2239827968,0,147456,1876749,1923962
08-12 13:19:34,83.375,15.365,1.259,0,0,28192780288,2957967360,115122176,2240155648,0,28672,1893078,1954001
08-12 13:19:35,84.051,15.696,0.253,0,0,28194258944,2956357632,115122176,2240286720,0,28672,1963530,2035386
08-12 13:19:36,86.466,12.782,0.752,0,0,28197490688,2953125888,115122176,2240286720,0,352256,1844508,1880850
08-12 13:19:37,82.368,16.121,1.511,0,0,28197801984,2952683520,115122176,2240417792,0,0,1736367,1818574
08-12 13:19:38,84.264,14.213,1.269,0,0.254,28207190016,2943680512,115122176,2240032768,0,147456,1803546,1851324
08-12 13:19:39,84.343,14.394,1.263,0,0,28207267840,2943406080,115122176,2240229376,0,36864,1790225,1861521
08-12 13:19:40,83.756,14.467,1.777,0,0,28205506560,2945036288,115122176,2240360448,0,0,1737876,1830565
08-12 13:19:41,83.459,15.038,1.253,0.251,0,28192636928,2957938688,115122176,2240327680,0,98304,1814483,1934182
08-12 13:19:42,79.540,18.159,2.046,0,0.256,28193120256,2957320192,115122176,2240462848,0,0,1920338,2006276
08-12 13:19:43,84.343,14.394,1.263,0,0,28196995072,2953674752,115122176,2240233472,0,122880,1830715,1919121
08-12 13:19:44,84.383,14.358,1.259,0,0,28197625856,2952847360,115122176,2240430080,0,28672,1851138,1911588
08-12 13:19:45,80.101,18.640,1.008,0,0.252,28202721280,2947489792,115122176,2240692224,0,28672,2053756,2167197
08-12 13:19:46,85.075,13.682,1.244,0,0,28205170688,2944909312,115122176,2240823296,0,94208,1984783,2082244
08-12 13:19:47,82.278,16.709,1.013,0,0,28205752320,2944196608,115122176,2240954368,0,0,2032790,2178699
08-12 13:19:48,82.278,16.709,1.013,0,0,28193730560,2956595200,115122176,2240577536,0,307200,1719716,1780444
08-12 13:19:49,83.375,15.617,1.008,0,0,28193734656,2956394496,115122176,2240774144,0,45056,2100496,2175170
