"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174942-17.csv 1 400",,,,"Date:","07 Dec 2020 17:49:53 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:49:53,38.131,8.735,51.212,1.682,0.240,2344132608,27941888000,96202752,3140079616,69351.822,2714637.365,0,0
07-12 17:49:54,36.990,8.418,52.296,2.041,0.255,2343727104,27942240256,96202752,3140128768,0,1646592,2597675,2684730
07-12 17:49:55,39.332,8.997,50.643,0.771,0.257,2343645184,27942305792,96202752,3140145152,0,618496,2820352,2905747
07-12 17:49:56,27.394,7.979,62.766,1.596,0.266,2343792640,27942125568,96202752,3140177920,0,1105920,2256735,2343567
07-12 17:49:57,38.875,7.417,52.685,0.767,0.256,2343706624,27942191104,96202752,3140198400,0,729088,2793924,2842019
07-12 17:49:58,36.829,10.230,51.151,1.535,0.256,2342535168,27943501824,96202752,3140239360,0,1175552,2708898,2701540
07-12 17:49:59,50,11.282,36.667,1.795,0.256,2343530496,27942445056,96202752,3140300800,0,1425408,3609346,3585468
07-12 17:50:00,46.907,10.052,40.206,2.320,0.515,2343669760,27942203392,96202752,3140403200,0,1736704,3019642,3250149
07-12 17:50:01,60.902,11.529,25.815,1.504,0.251,2344747008,27940880384,96202752,3140485120,0,1744896,4103316,4322272
07-12 17:50:02,59.747,10.633,28.861,0.759,0,2347782144,27937415168,96202752,3140583424,0,991232,3884906,3958857
07-12 17:50:03,52.174,11.509,33.760,2.302,0.256,2345439232,27939602432,96202752,3140689920,0,2342912,3798370,4174029
07-12 17:50:04,50,12.895,32.368,4.211,0.526,2341912576,27943006208,96202752,3140804608,0,3497984,3126240,3757395
07-12 17:50:05,61.990,11.224,25.510,1.276,0,2341822464,27943030784,96202752,3140870144,0,1744896,3375226,3786017
07-12 17:50:06,50.394,10.236,37.008,1.837,0.525,2342137856,27942637568,96202752,3140947968,0,1781760,2933658,3372258
07-12 17:50:07,54.937,13.671,29.367,1.772,0.253,2342862848,27941834752,96202752,3141025792,0,1978368,3891718,4335760
07-12 17:50:08,58.163,11.990,27.806,1.786,0.255,2343575552,27940933632,96202752,3141132288,0,2170880,3550307,4046259
07-12 17:50:09,66.080,12.312,19.598,1.759,0.251,2344607744,27939672064,96202752,3141279744,0,2662400,4167380,4916512
07-12 17:50:10,70.077,12.020,16.368,1.535,0,2347069440,27936903168,96202752,3141406720,0,2904064,3800272,4549750
07-12 17:50:11,65.979,11.082,21.392,1.289,0.258,2346733568,27937034240,96202752,3141521408,0,2097152,4275664,4833399
07-12 17:50:12,74.490,11.990,12.245,1.020,0.255,2347393024,27936120832,96202752,3141656576,0,3035136,4735525,5935084
07-12 17:50:13,65.641,16.154,15.897,2.051,0.256,2348417024,27934851072,96202752,3141812224,0,3153920,4342628,5194494
07-12 17:50:14,71.611,10.742,16.624,1.023,0,2349428736,27933601792,96202752,3141955584,0,2506752,3798239,4580925
07-12 17:50:15,80.653,9.548,8.291,1.005,0.503,2350624768,27932217344,96202752,3142107136,0,3469312,4437819,5819801
