"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-16.csv 1 400",,,,"Date:","06 Dec 2020 15:49:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:56,14.672,3.134,82.013,0.142,0.039,914186240,30889938944,41549824,1723699200,265338.386,1213070.589,0,0
06-12 15:49:57,2.020,0.758,97.222,0,0,914116608,30890000384,41549824,1723707392,0,0,55298,55210
06-12 15:49:58,2.256,0.251,97.243,0,0.251,914247680,30889869312,41549824,1723707392,0,0,63149,59154
06-12 15:49:59,1.015,0.508,98.477,0,0,914182144,30889934848,41549824,1723707392,0,0,58530,56211
06-12 15:50:00,1.515,0.505,97.980,0,0,914214912,30889902080,41549824,1723707392,0,0,56489,56192
06-12 15:50:01,9.799,1.508,88.442,0,0.251,914558976,30889529344,41558016,1723707392,0,73728,85915,81247
06-12 15:50:02,22.250,2.250,75.500,0,0,916881408,30887206912,41558016,1723707392,0,0,99621,188140
06-12 15:50:03,10.127,2.025,87.848,0,0,918429696,30885650432,41558016,1723715584,0,0,112540,145005
06-12 15:50:04,30.467,3.931,65.356,0,0.246,922992640,30881021952,41558016,1723731968,0,0,229160,214269
06-12 15:50:05,74.811,4.786,20.403,0,0,935161856,30868537344,41558016,1723785216,0,0,496983,465447
06-12 15:50:06,86.070,6.965,6.965,0,0,942256128,30861189120,41558016,1723875328,0,69632,532033,495479
06-12 15:50:07,71.040,4.703,24.257,0,0,947703808,30855503872,41566208,1723961344,0,24576,373322,355067
06-12 15:50:08,71.750,5.750,22.500,0,0,1001172992,30801801216,41566208,1724055552,0,0,609152,573952
