"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-171730-14.csv 1 400",,,,"Date:","07 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:17:42,23.801,6.382,69.015,0.563,0.239,1007431680,30890643456,96034816,1584439296,96646.594,724203.723,0,0
07-12 17:17:43,25.065,5.943,67.700,1.034,0.258,1007284224,30890737664,96034816,1584492544,0,593920,2137950,2110364
07-12 17:17:44,29.049,7.198,62.468,0.771,0.514,1007308800,30890704896,96034816,1584500736,0,303104,2451069,2400493
07-12 17:17:45,22.306,7.018,69.674,0.752,0.251,1007263744,30890729472,96034816,1584521216,0,512000,1781297,1774503
07-12 17:17:46,24.873,6.345,67.766,0.761,0.254,1007587328,30890352640,96034816,1584566272,0,774144,2138008,2108759
07-12 17:17:47,25.641,7.949,64.872,1.282,0.256,1007550464,30890369024,96034816,1584586752,0,716800,2271170,2226007
07-12 17:17:48,31.282,6.923,60.256,1.026,0.513,1007681536,30890196992,96034816,1584627712,0,946176,2604409,2613419
07-12 17:17:49,31.043,7.888,60.051,0.763,0.254,1007587328,30890254336,96034816,1584648192,0,352256,2181818,2095329
07-12 17:17:50,27.202,6.995,64.767,0.777,0.259,1007882240,30889881600,96034816,1584680960,0,520192,2223438,2259782
07-12 17:17:51,24.103,7.949,66.154,1.538,0.256,1007906816,30889783296,96034816,1584721920,0,868352,2063030,2071110
07-12 17:17:52,33.247,9.870,55.065,1.299,0.519,1010151424,30887444480,96034816,1584754688,0,761856,2652964,2701186
07-12 17:17:53,35.128,9.231,53.590,1.538,0.513,1011421184,30885855232,96034816,1584799744,0,974848,2443156,2485089
07-12 17:17:54,36.667,9.744,52.564,0.769,0.256,1030758400,30866284544,96034816,1584852992,0,421888,2578058,2669573
07-12 17:17:55,26.247,8.136,64.829,0.525,0.262,1032314880,30864592896,96034816,1584893952,0,503808,2087150,2135844
07-12 17:17:56,36.842,12.281,49.373,1.253,0.251,1033973760,30862807040,96034816,1584947200,0,888832,2969949,3051923
07-12 17:17:57,43.799,10.818,44.327,0.792,0.264,1062629376,30833831936,96034816,1585008640,0,794624,2776190,2707041
07-12 17:17:58,39.642,12.020,45.780,1.535,1.023,1064005632,30832308224,96034816,1585070080,0,1011712,2890060,2955836
07-12 17:17:59,40.633,11.873,45.383,0.528,1.583,1066725376,30829379584,96034816,1585119232,0,450560,2663757,2726276
07-12 17:18:00,43.766,12.977,36.896,1.018,5.344,1074323456,30821462016,96034816,1585188864,0,438272,2921992,2902904
07-12 17:18:01,45.202,14.141,35.606,1.768,3.283,1103802368,30791770112,96034816,1585242112,0,913408,2802611,2775532
07-12 17:18:02,54.847,14.031,28.316,0.510,2.296,1121869824,30773026816,96034816,1585287168,0,569344,3231192,3288899
07-12 17:18:03,57.215,13.418,24.304,1.519,3.544,1166864384,30726918144,96034816,1585369088,0,921600,2927360,2816196
07-12 17:18:04,44.730,12.339,40.360,0.771,1.799,1192394752,30700535808,96034816,1585823744,0,491520,2635962,2627875
07-12 17:18:05,48.312,11.429,37.922,0.779,1.558,1195761664,30696910848,96034816,1585856512,0,393216,2908368,2940940
07-12 17:18:06,50.886,12.911,34.177,0.506,1.519,1207300096,30685114368,96034816,1585922048,0,417792,3482071,3573226
07-12 17:18:07,50.122,13.692,28.362,0.733,7.090,1242660864,30649090048,96034816,1586020352,0,450560,2808340,2708423
07-12 17:18:08,58.524,12.723,26.972,0,1.781,1272025088,30618988544,96034816,1586065408,0,241664,3181325,3046247
07-12 17:18:09,50.255,9.949,38.776,0.255,0.765,1277345792,30612910080,96034816,1586212864,0,159744,3048232,3092657
07-12 17:18:10,32.376,9.399,57.702,0.261,0.261,1279528960,30610444288,96034816,1586487296,0,253952,2458901,2588973
07-12 17:18:11,27.177,10.554,61.478,0.264,0.528,1294884864,30595072000,96034816,1586503680,0,200704,2217035,2346204
07-12 17:18:12,51.546,9.278,38.660,0.258,0.258,1347563520,30541221888,96034816,1586528256,0,1085440,2207905,2093140
07-12 17:18:13,40.609,8.883,50,0.254,0.254,1360039936,30527848448,96034816,1587396608,0,798720,2037810,2133232
07-12 17:18:14,41.688,10.742,47.059,0.256,0.256,1369018368,30518833152,96034816,1587429376,0,245760,2573586,2693237
07-12 17:18:15,30.435,9.463,59.079,0.512,0.512,1370959872,30516862976,96034816,1587458048,0,356352,2305787,2344900
07-12 17:18:16,32.905,10.026,56.298,0.257,0.514,1371402240,30516396032,96034816,1587482624,0,282624,2692472,2845342
07-12 17:18:17,29.765,9.399,60.052,0.261,0.522,1373388800,30514397184,96034816,1587494912,0,135168,1995861,2033930
07-12 17:18:18,30.256,9.487,59.744,0,0.513,1374089216,30513418240,96034816,1587535872,0,188416,2242888,2324280
07-12 17:18:19,24.936,9.160,65.140,0.254,0.509,1376104448,30511394816,96034816,1587544064,0,131072,2045123,2108260
07-12 17:18:20,30.179,9.463,59.847,0.256,0.256,1378529280,30508920832,96034816,1587589120,0,389120,2346497,2401658
07-12 17:18:21,31.675,8.115,59.424,0.262,0.524,1387945984,30499487744,96034816,1587605504,0,188416,1775011,1781466
07-12 17:18:22,34.010,9.645,55.330,0.508,0.508,1391558656,30495637504,96034816,1587834880,0,446464,2053030,2096478
07-12 17:18:23,29.487,8.718,60.256,0.769,0.769,1391960064,30495297536,96034816,1587773440,0,442368,2253536,2223735
07-12 17:18:24,31.117,8.511,59.309,0.532,0.532,1393434624,30493765632,96034816,1587830784,0,471040,2255425,2296134
07-12 17:18:25,25.575,8.184,65.729,0.256,0.256,1393491968,30493704192,96034816,1587834880,0,233472,1906072,1962441
07-12 17:18:26,27.604,7.812,63.542,0.521,0.521,1393790976,30493364224,96034816,1587875840,0,417792,2044214,2022623
07-12 17:18:27,26.142,9.137,63.198,0.508,1.015,1393971200,30493155328,96034816,1587904512,0,266240,1934958,1927738
07-12 17:18:28,34.974,9.845,54.145,0.259,0.777,1394077696,30493007872,96034816,1587945472,0,258048,2507961,2514307
07-12 17:18:29,37.113,7.732,54.124,0.258,0.773,1394237440,30492823552,96034816,1587965952,0,299008,2066095,2034337
07-12 17:18:30,33.248,10.230,55.499,0.512,0.512,1397043200,30489968640,96034816,1588015104,0,339968,2221741,2141575
07-12 17:18:31,25.641,7.949,62.564,0.769,3.077,1396748288,30490251264,96034816,1588027392,0,319488,1780944,1804391
07-12 17:18:32,36.340,10.309,49.742,0.515,3.093,1397182464,30489747456,96034816,1588092928,0,221184,2345113,2368211
07-12 17:18:33,27.506,10.797,56.041,0.771,4.884,1397153792,30489747456,96034816,1588117504,0,458752,2130399,2004957
07-12 17:18:34,28.133,10.230,57.545,1.279,2.813,1397137408,30489747456,96034816,1588133888,0,1126400,2347409,2337367
07-12 17:18:35,25.316,9.620,61.772,0.506,2.785,1396989952,30489853952,96034816,1588174848,0,278528,1828495,1881733
07-12 17:18:36,34.684,9.367,53.165,0.759,2.025,1397006336,30489812992,96034816,1588199424,0,446464,2259743,2249386
07-12 17:18:37,28.358,9.950,55.224,0.995,5.473,1397022720,30489788416,96034816,1588207616,0,266240,2168044,2174167
07-12 17:18:38,40,8.718,49.744,0.769,0.769,1398030336,30488756224,96034816,1588232192,0,471040,2269791,2250520
07-12 17:18:39,24.165,9.512,65.296,0.514,0.514,1397882880,30488870912,96034816,1588264960,0,618496,1807495,1815667
07-12 17:18:40,27.461,9.326,61.399,0.777,1.036,1398697984,30488010752,96034816,1588310016,0,544768,2104272,2139604
07-12 17:18:41,33.079,9.924,55.980,0.509,0.509,1398284288,30488395776,96034816,1588338688,0,348160,2183183,2238024
07-12 17:18:42,29.765,8.094,61.619,0.261,0.261,1398558720,30488104960,96034816,1588350976,0,311296,2209570,2371449
07-12 17:18:43,32.653,9.184,57.653,0.255,0.255,1398943744,30487683072,96034816,1588383744,0,364544,2061063,2163553
07-12 17:18:44,28.061,8.163,62.500,0.765,0.510,1398927360,30487674880,96034816,1588408320,0,1523712,2072685,2148129
07-12 17:18:45,25.316,9.873,64.051,0.253,0.506,1398874112,30487707648,96034816,1588428800,0,249856,1934787,1979785
07-12 17:18:46,26.786,10.204,61.990,0.510,0.510,1398808576,30487756800,96034816,1588445184,0,315392,2293624,2426933
