"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-141209-4.csv 1 400",,,,"Date:","07 Dec 2020 14:12:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:12:16,13.341,5.272,80.553,0.452,0.383,1195294720,30742056960,96108544,1543946240,89470.489,535112.897,0,0
07-12 14:12:17,11.869,4.040,83.333,0.505,0.253,1195106304,30742241280,96108544,1543950336,0,327680,550134,530691
07-12 14:12:18,14.851,4.208,80.446,0.495,0,1195302912,30742044672,96108544,1543950336,0,294912,619221,646654
07-12 14:12:19,9.974,4.092,85.678,0.256,0,1195417600,30741929984,96108544,1543950336,0,180224,626237,591965
07-12 14:12:20,30.576,9.023,59.900,0.251,0.251,1195802624,30741520384,96108544,1543974912,0,172032,1748564,1788535
07-12 14:12:21,43.299,11.082,45.103,0.515,0,1196228608,30741032960,96108544,1544036352,0,397312,2290042,2320541
07-12 14:12:22,32.398,8.673,58.418,0.255,0.255,1197166592,30739922944,96108544,1544105984,0,327680,1747562,1777011
07-12 14:12:23,28.900,9.719,60.614,0.512,0.256,1197498368,30739554304,96108544,1544138752,0,352256,1567883,1570223
07-12 14:12:24,39.062,9.896,50.781,0,0.260,1198297088,30738718720,96108544,1544175616,0,20480,1884476,1958568
07-12 14:12:25,36.939,9.763,53.034,0.264,0,1198682112,30738292736,96108544,1544216576,0,380928,1814560,1857252
07-12 14:12:26,26.904,9.898,62.437,0.508,0.254,1199259648,30737625088,96108544,1544257536,0,278528,1191602,1224395
07-12 14:12:27,16.625,7.557,75.063,0.504,0.252,1199161344,30737723392,96108544,1544257536,0,233472,757324,784567
07-12 14:12:28,29.648,7.286,62.563,0.251,0.251,1199341568,30737543168,96108544,1544257536,0,249856,1062098,1176538
07-12 14:12:29,17.884,7.809,73.804,0.252,0.252,1199439872,30737444864,96108544,1544257536,0,159744,896045,937945
07-12 14:12:30,18.575,8.651,72.010,0.763,0,1199116288,30737768448,96108544,1544257536,0,434176,970965,963498
07-12 14:12:31,17.259,7.614,74.365,0.508,0.254,1198952448,30737932288,96108544,1544257536,0,204800,863391,866039
07-12 14:12:32,21.608,8.291,69.347,0.503,0.251,1199050752,30737833984,96108544,1544257536,0,331776,1096482,1119704
07-12 14:12:33,19.231,7.436,72.821,0.256,0.256,1199050752,30737833984,96108544,1544257536,0,262144,891796,858631
07-12 14:12:34,21.392,8.247,69.588,0.515,0.258,1198952448,30737932288,96108544,1544257536,0,385024,1061779,1026457
07-12 14:12:35,22.108,6.941,70.180,0.514,0.257,1199017984,30737866752,96108544,1544257536,0,294912,978429,992931
07-12 14:12:36,21.026,7.436,70.769,0.513,0.256,1199312896,30737571840,96108544,1544257536,0,274432,921078,932048
07-12 14:12:37,20.519,8.312,70.130,0.519,0.519,1199083520,30737801216,96108544,1544257536,0,163840,1129406,1158772
07-12 14:12:38,31.186,7.990,60.052,0.258,0.515,1198981120,30737899520,96108544,1544261632,0,200704,1169419,1267559
07-12 14:12:39,21.891,7.960,69.154,0.746,0.249,1199108096,30737768448,96108544,1544265728,0,446464,1066537,1039436
07-12 14:12:40,17.857,8.163,73.214,0.510,0.255,1199042560,30737833984,96108544,1544265728,0,196608,990564,959879
07-12 14:12:41,21.066,8.883,69.289,0.508,0.254,1194762240,30742114304,96108544,1544257536,0,348160,1059726,1063532
07-12 14:12:42,15.206,9.021,75.515,0,0.258,1194598400,30742278144,96108544,1544257536,0,20480,888688,908951
07-12 14:12:43,24.685,7.053,66.499,0.756,1.008,1194762240,30742114304,96108544,1544257536,0,540672,983159,903415
07-12 14:12:44,22.418,9.068,65.743,0.756,2.015,1194827776,30742048768,96108544,1544257536,0,290816,998562,976433
07-12 14:12:45,17.060,6.824,75.591,0.262,0.262,1194729472,30742147072,96108544,1544257536,0,225280,959437,986818
07-12 14:12:46,18.063,7.330,73.822,0.785,0,1194655744,30742212608,96108544,1544265728,0,397312,801372,795193
07-12 14:12:47,13.158,7.105,79.474,0,0.263,1194721280,30742147072,96108544,1544265728,0,102400,736603,773204
07-12 14:12:48,26.031,8.505,64.691,0.515,0.258,1194680320,30742179840,96112640,1544269824,0,962560,921969,971079
07-12 14:12:49,13.232,7.125,78.880,0.509,0.254,1194610688,30742245376,96112640,1544273920,0,192512,680866,660360
07-12 14:12:50,18.912,8.290,72.021,0.518,0.259,1194577920,30742278144,96112640,1544273920,0,344064,1094239,1120356
07-12 14:12:51,14.286,6.888,78.571,0.255,0,1194643456,30742212608,96112640,1544273920,0,20480,702874,718618
07-12 14:12:52,17.179,7.179,74.872,0.513,0.256,1194577920,30742278144,96112640,1544273920,0,368640,914550,892612
07-12 14:12:53,18.750,9,71.500,0.500,0.250,1194577920,30742278144,96112640,1544273920,0,319488,933210,904061
07-12 14:12:54,23.177,7.552,68.750,0.260,0.260,1194692608,30742163456,96112640,1544273920,0,212992,1030850,1007502
07-12 14:12:55,15.026,6.218,78.497,0.259,0,1194594304,30742261760,96112640,1544273920,0,167936,754819,747978
07-12 14:12:56,16.414,7.323,75.758,0.253,0.253,1194610688,30742245376,96112640,1544273920,0,143360,815559,836382
07-12 14:12:57,16.321,7.254,75.648,0.518,0.259,1194610688,30742245376,96112640,1544273920,0,380928,840974,856430
07-12 14:12:58,19.588,6.701,73.196,0.258,0.258,1194766336,30742085632,96112640,1544273920,0,270336,732614,790639
07-12 14:12:59,15.482,7.360,76.396,0.508,0.254,1194962944,30741889024,96112640,1544273920,0,319488,767400,753357
07-12 14:13:00,22.959,6.378,70.663,0,0,1194749952,30742102016,96112640,1544273920,0,20480,735832,749719
07-12 14:13:01,15.938,7.712,75.578,0.514,0.257,1195495424,30741356544,96112640,1544273920,0,364544,831580,812320
07-12 14:13:02,16.877,7.557,74.811,0.504,0.252,1195327488,30741520384,96112640,1544278016,0,290816,807017,792177
07-12 14:13:03,17.995,7.969,73.522,0.257,0.257,1195507712,30741340160,96112640,1544278016,0,221184,921975,915680
07-12 14:13:04,20.361,7.732,71.134,0.515,0.258,1195376640,30741471232,96112640,1544278016,0,180224,1094782,1095436
07-12 14:13:05,15.909,6.061,77.778,0,0.253,1195474944,30741372928,96112640,1544278016,0,90112,723127,744680
07-12 14:13:06,22.475,7.828,68.939,0.505,0.253,1195409408,30741438464,96112640,1544278016,0,380928,973561,961006
