"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114615-5.csv 1 400",,,,"Date:","08 Dec 2020 11:46:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:46:24,5.951,1.632,92.311,0.078,0.028,28199673856,2666848256,102002688,2545504256,45375.372,510829.802,0,0
08-12 11:46:25,1.253,0.251,98.496,0,0,28199464960,2667053056,102002688,2545512448,0,0,15072,15032
08-12 11:46:26,0.504,0,99.496,0,0,28199563264,2666954752,102002688,2545512448,0,0,15324,18053
08-12 11:46:27,1.256,0.251,98.492,0,0,28199530496,2666987520,102002688,2545512448,0,0,18311,19991
08-12 11:46:28,0.754,0,98.995,0.251,0,28199530496,2666987520,102002688,2545512448,0,69632,13088,12098
08-12 11:46:29,2.284,0.254,97.462,0,0,28197498880,2669002752,102002688,2545512448,0,0,19231,19805
08-12 11:46:30,0.251,0.251,99.497,0,0,28197466112,2669035520,102002688,2545512448,0,0,13694,13683
08-12 11:46:31,1.496,0,98.504,0,0,28197466112,2669035520,102002688,2545512448,0,0,17805,17118
08-12 11:46:32,0.752,0.251,98.747,0,0.251,28195917824,2670583808,102002688,2545512448,0,0,39907,41752
08-12 11:46:33,0.500,0.500,99,0,0,28195852288,2670649344,102002688,2545512448,0,110592,15084,16365
08-12 11:46:34,0.253,0,99.747,0,0,28195885056,2670616576,102002688,2545512448,0,16384,10599,11718
08-12 11:46:35,0.998,0.499,98.504,0,0,28195917824,2670583808,102002688,2545512448,0,0,24982,20797
08-12 11:46:36,0.253,0,99.747,0,0,28195950592,2670551040,102002688,2545512448,0,0,15224,15915
08-12 11:46:37,1.005,0.251,98.744,0,0,28195917824,2670583808,102002688,2545512448,0,4096,15291,16705
08-12 11:46:38,0.754,0.251,98.995,0,0,28197064704,2669436928,102002688,2545512448,0,16384,45951,45346
