"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-131846-13.csv 1 400",,,,"Date:","08 Dec 2020 13:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 13:18:56,6.631,1.847,91.342,0.111,0.068,28013703168,2899415040,123576320,2460164096,30213.281,562508.612,0,0
08-12 13:18:57,0.503,0.251,98.995,0,0.251,28013481984,2899632128,123576320,2460164096,0,0,20105,17684
08-12 13:18:58,0.505,0.758,98.737,0,0,28013514752,2899599360,123576320,2460164096,0,49152,47476,47151
08-12 13:18:59,0.499,1.496,98.005,0,0,28013514752,2899599360,123576320,2460164096,0,12288,15675,15039
08-12 13:19:00,0.504,0.504,98.992,0,0,28013449216,2899664896,123576320,2460164096,0,0,22390,21889
08-12 13:19:01,3.015,0.754,95.980,0,0.251,28014997504,2898116608,123576320,2460164096,0,90112,12897,13332
08-12 13:19:02,46.482,3.015,50.503,0,0,28023459840,2889650176,123576320,2460168192,0,0,25763,35497
08-12 13:19:03,62.155,8.521,29.323,0,0,28088082432,2824957952,123576320,2460237824,0,0,225911,542376
08-12 13:19:04,59.033,6.870,33.842,0,0.254,28111466496,2801500160,123576320,2460311552,0,86016,377148,633360
08-12 13:19:05,86.146,12.846,0.756,0,0.252,28117708800,2795114496,123576320,2460454912,0,0,1865719,1843056
08-12 13:19:06,84.224,12.468,2.799,0,0.509,28125839360,2786729984,123576320,2460708864,0,53248,1715075,1731768
08-12 13:19:07,86.480,11.990,1.531,0,0,28131057664,2781437952,123576320,2460782592,0,0,2080295,2138526
08-12 13:19:08,84.304,13.924,1.519,0,0.253,28138725376,2773692416,123576320,2460860416,0,225280,1984342,2126222
08-12 13:19:09,84.211,14.536,1.003,0,0.251,28142862336,2769514496,123576320,2460901376,0,49152,1875711,2058697
08-12 13:19:10,85.894,13.098,0.756,0,0.252,28145762304,2766209024,123576320,2461306880,0,0,1833966,2026413
08-12 13:19:11,85.279,13.452,1.015,0,0.254,28148342784,2763595776,123576320,2461339648,0,32768,1973669,2213473
08-12 13:19:12,82,17,1,0,0,28150411264,2761318400,123576320,2461548544,0,98304,2232483,2429045
08-12 13:19:13,81.748,13.882,4.113,0,0.257,28181626880,2730078208,123576320,2461573120,0,0,1581753,1684611
08-12 13:19:14,84.518,14.213,1.269,0,0,28178911232,2732785664,123576320,2461581312,0,0,2340976,2665006
08-12 13:19:15,83.668,14.322,1.759,0,0.251,28184817664,2726813696,123576320,2461646848,0,126976,2166676,2472687
08-12 13:19:16,84.500,14.750,0.750,0,0,28184866816,2726526976,123576320,2461884416,0,684032,2651385,2881501
08-12 13:19:17,82.663,15.578,1.508,0,0.251,28176830464,2734583808,123576320,2461863936,0,0,2250936,2564323
08-12 13:19:18,85.176,13.065,1.759,0,0,28178313216,2733076480,123576320,2461888512,0,737280,2255775,2534560
08-12 13:19:19,83.417,15.075,1.005,0,0.503,28178608128,2732302336,123576320,2462367744,0,73728,2580221,3131739
08-12 13:19:20,82.025,16.203,1.519,0,0.253,28176826368,2733891584,123576320,2462560256,0,0,2593193,2915966
08-12 13:19:21,83.879,14.861,1.008,0,0.252,28171464704,2738987008,123576320,2462826496,0,36864,2523140,2879754
08-12 13:19:22,84.848,13.131,1.768,0,0.253,28179812352,2730799104,123576320,2462666752,0,139264,2439975,2864199
08-12 13:19:23,84,15,1,0,0,28179902464,2730446848,123576320,2462928896,0,0,2488561,2928251
08-12 13:19:24,84.131,14.861,0.756,0,0.252,28177190912,2732994560,123576320,2463092736,0,0,2501606,2701470
08-12 13:19:25,83.123,15.869,0.756,0,0.252,28179210240,2730975232,123576320,2463092736,0,155648,2497939,2804296
08-12 13:19:26,84.383,13.350,1.511,0,0.756,28177817600,2732437504,123576320,2463023104,0,131072,2511984,2701038
08-12 13:19:27,82.025,16.203,1.772,0,0,28161908736,2748157952,123576320,2463211520,0,552960,2485293,2921124
08-12 13:19:28,82.957,15.288,1.253,0,0.501,28170223616,2739580928,123576320,2463473664,0,978944,2914883,3174835
08-12 13:19:29,83.459,15.038,1.253,0,0.251,28170485760,2739126272,123576320,2463666176,0,65536,2705671,3076053
08-12 13:19:30,83.166,15.578,1.005,0,0.251,28169076736,2740256768,123576320,2463944704,0,0,2516655,3016529
08-12 13:19:31,83.375,15.365,1.008,0,0.252,28172058624,2737254400,123576320,2463965184,0,36864,2511740,2689669
08-12 13:19:32,82.071,15.909,2.020,0,0,28176347136,2732957696,123576320,2463973376,0,147456,2649252,3125935
08-12 13:19:33,82.323,14.899,2.525,0,0.253,28184948736,2723958784,123576320,2464370688,0,0,2793168,3159617
08-12 13:19:34,82.234,16.497,1.269,0,0,28187942912,2720960512,123576320,2464374784,0,4096,2647540,2999932
08-12 13:19:35,80.662,17.303,1.781,0,0.254,28188155904,2720903168,123576320,2464219136,0,184320,2552143,2969313
08-12 13:19:36,84.422,13.819,1.508,0,0.251,28191604736,2717184000,123576320,2464489472,0,159744,2366308,2765065
08-12 13:19:37,84.343,14.141,1.010,0,0.505,28188438528,2720481280,123576320,2464358400,0,790528,2379904,2596749
08-12 13:19:38,84.635,14.610,0.756,0,0,28191780864,2717122560,123576320,2464374784,0,90112,2486832,2806434
08-12 13:19:39,81.061,16.919,1.768,0,0.253,28192976896,2715414528,123576320,2464886784,0,221184,2745917,3105673
08-12 13:19:40,84.439,13.265,2.296,0,0,28194115584,2714251264,123576320,2464911360,0,0,2360203,2428443
08-12 13:19:41,85.500,13.250,1,0,0.250,28186722304,2721345536,123576320,2465210368,0,40960,2493519,2914608
08-12 13:19:42,82.872,15.869,1.008,0,0.252,28186116096,2721931264,123576320,2465230848,0,110592,2502536,2769390
08-12 13:19:43,82.576,16.414,1.010,0,0,28192534528,2715475968,123576320,2465267712,0,0,2536490,2932194
08-12 13:19:44,83.586,14.899,1.263,0,0.253,28185145344,2722729984,123576320,2465402880,0,0,2632961,2964351
08-12 13:19:45,81.313,17.172,1.263,0,0.253,28190171136,2717704192,123576320,2465402880,0,139264,2560546,3081875
08-12 13:19:46,78.894,19.598,1.005,0,0.503,28190355456,2717253632,123576320,2465669120,0,0,2646546,3059534
08-12 13:19:47,81.704,17.043,1.003,0,0.251,28188696576,2719059968,123576320,2465521664,0,155648,2844681,3312572
08-12 13:19:48,80.856,17.380,1.511,0,0.252,28188168192,2719191040,123576320,2465918976,0,0,2398875,2837866
08-12 13:19:49,82.620,15.617,1.259,0,0.504,28190449664,2716995584,123576320,2465832960,0,827392,2648402,2823182
08-12 13:19:50,80.353,18.388,1.008,0,0.252,28195737600,2711302144,123576320,2466238464,0,0,2806348,3168290
08-12 13:19:51,81.013,17.215,1.519,0,0.253,28196450304,2710306816,123576320,2466521088,0,32768,2802481,3238191
08-12 13:19:52,80.556,16.919,2.020,0,0.505,28198940672,2707689472,123576320,2466648064,0,159744,2501503,2918072
08-12 13:19:53,82.697,15.267,1.781,0,0.254,28199256064,2707243008,123576320,2466779136,0,0,2836795,3352751
08-12 13:19:54,81.156,16.583,2.010,0,0.251,28191338496,2715009024,123576320,2466930688,0,0,2665991,3176481
08-12 13:19:55,83.668,14.824,1.256,0,0.251,28188790784,2717667328,123576320,2466820096,0,159744,2494249,2680998
08-12 13:19:56,81.074,16.624,2.302,0,0,28189356032,2716790784,123576320,2467131392,0,0,2455369,2751855
08-12 13:19:57,80.153,17.048,2.290,0,0.509,28178927616,2727243776,123576320,2467106816,0,749568,2467342,2860706
08-12 13:19:58,80.556,17.424,1.515,0,0.505,28179767296,2726244352,123576320,2467266560,0,0,2676764,3016558
08-12 13:19:59,81.612,16.625,1.259,0,0.504,28179968000,2725982208,123576320,2467328000,0,1093632,2474168,2798690
08-12 13:20:00,81.203,17.043,1.253,0,0.501,28188135424,2717401088,123576320,2467741696,0,0,2459117,2867359
08-12 13:20:01,80.101,16.373,1.259,0,2.267,28187566080,2717949952,123576320,2467762176,0,45056,2664431,3014163
08-12 13:20:02,79.188,15.482,2.030,0,3.299,28190818304,2714595328,123576320,2467864576,0,147456,2473595,2805984
08-12 13:20:03,79.899,15.075,1.759,0,3.266,28195868672,2709409792,123576320,2467999744,0,8192,2543005,2906435
08-12 13:20:04,80.151,14.573,2.010,0,3.266,28195393536,2709729280,123576320,2468155392,0,0,2422974,2784038
08-12 13:20:05,80.357,14.286,2.551,0,2.806,28198731776,2706276352,123576320,2468270080,0,155648,2296796,2832648
