"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-155852-19.csv 1 400",,,,"Date:","06 Dec 2020 15:59:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:59:03,16.829,3.614,79.382,0.116,0.058,949260288,30853111808,42397696,1724248064,202711.556,1017999.234,0,0
06-12 15:59:04,1.504,0.752,97.494,0,0.251,949121024,30853242880,42397696,1724256256,0,0,56250,54623
06-12 15:59:05,1.504,1.504,96.992,0,0,949088256,30853275648,42397696,1724256256,0,0,64682,63316
06-12 15:59:06,1.781,0.509,97.710,0,0,949121024,30853242880,42397696,1724256256,0,0,60811,61581
06-12 15:59:07,3.266,0.754,95.980,0,0,949121024,30853242880,42397696,1724256256,0,0,55972,54403
06-12 15:59:08,0.763,0.509,98.473,0.254,0,948985856,30853373952,42401792,1724256256,0,475136,57785,57494
06-12 15:59:09,12.030,1.003,86.717,0,0.251,949952512,30852370432,42401792,1724256256,0,0,74747,67878
06-12 15:59:10,1.515,0.505,97.980,0,0,949911552,30852403200,42401792,1724256256,0,0,59453,59432
06-12 15:59:11,1.272,0.254,98.473,0,0,949878784,30852435968,42401792,1724256256,0,0,83523,81543
06-12 15:59:12,1.772,0.506,97.722,0,0,950009856,30852304896,42401792,1724256256,0,0,57048,55277
06-12 15:59:13,3.015,1.005,95.729,0,0.251,950169600,30852145152,42401792,1724256256,0,0,57182,57148
06-12 15:59:14,9.137,1.777,89.086,0,0,950870016,30851432448,42409984,1724260352,0,12288,64869,88211
06-12 15:59:15,4.293,0.758,94.949,0,0,950931456,30851371008,42409984,1724260352,0,0,67387,80152
06-12 15:59:16,4.835,0.509,94.402,0,0.254,951222272,30851080192,42409984,1724260352,0,0,73057,84630
06-12 15:59:17,7.232,0.998,91.771,0,0,951447552,30850854912,42409984,1724260352,0,0,80343,115833
06-12 15:59:18,4.822,1.015,93.909,0,0.254,952315904,30849982464,42409984,1724264448,0,65536,82348,105896
06-12 15:59:19,39.851,5.446,54.703,0,0,957280256,30844997632,42418176,1724268544,0,28672,306649,279267
06-12 15:59:20,89.899,5.808,4.293,0,0,966963200,30834987008,42418176,1724329984,0,0,460173,384057
06-12 15:59:21,86.070,5.970,7.960,0,0,973512704,30828232704,42418176,1724420096,0,0,519344,390100
06-12 15:59:22,86.432,4.523,9.045,0,0,985198592,30816301056,42418176,1724563456,0,0,402791,310294
