"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-141828-7.csv 1 400",,,,"Date:","07 Dec 2020 14:18:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:18:35,13.873,4.449,80.910,0.634,0.134,1405911040,30137724928,96206848,1925722112,83299.430,1497747.512,0,0
07-12 14:18:36,10.230,3.069,85.678,0.767,0.256,1406066688,30137540608,96206848,1925750784,0,589824,564253,538940
07-12 14:18:37,16.237,3.608,77.577,2.320,0.258,1407377408,30136213504,96206848,1925767168,0,3543040,945797,1366785
07-12 14:18:38,15.167,3.856,79.692,1.028,0.257,1408598016,30134976512,96206848,1925779456,0,2236416,797699,1133153
07-12 14:18:39,41.519,6.076,51.899,0.506,0,1409765376,30133723136,96206848,1925980160,0,2486272,2026228,2326099
07-12 14:18:40,55.224,8.706,35.323,0.498,0.249,1411825664,30131167232,96206848,1926438912,0,2150400,2503848,2819554
07-12 14:18:41,46.907,9.794,42.526,0.773,0,1346662400,30195335168,96206848,1927434240,0,1421312,2101190,2137982
07-12 14:18:42,45.802,8.906,44.529,0.509,0.254,1354715136,30186057728,96206848,1928605696,0,2224128,1922183,1987825
07-12 14:18:43,44.724,8.291,46.231,0.503,0.251,1383731200,30154022912,96206848,1931624448,0,2957312,1320320,1352616
07-12 14:18:44,55.013,8.226,36.504,0.257,0,1407508480,30127390720,96206848,1934475264,0,3420160,1679629,1699189
07-12 14:18:45,39.737,7.105,52.368,0.789,0,1410314240,30120980480,96206848,1938038784,0,3076096,1312486,1366489
