"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201208-140917-7.csv 1 400",,,,"Date:","08 Dec 2020 14:09:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 14:09:24,6.719,1.795,91.363,0.091,0.033,14025441280,17635508224,120528896,1750470656,24896.795,501918.462,0,0
08-12 14:09:25,0.501,0.251,99.248,0,0,14024986624,17635958784,120528896,1750474752,0,0,3413,3182
08-12 14:09:26,1.008,0,98.992,0,0,14025052160,17635893248,120528896,1750474752,0,0,33194,32446
08-12 14:09:27,0.504,0,99.496,0,0,14025084928,17635860480,120528896,1750474752,0,0,9487,11092
08-12 14:09:28,1.003,0.251,98.747,0,0,14023909376,17637036032,120528896,1750474752,0,0,8297,10193
08-12 14:09:29,25.815,0.501,73.684,0,0,14036729856,17624215552,120528896,1750474752,0,0,9163,9677
08-12 14:09:30,42.172,2.525,55.051,0,0.253,14036815872,17624117248,120528896,1750487040,0,53248,116902,256567
08-12 14:09:31,46.851,4.786,48.363,0,0,14040035328,17620762624,120528896,1750622208,0,57344,652851,645748
08-12 14:09:32,45.250,6.750,48,0,0,14044770304,17616019456,120528896,1750630400,0,0,894500,881587
08-12 14:09:33,45.387,5.985,48.379,0,0.249,14046830592,17613955072,120528896,1750634496,0,0,795928,799492
08-12 14:09:34,44.802,7.178,48.020,0,0,14047019008,17613762560,120528896,1750638592,0,0,790910,797749
08-12 14:09:35,45.658,6.452,47.643,0,0.248,14045495296,17615306752,120528896,1750618112,0,86016,895236,911680
08-12 14:09:36,45.113,6.516,48.371,0,0,14053068800,17607536640,120528896,1750814720,0,0,967347,979370
08-12 14:09:37,45.161,6.948,47.891,0,0,14054551552,17606053888,120528896,1750814720,0,0,976636,981687
08-12 14:09:38,45.226,7.286,47.236,0,0.251,14055002112,17605537792,120528896,1750880256,0,98304,885338,879848
08-12 14:09:39,45.274,6.965,47.761,0,0,14065426432,17595117568,120528896,1750876160,0,0,1032229,1063334
08-12 14:09:40,44.250,7.500,48,0,0.250,14067392512,17593151488,120528896,1750876160,0,0,1037889,1076750
08-12 14:09:41,44.472,7.035,48.492,0,0,14060937216,17599471616,120528896,1751011328,0,45056,1043687,1079860
08-12 14:09:42,45.477,6.281,48.241,0,0,14061158400,17599119360,120528896,1751142400,0,0,1026878,1058237
08-12 14:09:43,46.154,5.707,47.891,0,0.248,14069645312,17590632448,120528896,1751142400,0,0,1046615,1122719
08-12 14:09:44,44.361,7.519,48.120,0,0,14077931520,17582346240,120528896,1751142400,0,0,985068,1041521
08-12 14:09:45,45.750,6,48.250,0,0,14082473984,17577795584,120528896,1751150592,0,159744,1032646,1074324
08-12 14:09:46,44.221,7.286,48.241,0,0.251,14075518976,17584766976,120528896,1751134208,0,0,1048325,1125810
08-12 14:09:47,45.025,6.965,48.010,0,0,14073323520,17586962432,120528896,1751134208,0,0,1016909,1046946
08-12 14:09:48,46.135,6.234,47.631,0,0,14075879424,17584635904,120528896,1750904832,0,135168,1045508,1087234
08-12 14:09:49,43.577,8.060,48.363,0,0,14076940288,17583378432,120528896,1751101440,0,0,1085098,1139389
08-12 14:09:50,45.363,6.266,48.120,0,0.251,14077747200,17582571520,120528896,1751101440,0,0,1089978,1170086
08-12 14:09:51,43.147,7.868,48.477,0.508,0,14074679296,17585508352,120528896,1751232512,0,434176,1049359,1146735
08-12 14:09:52,43.842,8.867,47.291,0,0,14081232896,17578954752,120528896,1751232512,0,0,1108321,1180932
08-12 14:09:53,43.176,8.933,47.643,0,0.248,14079709184,17580343296,120528896,1751367680,0,0,1164372,1251845
08-12 14:09:54,44.802,7.426,47.525,0,0.248,14074417152,17585635328,120528896,1751367680,0,0,1114284,1168022
08-12 14:09:55,45.161,6.700,47.891,0,0.248,14078644224,17581408256,120528896,1751367680,0,0,950465,999928
08-12 14:09:56,43.182,8.333,48.232,0,0.253,14076817408,17583247360,120528896,1751355392,0,258048,1019107,1054806
08-12 14:09:57,45.161,6.948,47.643,0,0.248,14082752512,17577312256,120528896,1751355392,0,0,1028566,1076845
08-12 14:09:58,45.050,6.931,47.525,0.248,0.248,14076301312,17583988736,120528896,1751130112,0,155648,1113656,1190227
08-12 14:09:59,43.358,8.271,48.120,0,0.251,14077841408,17582247936,120528896,1751330816,0,0,1114456,1172526
08-12 14:10:00,44.802,7.178,47.772,0,0.248,14078906368,17581182976,120528896,1751330816,0,0,1090310,1146615
08-12 14:10:01,44.527,7.960,47.512,0,0,14080352256,17579601920,120532992,1751461888,0,270336,1158068,1253075
08-12 14:10:02,42.748,8.142,48.855,0,0.254,14077091840,17582731264,120532992,1751592960,0,0,1138477,1221868
08-12 14:10:03,43.367,7.143,49.490,0,0,14076956672,17582862336,120532992,1751597056,0,0,1105538,1172308
08-12 14:10:04,45.522,7.463,47.015,0,0,14080892928,17578926080,120532992,1751597056,0,0,1183854,1261615
08-12 14:10:05,43,9,47.750,0,0.250,14083313664,17576374272,120532992,1751728128,0,0,1223934,1321926
08-12 14:10:06,43,9,48,0,0,14079836160,17579986944,120532992,1751592960,0,98304,1177028,1247096
08-12 14:10:07,39.691,9.536,50.515,0,0.258,14079700992,17580118016,120532992,1751597056,0,0,1171621,1255845
08-12 14:10:08,45.771,7.960,46.020,0,0.249,14078345216,17581342720,120532992,1751728128,0,118784,1169660,1307945
08-12 14:10:09,44.279,7.960,47.761,0,0,14070878208,17588961280,120532992,1751576576,0,0,1176506,1270086
08-12 14:10:10,42.714,8.543,48.492,0,0.251,14065496064,17594343424,120532992,1751576576,0,0,1234922,1371606
