"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloada-512-20201207-202659-7.csv 1 400",,,,"Date:","07 Dec 2020 20:27:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 20:27:05,10.181,3.017,86.635,0.125,0.042,28268269568,2370383872,102514688,2769547264,62119.145,937864.383,0,0
07-12 20:27:06,1.005,0.503,98.241,0,0.251,28268126208,2370523136,102514688,2769551360,0,0,23610,22934
07-12 20:27:07,1.519,0.253,98.228,0,0,28268158976,2370490368,102514688,2769551360,0,0,28758,28408
07-12 20:27:08,1.768,0.253,97.980,0,0,28268093440,2370555904,102514688,2769551360,0,40960,15540,17297
07-12 20:27:09,2.813,1.023,95.908,0,0.256,28268158976,2370490368,102514688,2769551360,0,0,22753,23288
07-12 20:27:10,1.008,0.504,98.489,0,0,28268158976,2370490368,102514688,2769551360,0,0,5271,6738
07-12 20:27:11,6,0.500,93.500,0,0,28268048384,2370199552,102518784,2769940480,0,90112,6219,6783
07-12 20:27:12,0.763,0,99.237,0,0,28267982848,2370265088,102518784,2769940480,0,385024,9109,8705
07-12 20:27:13,1.008,0.504,98.489,0,0,28267950080,2370297856,102518784,2769940480,0,12288,13892,13315
07-12 20:27:14,1.256,0.503,98.241,0,0,28267950080,2370297856,102518784,2769940480,0,0,3994,4097
07-12 20:27:15,1.253,0.251,98.246,0,0.251,28267982848,2370265088,102518784,2769940480,0,0,8022,7929
07-12 20:27:16,1.508,0.754,97.739,0,0,28267323392,2370924544,102518784,2769940480,0,0,7582,8474
07-12 20:27:17,1.013,0,98.987,0,0,28267290624,2370957312,102518784,2769940480,0,0,10051,8613
07-12 20:27:18,1.010,0.253,98.737,0,0,28267208704,2371039232,102518784,2769940480,0,12288,10227,10311
07-12 20:27:19,1.995,0.249,97.506,0,0.249,28267241472,2371006464,102518784,2769940480,0,0,7209,7840
07-12 20:27:20,1.259,0.252,98.489,0,0,28267208704,2371039232,102518784,2769940480,0,0,6698,6661
07-12 20:27:21,2,0.250,97.500,0.250,0,28267401216,2371039232,102518784,2769747968,0,163840,9858,10762
